# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
4.064169999999999732e+02, 4.102272500000000264e+02, 2.012537499999999646e+00, 2.123856238981876032e-01, -2.864999999999984226e-02, -3.023470680513055085e-03, 2.519558900427459891e-04
4.065000000000000000e+02, 4.103147500000000036e+02, 2.010145000000000071e+00, 2.121331403518306735e-01, -2.885999999999988574e-02, -3.045632245710537794e-03, 2.538026871425486108e-04
4.065830000000000268e+02, 4.104017499999999927e+02, 2.007727499999999665e+00, 2.118780185239025060e-01, -2.902500000000163283e-02, -3.063044904080168811e-03, 2.552537420066891549e-04
4.066669999999999732e+02, 4.104897500000000150e+02, 2.005307499999999798e+00, 2.116226328678172952e-01, -2.920499999999748297e-02, -3.082040531391855298e-03, 2.568367109493097100e-04
4.067500000000000000e+02, 4.105735000000000241e+02, 2.002860000000000085e+00, 2.113643451020038866e-01, -2.948999999999735167e-02, -3.112116941302704460e-03, 2.593430784418870871e-04
4.068330000000000268e+02, 4.106602500000000191e+02, 2.000392500000000240e+00, 2.111039467109335210e-01, -2.962500000000023448e-02, -3.126363661787101306e-03, 2.605303051489288313e-04
4.069169999999999732e+02, 4.107509999999999764e+02, 1.997922500000000046e+00, 2.108432844917060289e-01, -2.962500000000156675e-02, -3.126363661787242253e-03, 2.605303051489288313e-04
4.070000000000000000e+02, 4.108369999999999891e+02, 1.995454999999999979e+00, 2.105828861006356634e-01, -2.963999999999966661e-02, -3.127946630729718392e-03, 2.606622192274782313e-04
4.070830000000000268e+02, 4.109202500000000100e+02, 1.992982500000000101e+00, 2.103219600532510725e-01, -2.966999999999986315e-02, -3.131112568615093510e-03, 2.609260473845909090e-04
4.071669999999999732e+02, 4.110072499999999991e+02, 1.990510000000000002e+00, 2.100610340058664816e-01, -2.968500000000062755e-02, -3.132695537557851108e-03, 2.610579614631541867e-04
4.072500000000000000e+02, 4.110914999999999964e+02, 1.988034999999999997e+00, 2.097998441303247641e-01, -2.968500000000062755e-02, -3.132695537557851108e-03, 2.610579614631541867e-04
4.073330000000000268e+02, 4.111760000000000446e+02, 1.985562499999999897e+00, 2.095389180829401732e-01, -2.965499999999909875e-02, -3.129529599672335478e-03, 2.607941333060276312e-04
4.074169999999999732e+02, 4.112614999999999554e+02, 1.983092500000000147e+00, 2.092782558637127088e-01, -2.959500000000003794e-02, -3.123197723901726622e-03, 2.602664769918161536e-04
4.075000000000000000e+02, 4.113507500000000050e+02, 1.980629999999999891e+00, 2.090183851289565409e-01, -2.956499999999984141e-02, -3.120031786016351939e-03, 2.600026488347034759e-04
4.075830000000000268e+02, 4.114337500000000318e+02, 1.978165000000000173e+00, 2.087582505660433019e-01, -2.954999999999907700e-02, -3.118448817073594340e-03, 2.598707347561401981e-04
4.076669999999999732e+02, 4.115220000000000482e+02, 1.975705000000000044e+00, 2.084986436594442605e-01, -2.953500000000097714e-02, -3.116865848131117767e-03, 2.597388206775907982e-04
4.077500000000000000e+02, 4.116109999999999332e+02, 1.973242500000000010e+00, 2.082387729246881203e-01, -2.959500000000137021e-02, -3.123197723901867135e-03, 2.602664769918161536e-04
4.078330000000000268e+02, 4.116939999999999600e+02, 1.970772499999999816e+00, 2.079781107054606282e-01, -2.974500000000102062e-02, -3.139027413328600476e-03, 2.615856177773795421e-04
4.079169999999999732e+02, 4.117817499999999882e+02, 1.968284999999999840e+00, 2.077156016891333612e-01, -2.995499999999839957e-02, -3.161188978525801725e-03, 2.634324148771544083e-04
4.080000000000000000e+02, 4.118672500000000127e+02, 1.965780000000000083e+00, 2.074512458757063194e-01, -3.020999999999940400e-02, -3.188099450551416716e-03, 2.656749542126191077e-04
4.080830000000000268e+02, 4.119507500000000277e+02, 1.963249999999999940e+00, 2.071842517807081230e-01, -3.046500000000040842e-02, -3.215009922577031706e-03, 2.679174935480838071e-04
4.081669999999999732e+02, 4.120365000000000464e+02, 1.960702500000000015e+00, 2.069154108886101517e-01, -3.067499999999911964e-02, -3.237171487774373902e-03, 2.697642906478586733e-04
4.082500000000000000e+02, 4.121222500000000082e+02, 1.958137500000000086e+00, 2.066447231994124056e-01, -3.076499999999970925e-02, -3.246669301430497954e-03, 2.705557751192105842e-04
4.083330000000000268e+02, 4.122122499999999832e+02, 1.955575000000000063e+00, 2.063742993383717306e-01, -3.076500000000104151e-02, -3.246669301430638900e-03, 2.705557751192244620e-04
4.084169999999999732e+02, 4.123029999999999973e+02, 1.953009999999999913e+00, 2.061036116491739567e-01, -3.081000000000067018e-02, -3.251418208258630670e-03, 2.709515173548865397e-04
4.085000000000000000e+02, 4.123885000000000218e+02, 1.950439999999999952e+00, 2.058323963036619575e-01, -3.075000000000027711e-02, -3.245086332487880868e-03, 2.704238610406611842e-04
4.085830000000000268e+02, 4.124682500000000118e+02, 1.947884999999999867e+00, 2.055627639270926343e-01, -3.059999999999929443e-02, -3.229256643061007449e-03, 2.691047202550839179e-04
4.086669999999999732e+02, 4.125582499999999868e+02, 1.945340000000000069e+00, 2.052941868631517897e-01, -3.047999999999984055e-02, -3.216592891519648792e-03, 2.680494076266332071e-04
4.087500000000000000e+02, 4.126405000000000314e+02, 1.942804999999999893e+00, 2.050266651118393679e-01, -3.031500000000209027e-02, -3.199180233150439312e-03, 2.665983527625342964e-04
4.088330000000000268e+02, 4.127312499999999886e+02, 1.940287499999999721e+00, 2.047609901576267211e-01, -3.024000000000093280e-02, -3.191265388436932346e-03, 2.659387823697456632e-04
4.089169999999999732e+02, 4.128197499999999991e+02, 1.937764999999999738e+00, 2.044947875470998766e-01, -3.029999999999866134e-02, -3.197597264207400689e-03, 2.664664386839432630e-04
4.090000000000000000e+02, 4.129064999999999941e+02, 1.935237499999999944e+00, 2.042280572802588345e-01, -3.020999999999940400e-02, -3.188099450551416716e-03, 2.656749542126191077e-04
4.090830000000000268e+02, 4.129917500000000246e+02, 1.932729999999999837e+00, 2.039634376386746384e-01, -3.022499999999883613e-02, -3.189682419494033801e-03, 2.658068682911685077e-04
4.091669999999999732e+02, 4.130787499999999568e+02, 1.930200000000000138e+00, 2.036964435436764975e-01, -3.037499999999848654e-02, -3.205512108920767142e-03, 2.671260090767318962e-04
4.092500000000000000e+02, 4.131642500000000382e+02, 1.927667500000000089e+00, 2.034291856205211746e-01, -3.042000000000211202e-02, -3.210261015749180883e-03, 2.675217513124356072e-04
4.093330000000000268e+02, 4.132487499999999727e+02, 1.925129999999999786e+00, 2.031614000410516263e-01, -3.046500000000040842e-02, -3.215009922577031706e-03, 2.679174935480838071e-04
4.094169999999999732e+02, 4.133367499999999950e+02, 1.922590000000000021e+00, 2.028933506334250070e-01, -3.052499999999813696e-02, -3.221341798347500049e-03, 2.684451498622952847e-04
4.095000000000000000e+02, 4.134215000000000373e+02, 1.920042500000000096e+00, 2.026245097413270357e-01, -3.062999999999949097e-02, -3.232422580946382133e-03, 2.693685484121965956e-04
4.095830000000000268e+02, 4.135092500000000086e+02, 1.917485000000000106e+00, 2.023546135366006138e-01, -3.082500000000010232e-02, -3.253001177201247755e-03, 2.710834314334359396e-04
4.096669999999999732e+02, 4.135939999999999372e+02, 1.914905000000000079e+00, 2.020823428784601639e-01, -3.102000000000071367e-02, -3.273579773456112944e-03, 2.727983144546752836e-04
4.097500000000000000e+02, 4.136799999999999500e+02, 1.912314999999999987e+00, 2.018090169076912632e-01, -3.127500000000171809e-02, -3.300490245481728369e-03, 2.750408537901399830e-04
4.098330000000000268e+02, 4.137672499999999900e+02, 1.909692499999999793e+00, 2.015322611708798839e-01, -3.143999999999813610e-02, -3.317902903850797336e-03, 2.764919086542388937e-04
4.099169999999999732e+02, 4.138522499999999695e+02, 1.907075000000000298e+00, 2.012560330903827854e-01, -3.146999999999833264e-02, -3.321068841736172020e-03, 2.767557368113515714e-04
4.100000000000000000e+02, 4.139449999999999932e+02, 1.904447500000000071e+00, 2.009787496972571808e-01, -3.159000000000178332e-02, -3.333732593277952214e-03, 2.778110494398300379e-04
4.100830000000000268e+02, 4.140304999999999609e+02, 1.901810000000000000e+00, 2.007004109915031254e-01, -3.186000000000088761e-02, -3.362226034246043344e-03, 2.801855028538302594e-04
4.101669999999999732e+02, 4.141142500000000268e+02, 1.899137499999999923e+00, 2.004183786915495202e-01, -3.193499999999938055e-02, -3.370140878959269719e-03, 2.808450732466050148e-04
4.102500000000000000e+02, 4.141999999999999886e+02, 1.896487500000000104e+00, 2.001387208450099153e-01, -3.178499999999973014e-02, -3.354311189532536378e-03, 2.795259324610555041e-04
4.103330000000000268e+02, 4.142912499999999909e+02, 1.893839999999999968e+00, 1.998593268266274092e-01, -3.180000000000049454e-02, -3.355894158475293976e-03, 2.796578465396049040e-04
4.104169999999999732e+02, 4.143757499999999823e+02, 1.891187500000000021e+00, 1.995794051519307055e-01, -3.178499999999973014e-02, -3.354311189532536378e-03, 2.795259324610416263e-04
4.105000000000000000e+02, 4.144657500000000141e+02, 1.888542500000000013e+00, 1.993002749617053260e-01, -3.172500000000066933e-02, -3.347979313761927523e-03, 2.789982761468301486e-04
4.105830000000000268e+02, 4.145502499999999486e+02, 1.885899999999999910e+00, 1.990214085996370452e-01, -3.170999999999990493e-02, -3.346396344819169925e-03, 2.788663620682668709e-04
4.106669999999999732e+02, 4.146382500000000277e+02, 1.883257500000000029e+00, 1.987425422375687922e-01, -3.172499999999800480e-02, -3.347979313761646498e-03, 2.789982761468023931e-04
4.107500000000000000e+02, 4.147224999999999682e+02, 1.880612500000000242e+00, 1.984634120473434404e-01, -3.178499999999839787e-02, -3.354311189532395866e-03, 2.795259324610277485e-04
4.108330000000000268e+02, 4.148115000000000236e+02, 1.877960000000000296e+00, 1.981834903726467367e-01, -3.180000000000182681e-02, -3.355894158475434489e-03, 2.796578465396187818e-04
4.109169999999999732e+02, 4.148927499999999782e+02, 1.875312499999999938e+00, 1.979040963542642029e-01, -3.178500000000106240e-02, -3.354311189532676891e-03, 2.795259324610555041e-04
4.110000000000000000e+02, 4.149794999999999732e+02, 1.872662500000000119e+00, 1.976244385077246257e-01, -3.183000000000069107e-02, -3.359060096360668660e-03, 2.799216746967175817e-04
4.110830000000000268e+02, 4.150675000000000523e+02, 1.870007499999999823e+00, 1.973442530048707677e-01, -3.192000000000128068e-02, -3.368557910016793146e-03, 2.807131591680694926e-04
4.111669999999999732e+02, 4.151569999999999823e+02, 1.867342499999999905e+00, 1.970630121893884867e-01, -3.208499999999903096e-02, -3.385970568386002626e-03, 2.821642140321684034e-04
4.112500000000000000e+02, 4.152454999999999927e+02, 1.864659999999999984e+00, 1.967799245768064309e-01, -3.214499999999942403e-02, -3.392302444156751993e-03, 2.826918703463937588e-04
4.113330000000000268e+02, 4.153324999999999818e+02, 1.861985000000000001e+00, 1.964976284486956992e-01, -3.211500000000055977e-02, -3.389136506271517822e-03, 2.824280421892949589e-04
4.114169999999999732e+02, 4.154167500000000359e+02, 1.859307499999999891e+00, 1.962150684924278410e-01, -3.219000000000038497e-02, -3.397051350984884709e-03, 2.830876125820697142e-04
4.115000000000000000e+02, 4.155032499999999800e+02, 1.856619999999999937e+00, 1.959314532235315598e-01, -3.230999999999983885e-02, -3.409715102526242932e-03, 2.841429252105204251e-04
4.115830000000000268e+02, 4.155927500000000236e+02, 1.853922499999999918e+00, 1.956467826420068001e-01, -3.230999999999983885e-02, -3.409715102526242932e-03, 2.841429252105204251e-04
4.116669999999999732e+02, 4.156792499999999677e+02, 1.851234999999999964e+00, 1.953631673731105189e-01, -3.226499999999887791e-02, -3.404966195698110650e-03, 2.837471829748444696e-04
4.117500000000000000e+02, 4.157644999999999982e+02, 1.848545000000000105e+00, 1.950792882760571112e-01, -3.229500000000040671e-02, -3.408132133583625847e-03, 2.840110111319710251e-04
4.118330000000000268e+02, 4.158509999999999991e+02, 1.845852499999999896e+00, 1.947951453508465769e-01, -3.220500000000114937e-02, -3.398634319927642308e-03, 2.832195266606329920e-04
4.119169999999999732e+02, 4.159429999999999836e+02, 1.843177499999999913e+00, 1.945128492227358452e-01, -3.209999999999979536e-02, -3.387553537328760224e-03, 2.822961281107316811e-04
4.120000000000000000e+02, 4.160302500000000236e+02, 1.840502499999999930e+00, 1.942305530946251135e-01, -3.211499999999922750e-02, -3.389136506271377310e-03, 2.824280421892810811e-04
4.120830000000000268e+02, 4.161177500000000009e+02, 1.837825000000000042e+00, 1.939479931383572830e-01, -3.220499999999981711e-02, -3.398634319927501795e-03, 2.832195266606191142e-04
4.121669999999999732e+02, 4.162035000000000196e+02, 1.835134999999999961e+00, 1.936641140413038753e-01, -3.225000000000077804e-02, -3.403383226755634077e-03, 2.836152688963089474e-04
4.122500000000000000e+02, 4.162869999999999777e+02, 1.832449999999999912e+00, 1.933807626005646652e-01, -3.227999999999964231e-02, -3.406549164640868248e-03, 2.838790970534077474e-04
4.123330000000000268e+02, 4.163770000000000095e+02, 1.829755000000000020e+00, 1.930963558471970598e-01, -3.237000000000023192e-02, -3.416046978296992300e-03, 2.846705815247457805e-04
4.124169999999999732e+02, 4.164645000000000437e+02, 1.827054999999999874e+00, 1.928114214375151736e-01, -3.248999999999968580e-02, -3.428710729838350957e-03, 2.857258941531964913e-04
4.125000000000000000e+02, 4.165517499999999700e+02, 1.824340000000000073e+00, 1.925249040588906668e-01, -3.271499999999916142e-02, -3.452455263978450317e-03, 2.877046053315346352e-04
4.125830000000000268e+02, 4.166390000000000100e+02, 1.821602500000000013e+00, 1.922360122268521043e-01, -3.292500000000053717e-02, -3.474616829176073538e-03, 2.895514024313372570e-04
4.126669999999999732e+02, 4.167257500000000618e+02, 1.818852499999999983e+00, 1.919458012540279923e-01, -3.307500000000018758e-02, -3.490446518602806879e-03, 2.908705432169006455e-04
4.127500000000000000e+02, 4.168120000000000118e+02, 1.816089999999999982e+00, 1.916542711404183030e-01, -3.329999999999966320e-02, -3.514191052742906239e-03, 2.928492543952526672e-04
4.128330000000000268e+02, 4.168985000000000127e+02, 1.813302500000000039e+00, 1.913601027452374870e-01, -3.370500000000031804e-02, -3.556931214195254570e-03, 2.964109345162668774e-04
4.129169999999999732e+02, 4.169855000000000018e+02, 1.810472499999999929e+00, 1.910614492713857693e-01, -3.400500000000095113e-02, -3.588590593048861330e-03, 2.990492160873936545e-04
4.130000000000000000e+02, 4.170700000000000500e+02, 1.807634999999999881e+00, 1.907620043130626997e-01, -3.406500000000001194e-02, -3.594922468819470186e-03, 2.995768724016328877e-04
4.130830000000000268e+02, 4.171600000000000250e+02, 1.804794999999999927e+00, 1.904622955265825035e-01, -3.420000000000023022e-02, -3.609169189303586441e-03, 3.007640991086329985e-04
4.131669999999999732e+02, 4.172434999999999832e+02, 1.801934999999999842e+00, 1.901604761148454337e-01, -3.440999999999894143e-02, -3.631330754500928203e-03, 3.026108962084078646e-04
4.132500000000000000e+02, 4.173285000000000196e+02, 1.799060000000000104e+00, 1.898570737341656878e-01, -3.433500000000044849e-02, -3.623415909787702262e-03, 3.019513258156469870e-04
4.133330000000000268e+02, 4.174194999999999709e+02, 1.796212499999999768e+00, 1.895565734632141397e-01, -3.417000000000003368e-02, -3.606003251418211757e-03, 3.005002709515203208e-04
4.134169999999999732e+02, 4.175052499999999895e+02, 1.793365000000000098e+00, 1.892560731922626471e-01, -3.409499999999754394e-02, -3.598088406704563844e-03, 2.998407005587178098e-04
4.135000000000000000e+02, 4.175910000000000082e+02, 1.790530000000000177e+00, 1.889568920620967041e-01, -3.400499999999961886e-02, -3.588590593048720818e-03, 2.990492160873936545e-04
4.135830000000000268e+02, 4.176762499999999818e+02, 1.787697500000000161e+00, 1.886579747600878598e-01, -3.397500000000208686e-02, -3.585424655163627159e-03, 2.987853879302948545e-04
4.136669999999999732e+02, 4.177677499999999782e+02, 1.784867499999999829e+00, 1.883593212862361144e-01, -3.393000000000112593e-02, -3.580675748335494877e-03, 2.983896456946188991e-04
4.137500000000000000e+02, 4.178497500000000286e+02, 1.782042499999999974e+00, 1.880611954686986220e-01, -3.388499999999883272e-02, -3.575926841507221648e-03, 2.979939034589429436e-04
4.138330000000000268e+02, 4.179429999999999836e+02, 1.779220000000000024e+00, 1.877633334793182285e-01, -3.387000000000073285e-02, -3.574343872564745509e-03, 2.978619893803935437e-04
4.139169999999999732e+02, 4.180262500000000045e+02, 1.776397499999999852e+00, 1.874654714899378349e-01, -3.397500000000075460e-02, -3.585424655163486646e-03, 2.987853879302809768e-04
4.140000000000000000e+02, 4.181157500000000482e+02, 1.773557499999999898e+00, 1.871657627034576665e-01, -3.415499999999926928e-02, -3.604420282475453725e-03, 3.003683568729570430e-04
4.140830000000000268e+02, 4.181997499999999945e+02, 1.770704999999999973e+00, 1.868647347761919209e-01, -3.434999999999988063e-02, -3.624998878730319347e-03, 3.020832398941963870e-04
4.141669999999999732e+02, 4.182874999999999659e+02, 1.767832499999999918e+00, 1.865615962236692738e-01, -3.468000000000071026e-02, -3.659824195469300791e-03, 3.049853496224358418e-04
4.142500000000000000e+02, 4.183745000000000118e+02, 1.764924999999999855e+00, 1.862547640769470492e-01, -3.498000000000001108e-02, -3.691483574322767039e-03, 3.076236311935626189e-04
4.143330000000000268e+02, 4.184587500000000091e+02, 1.762002499999999916e+00, 1.859463489612821485e-01, -3.515999999999985803e-02, -3.710479201634875063e-03, 3.092066001362525629e-04
4.144169999999999732e+02, 4.185499999999999545e+02, 1.759064999999999879e+00, 1.856363508766745440e-01, -3.535499999999913712e-02, -3.731057797889600174e-03, 3.109214831574641513e-04
4.145000000000000000e+02, 4.186419999999999959e+02, 1.756110000000000060e+00, 1.853245059949672202e-01, -3.561000000000014154e-02, -3.757968269915215164e-03, 3.131640224929288507e-04
4.145830000000000268e+02, 4.187267500000000382e+02, 1.753129999999999855e+00, 1.850100228316886863e-01, -3.574500000000035982e-02, -3.772214990399330985e-03, 3.143512491999567171e-04
4.146669999999999732e+02, 4.188134999999999764e+02, 1.750152500000000000e+00, 1.846958034965673068e-01, -3.565499999999977021e-02, -3.762717176743206934e-03, 3.135597647286048062e-04
4.147500000000000000e+02, 4.189039999999999964e+02, 1.747187499999999893e+00, 1.843829033022314767e-01, -3.561000000000014154e-02, -3.757968269915215164e-03, 3.131640224929288507e-04
4.148330000000000268e+02, 4.189925000000000068e+02, 1.744217499999999976e+00, 1.840694754515814491e-01, -3.554999999999974847e-02, -3.751636394144465363e-03, 3.126363661787034953e-04
4.149169999999999732e+02, 4.190727499999999850e+02, 1.741262499999999935e+00, 1.837576305698740697e-01, -3.538500000000066592e-02, -3.734223735775115370e-03, 3.111853113145907068e-04
4.150000000000000000e+02, 4.191632500000000050e+02, 1.738319999999999865e+00, 1.834471048289522677e-01, -3.540000000000009805e-02, -3.735806704717732456e-03, 3.113172253931401068e-04
4.150830000000000268e+02, 4.192514999999999645e+02, 1.735362499999999919e+00, 1.831349961190877895e-01, -3.546000000000049113e-02, -3.742138580488481824e-03, 3.118448817073793400e-04
4.151669999999999732e+02, 4.193419999999999845e+02, 1.732409999999999783e+00, 1.828234150655375090e-01, -3.538499999999933365e-02, -3.734223735774974857e-03, 3.111853113145768290e-04
4.152500000000000000e+02, 4.194287500000000364e+02, 1.729465000000000030e+00, 1.825126254964586359e-01, -3.541499999999953019e-02, -3.737389673660349541e-03, 3.114491394716895067e-04
4.153330000000000268e+02, 4.195117500000000064e+02, 1.726507499999999862e+00, 1.822005167865941300e-01, -3.545999999999915886e-02, -3.742138580488341311e-03, 3.118448817073654622e-04
4.154169999999999732e+02, 4.196032500000000027e+02, 1.723555000000000170e+00, 1.818889357330439049e-01, -3.548999999999935540e-02, -3.745304518373715995e-03, 3.121087098644781399e-04
4.155000000000000000e+02, 4.196904999999999859e+02, 1.720592499999999969e+00, 1.815762993668651737e-01, -3.558000000000127727e-02, -3.754802332029980993e-03, 3.129001943358300508e-04
4.155830000000000268e+02, 4.197780000000000200e+02, 1.717624999999999957e+00, 1.812631353443722448e-01, -3.559499999999937714e-02, -3.756385300972457566e-03, 3.130321084143655730e-04
4.156669999999999732e+02, 4.198667499999999677e+02, 1.714660000000000073e+00, 1.809502351500364425e-01, -3.561000000000014154e-02, -3.757968269915215164e-03, 3.131640224929427285e-04
4.157500000000000000e+02, 4.199519999999999982e+02, 1.711689999999999934e+00, 1.806368072993863594e-01, -3.576000000000112422e-02, -3.773797959342088584e-03, 3.144831632785199949e-04
4.158330000000000268e+02, 4.200412499999999909e+02, 1.708699999999999886e+00, 1.803212688234794026e-01, -3.596999999999983544e-02, -3.795959524539430779e-03, 3.163299603782809832e-04
4.159169999999999732e+02, 4.201295000000000073e+02, 1.705694999999999961e+00, 1.800041473786297974e-01, -3.611999999999948585e-02, -3.811789213966163686e-03, 3.176491011638443718e-04
4.160000000000000000e+02, 4.202199999999999704e+02, 1.702679999999999971e+00, 1.796859706211517138e-01, -3.622499999999817533e-02, -3.822869996564764745e-03, 3.185724997137318049e-04
4.160830000000000268e+02, 4.203087499999999750e+02, 1.699657500000000265e+00, 1.793670023792023338e-01, -3.632999999999952934e-02, -3.833950779163646395e-03, 3.194958982636331157e-04
4.161669999999999732e+02, 4.203935000000000173e+02, 1.696625000000000050e+00, 1.790469788246244476e-01, -3.658500000000053376e-02, -3.860861251189261385e-03, 3.217384375990978151e-04
4.162500000000000000e+02, 4.204832499999999982e+02, 1.693560000000000176e+00, 1.787235255040041382e-01, -3.679500000000057724e-02, -3.883022816386744094e-03, 3.235852346989004369e-04
4.163330000000000268e+02, 4.205747499999999945e+02, 1.690492499999999954e+00, 1.783998083552266467e-01, -3.679500000000190951e-02, -3.883022816386884606e-03, 3.235852346989143147e-04
4.164169999999999732e+02, 4.206582500000000664e+02, 1.687427499999999858e+00, 1.780763550346063095e-01, -3.680999999999867711e-02, -3.884605785329220667e-03, 3.237171487774359591e-04
4.165000000000000000e+02, 4.207495000000000118e+02, 1.684357500000000174e+00, 1.777523740576717748e-01, -3.692999999999946326e-02, -3.897269536870719402e-03, 3.247724614058866699e-04
4.165830000000000268e+02, 4.208397499999999809e+02, 1.681272499999999948e+00, 1.774268101117945362e-01, -3.718500000000179995e-02, -3.924180008896474905e-03, 3.270150007413652471e-04
4.166669999999999732e+02, 4.209230000000000018e+02, 1.678159999999999874e+00, 1.770983440561890443e-01, -3.739499999999917890e-02, -3.946341574093676155e-03, 3.288617978411401133e-04
4.167500000000000000e+02, 4.210102500000000418e+02, 1.675040000000000084e+00, 1.767690865161122560e-01, -3.761999999999998678e-02, -3.970086108233916895e-03, 3.308405090194921350e-04
4.168330000000000268e+02, 4.211030000000000086e+02, 1.671889999999999876e+00, 1.764366630381500600e-01, -3.793500000000005201e-02, -4.003328456030140307e-03, 3.336107046691821898e-04
4.169169999999999732e+02, 4.211902499999999918e+02, 1.668717500000000076e+00, 1.761018651067738916e-01, -3.826499999999954937e-02, -4.038153772768981672e-03, 3.365128143974216446e-04
4.170000000000000000e+02, 4.212785000000000082e+02, 1.665512499999999951e+00, 1.757636374093552167e-01, -3.844499999999939632e-02, -4.057149400081089263e-03, 3.380957833400977108e-04
4.170830000000000268e+02, 4.213670000000000186e+02, 1.662310000000000176e+00, 1.754256735400936962e-01, -3.850499999999978940e-02, -4.063481275851838631e-03, 3.386234396543230663e-04
4.171669999999999732e+02, 4.214554999999999723e+02, 1.659094999999999986e+00, 1.750863905300465706e-01, -3.880500000000175476e-02, -4.095140654705586337e-03, 3.412617212254637211e-04
4.172500000000000000e+02, 4.215420000000000300e+02, 1.655842499999999884e+00, 1.747431500976427687e-01, -3.896999999999950504e-02, -4.112553313074795817e-03, 3.427127760895626318e-04
4.173330000000000268e+02, 4.216290000000000191e+02, 1.652600000000000069e+00, 1.744009649778674453e-01, -3.888000000000024770e-02, -4.103055499418812278e-03, 3.419212916182245987e-04
4.174169999999999732e+02, 4.217169999999999845e+02, 1.649362499999999843e+00, 1.740593075144063195e-01, -3.892499999999987637e-02, -4.107804406246804048e-03, 3.423170338539005542e-04
4.175000000000000000e+02, 4.218097500000000082e+02, 1.646112500000000090e+00, 1.737163309101596442e-01, -3.901499999999913371e-02, -4.117302219902787587e-03, 3.431085183252385873e-04
4.175830000000000268e+02, 4.218999999999999773e+02, 1.642859999999999987e+00, 1.733730904777558424e-01, -3.918000000000088079e-02, -4.134714878272419472e-03, 3.445595731893652536e-04
4.176669999999999732e+02, 4.219862500000000409e+02, 1.639582499999999943e+00, 1.730272117637809137e-01, -3.937500000000015987e-02, -4.155293474527144149e-03, 3.462744562105907198e-04
4.177500000000000000e+02, 4.220772499999999354e+02, 1.636297499999999960e+00, 1.726805415653346609e-01, -3.944999999999998508e-02, -4.163208319240510602e-03, 3.469340266033793529e-04
4.178330000000000268e+02, 4.221657500000000027e+02, 1.633007499999999945e+00, 1.723333437105741550e-01, -3.956999999999943896e-02, -4.175872070781868825e-03, 3.479893392318300638e-04
4.179169999999999732e+02, 4.222549999999999955e+02, 1.629702500000000054e+00, 1.719845628868710008e-01, -3.974999999999928590e-02, -4.194867698093977283e-03, 3.495723081744922522e-04
4.180000000000000000e+02, 4.223449999999999704e+02, 1.626382500000000064e+00, 1.716341990942251705e-01, -3.982500000000044338e-02, -4.202782542807484249e-03, 3.502318785672808854e-04
4.180830000000000268e+02, 4.224342500000000200e+02, 1.623064999999999980e+00, 1.712840991297364390e-01, -3.983999999999987551e-02, -4.204365511750101335e-03, 3.503637926458441632e-04
4.181669999999999732e+02, 4.225217499999999973e+02, 1.619742500000000085e+00, 1.709334715089334822e-01, -4.001999999999839019e-02, -4.223361139062068413e-03, 3.519467615885063516e-04
4.182500000000000000e+02, 4.226139999999999759e+02, 1.616395000000000248e+00, 1.705802056065594263e-01, -4.026000000000129475e-02, -4.248688642145207264e-03, 3.540573868454355289e-04
4.183330000000000268e+02, 4.227019999999999982e+02, 1.613032499999999869e+00, 1.702253567352426111e-01, -4.047000000000000597e-02, -4.270850207342549026e-03, 3.559041839452242728e-04
4.184169999999999732e+02, 4.227882500000000050e+02, 1.609650000000000247e+00, 1.698683972386689778e-01, -4.069499999999948159e-02, -4.294594741482648387e-03, 3.578828951235485389e-04
4.185000000000000000e+02, 4.228797500000000014e+02, 1.606249999999999956e+00, 1.695095909449955141e-01, -4.098000000000201481e-02, -4.324671151393779008e-03, 3.603892626161397938e-04
4.185830000000000268e+02, 4.229699999999999704e+02, 1.602819999999999911e+00, 1.691476187134366982e-01, -4.142999999999963379e-02, -4.372160219673838083e-03, 3.643466849728299595e-04
4.186669999999999732e+02, 4.230570000000000164e+02, 1.599345000000000017e+00, 1.687808975750498541e-01, -4.172999999999893461e-02, -4.403819598527303897e-03, 3.669849665439428588e-04
4.187500000000000000e+02, 4.231465000000000032e+02, 1.595865000000000089e+00, 1.684136487803488125e-01, -4.179000000000065995e-02, -4.410151474298193777e-03, 3.675126228581820920e-04
4.188330000000000268e+02, 4.232385000000000446e+02, 1.592379999999999907e+00, 1.680458723293334899e-01, -4.197000000000050690e-02, -4.429147101610302235e-03, 3.690955918008581582e-04
4.189169999999999732e+02, 4.233297499999999900e+02, 1.588870000000000005e+00, 1.676754575967470962e-01, -4.225499999999904333e-02, -4.459223511521010451e-03, 3.716019592934077798e-04
4.190000000000000000e+02, 4.234207499999999982e+02, 1.585337500000000066e+00, 1.673026684107466744e-01, -4.237500000000116174e-02, -4.471887263062649699e-03, 3.726572719218862462e-04
4.190830000000000268e+02, 4.235092500000000086e+02, 1.581807499999999811e+00, 1.669301430529033237e-01, -4.239000000000059387e-02, -4.473470232005266785e-03, 3.727891860004495239e-04
4.191669999999999732e+02, 4.235970000000000368e+02, 1.578272499999999967e+00, 1.665570900387457753e-01, -4.244999999999832241e-02, -4.479802107775735127e-03, 3.733168423146471238e-04
