# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
7.866670000000000584e+01, 7.847010000000000218e+01, 9.324962499999999821e+00, 9.688552059552886231e-01, -8.534999999999293152e-03, -8.867788136228648950e-04, 2.955929378742894187e-04
7.900000000000000000e+01, 7.879817500000000052e+01, 9.322124999999999773e+00, 9.685603922606600413e-01, -8.493749999999522515e-03, -8.824929757714597466e-04, 2.941643252571402023e-04
7.933329999999999416e+01, 7.912592499999999518e+01, 9.319300000000000139e+00, 9.682668773047743427e-01, -8.478750000000090381e-03, -8.809344892800900686e-04, 2.936448297600202650e-04
7.966670000000000584e+01, 7.945040000000000191e+01, 9.316472499999999712e+00, 9.679731026011400008e-01, -8.463750000000658247e-03, -8.793760027887202822e-04, 2.931253342629003278e-04
8.000000000000000000e+01, 7.978437500000001137e+01, 9.313657499999999700e+00, 9.676806266362485420e-01, -8.426249999999413376e-03, -8.754797865600192361e-04, 2.918265955200172179e-04
8.033329999999999416e+01, 8.011267499999999586e+01, 9.310855000000000103e+00, 9.673894494100999664e-01, -8.381249999998452438e-03, -8.708043270856331885e-04, 2.902681090285463839e-04
8.066670000000000584e+01, 8.043772500000000036e+01, 9.308070000000000732e+00, 9.671000904181914493e-01, -8.358750000001968772e-03, -8.684665973488555225e-04, 2.894888657829497447e-04
8.100000000000000000e+01, 8.076647499999999980e+01, 9.305282499999998791e+00, 9.668104716785340669e-01, -8.347500000001062403e-03, -8.672977324801897300e-04, 2.890992441600404028e-04
8.133329999999999416e+01, 8.109770000000000323e+01, 9.302505000000000024e+00, 9.665218919298713685e-01, -8.283749999996814495e-03, -8.606741648911764167e-04, 2.868913882970725027e-04
8.166670000000000584e+01, 8.142442499999999939e+01, 9.299760000000000915e+00, 9.662366889019399219e-01, -8.227500000000276259e-03, -8.548298405486783871e-04, 2.849432801829143713e-04
8.200000000000000000e+01, 8.175544999999999618e+01, 9.297019999999999840e+00, 9.659520053695055397e-01, -8.201249999999937756e-03, -8.521024891886429167e-04, 2.840341630628295810e-04
8.233329999999999416e+01, 8.208109999999999218e+01, 9.294292500000000956e+00, 9.656686205758142627e-01, -8.182499999999315321e-03, -8.501543810742924479e-04, 2.833847936914435373e-04
8.266670000000000584e+01, 8.240655000000000996e+01, 9.291565000000000296e+00, 9.653852357821226526e-01, -8.130000000001302851e-03, -8.446996783544984122e-04, 2.815665594515515124e-04
8.300000000000000000e+01, 8.273744999999999550e+01, 9.288872500000000088e+00, 9.651054874569111597e-01, -8.073750000002100080e-03, -8.388553540117235858e-04, 2.796184513372268476e-04
8.333329999999999416e+01, 8.306577500000000214e+01, 9.286182499999998896e+00, 9.648259988794481989e-01, -8.055000000001477645e-03, -8.369072458973730085e-04, 2.789690819657852927e-04
8.366670000000000584e+01, 8.339427499999999327e+01, 9.283502499999999102e+00, 9.645475492929795891e-01, -8.028749999998474607e-03, -8.341798945370607413e-04, 2.780599648457005024e-04
8.400000000000000000e+01, 8.372609999999998820e+01, 9.280829999999999913e+00, 9.642698789497567979e-01, -7.987499999998703970e-03, -8.298940566856555928e-04, 2.766313522285512860e-04
8.433329999999999416e+01, 8.405292500000000189e+01, 9.278177499999999966e+00, 9.639942865885224865e-01, -7.950000000000123634e-03, -8.259978404572313436e-04, 2.753326134857236873e-04
8.466670000000000584e+01, 8.438202499999999873e+01, 9.275529999999999831e+00, 9.637192137227853506e-01, -7.927499999998310898e-03, -8.236601107198998671e-04, 2.745533702399605147e-04
8.500000000000000000e+01, 8.471492499999999382e+01, 9.272892500000001093e+00, 9.634451798480425655e-01, -7.912500000001543299e-03, -8.221016242288069860e-04, 2.740338747429515998e-04
8.533329999999999416e+01, 8.504325000000000045e+01, 9.270254999999998802e+00, 9.631711459732994474e-01, -7.848750000002624461e-03, -8.154780566403473747e-04, 2.718260188800947219e-04
8.566670000000000584e+01, 8.537240000000001316e+01, 9.267659999999999343e+00, 9.629015278102823761e-01, -7.781249999997186251e-03, -8.084648674283530538e-04, 2.694882891427496929e-04
8.600000000000000000e+01, 8.569542500000000018e+01, 9.265067500000000678e+00, 9.626321693950139480e-01, -7.762499999996563815e-03, -8.065167593140024765e-04, 2.688389197713636491e-04
8.633329999999999416e+01, 8.603362500000000068e+01, 9.262485000000001634e+00, 9.623638499707396488e-01, -7.736250000001554383e-03, -8.037894079545208166e-04, 2.679298026515564146e-04
8.666670000000000584e+01, 8.636319999999999197e+01, 9.259909999999999641e+00, 9.620963097897108351e-01, -7.650000000000822808e-03, -7.948281106287296205e-04, 2.649427035428808530e-04
8.700000000000000000e+01, 8.669662499999999739e+01, 9.257385000000001085e+00, 9.618339645636538870e-01, -7.559999999998900932e-03, -7.854771916799577420e-04, 2.618257305599391849e-04
8.733329999999999416e+01, 8.702185000000000059e+01, 9.254870000000000374e+00, 9.615726583285909568e-01, -7.530000000000036664e-03, -7.823602186972182775e-04, 2.607867395657548215e-04
8.766670000000000584e+01, 8.735620000000000118e+01, 9.252365000000001061e+00, 9.613123910845223774e-01, -7.492500000001456328e-03, -7.784640024687940283e-04, 2.594880008229272228e-04
8.800000000000000000e+01, 8.768604999999999450e+01, 9.249874999999999403e+00, 9.610536823269451023e-01, -7.410000000001915055e-03, -7.698923267659837314e-04, 2.566307755886287900e-04
8.833329999999999416e+01, 8.801514999999999134e+01, 9.247424999999999784e+00, 9.607991295333451198e-01, -7.357499999998573514e-03, -7.644376240456361021e-04, 2.548125413485702317e-04
8.866670000000000584e+01, 8.834530000000000882e+01, 9.244970000000000354e+00, 9.605440572442479619e-01, -7.349999999998857447e-03, -7.636583807999512089e-04, 2.545527935999825075e-04
8.900000000000000000e+01, 8.867715000000001169e+01, 9.242525000000000546e+00, 9.602900239461451548e-01, -7.312500000000277112e-03, -7.597621645715269597e-04, 2.532540548571549088e-04
8.933329999999999416e+01, 8.900655000000000427e+01, 9.240095000000000169e+00, 9.600375491345336521e-01, -7.248750000001358273e-03, -7.531385969830672400e-04, 2.510461989944090533e-04
8.966670000000000584e+01, 8.933367499999999950e+01, 9.237692499999999640e+00, 9.597879315481563367e-01, -7.158750000002100933e-03, -7.437876780345720499e-04, 2.479292260115228963e-04
9.000000000000000000e+01, 8.966620000000000346e+01, 9.235322499999998769e+00, 9.595416906825106063e-01, -7.109999999999949694e-03, -7.387225969372052115e-04, 2.462408656457304446e-04
9.033329999999999416e+01, 8.999219999999999686e+01, 9.232952499999999674e+00, 9.592954498168648758e-01, -7.098749999999043325e-03, -7.375537320685395274e-04, 2.458512440228766138e-04
9.066670000000000584e+01, 9.032495000000000118e+01, 9.230589999999999407e+00, 9.590499881944648530e-01, -7.027500000000408420e-03, -7.301509212343950230e-04, 2.433836404114320118e-04
9.100000000000000000e+01, 9.065725000000000477e+01, 9.228267499999999401e+00, 9.588086825360420118e-01, -6.907499999999622275e-03, -7.176830293028835716e-04, 2.392276764343059803e-04
9.133329999999999416e+01, 9.098667500000000530e+01, 9.225984999999999658e+00, 9.585715328415962411e-01, -6.839999999999513136e-03, -7.106698400914430612e-04, 2.368899466971829959e-04
9.166670000000000584e+01, 9.132107499999999334e+01, 9.223707499999999726e+00, 9.583349026426476458e-01, -6.809999999997984332e-03, -7.075528671084267999e-04, 2.358509557027765879e-04
9.200000000000000000e+01, 9.165659999999999741e+01, 9.221445000000001002e+00, 9.580998309301906879e-01, -6.708750000000485159e-03, -6.970330832915428310e-04, 2.323443610971476225e-04
9.233329999999999416e+01, 9.198550000000000182e+01, 9.219234999999999403e+00, 9.578702139204533506e-01, -6.596250000002079616e-03, -6.853444346059930697e-04, 2.284481448686648264e-04
9.266670000000000584e+01, 9.231747500000000173e+01, 9.217047499999999616e+00, 9.576429346404533582e-01, -6.554999999999644444e-03, -6.810585967543111244e-04, 2.270195322514600988e-04
9.300000000000000000e+01, 9.264874999999999261e+01, 9.214864999999999640e+00, 9.574161748559504304e-01, -6.528749999999305942e-03, -6.783312453942756540e-04, 2.261104151314308197e-04
9.333329999999999416e+01, 9.297622499999999945e+01, 9.212695000000000078e+00, 9.571907138101904966e-01, -6.449999999998290434e-03, -6.701491913141694595e-04, 2.233830637713984935e-04
9.366670000000000584e+01, 9.330544999999999334e+01, 9.210565000000000779e+00, 9.569694087284076334e-01, -6.303749999999830322e-03, -6.549539480228994430e-04, 2.183179826742986940e-04
9.400000000000000000e+01, 9.363984999999999559e+01, 9.208492500000000192e+00, 9.567540778448418992e-01, -6.217499999999098748e-03, -6.459926506971083553e-04, 2.153308835656786435e-04
9.433329999999999416e+01, 9.397097499999999570e+01, 9.206420000000001380e+00, 9.565387469612762761e-01, -6.179999999997853877e-03, -6.420964344684072008e-04, 2.140321448227955337e-04
9.466670000000000584e+01, 9.430740000000000123e+01, 9.204372500000001622e+00, 9.563260135551963081e-01, -6.078750000000354703e-03, -6.315766506515232319e-04, 2.105255502171665682e-04
9.500000000000000000e+01, 9.464267499999999700e+01, 9.202367500000001144e+00, 9.561176958608419429e-01, -5.921250000000988223e-03, -6.152125424915875314e-04, 2.050708474972129380e-04
9.533329999999999416e+01, 9.496752499999999486e+01, 9.200425000000000963e+00, 9.559158718602018823e-01, -5.823750000002014815e-03, -6.050823802974075565e-04, 2.016941267657945680e-04
9.566670000000000584e+01, 9.529997500000000343e+01, 9.198484999999999800e+00, 9.557143076073103538e-01, -5.786250000000769944e-03, -6.011861640687064020e-04, 2.003953880229114581e-04
9.600000000000000000e+01, 9.563295000000000812e+01, 9.196567500000000450e+00, 9.555150810841560594e-01, -5.692500000000322302e-03, -5.914456234972305295e-04, 1.971485411657591946e-04
9.633329999999999416e+01, 9.596855000000000757e+01, 9.194689999999999586e+00, 9.553200105249788354e-01, -5.557500000000104023e-03, -5.774192450743494001e-04, 1.924730816914577147e-04
9.666670000000000584e+01, 9.630302499999999100e+01, 9.192862500000000381e+00, 9.551301349207731439e-01, -5.497499999999710951e-03, -5.711852991085936745e-04, 1.903950997028669434e-04
9.700000000000000000e+01, 9.663587499999999864e+01, 9.191024999999999778e+00, 9.549392203255731015e-01, -5.493750000001185185e-03, -5.707956774858896805e-04, 1.902652258286008369e-04
9.733329999999999416e+01, 9.696920000000000073e+01, 9.189199999999999591e+00, 9.547496044691159423e-01, -5.444999999999033946e-03, -5.657305963885228420e-04, 1.885768654628638963e-04
9.766670000000000584e+01, 9.730885000000000673e+01, 9.187395000000000422e+00, 9.545620665946473737e-01, -5.343749999998870237e-03, -5.552108125713619679e-04, 1.850702708571239086e-04
9.800000000000000000e+01, 9.764249999999999829e+01, 9.185637500000000344e+00, 9.543794639274016944e-01, -5.268749999999045031e-03, -5.474183801142365642e-04, 1.824727933714132000e-04
9.833329999999999416e+01, 9.797352500000000930e+01, 9.183882500000001059e+00, 9.541971210079045473e-01, -5.238750000000180762e-03, -5.443014071314972082e-04, 1.814338023771733255e-04
9.866670000000000584e+01, 9.830885000000000673e+01, 9.182145000000000223e+00, 9.540165963226473478e-01, -5.182500000000977991e-03, -5.384570827887223817e-04, 1.794856942629041718e-04
9.900000000000000000e+01, 9.864379999999999882e+01, 9.180427500000000407e+00, 9.538381496193787390e-01, -5.081250000000814282e-03, -5.279372989715615076e-04, 1.759790996571641841e-04
9.933329999999999416e+01, 9.897342499999999177e+01, 9.178757499999999681e+00, 9.536646381233330194e-01, -5.013750000003369678e-03, -5.209241097603977940e-04, 1.736413699200967109e-04
9.966670000000000584e+01, 9.930692500000000678e+01, 9.177084999999998161e+00, 9.534908668795385456e-01, -4.995000000000082707e-03, -5.189760016457704199e-04, 1.729920005485996448e-04
1.000000000000000000e+02, 9.964194999999998004e+01, 9.175427499999999625e+00, 9.533186541222358201e-01, -4.923749999996118731e-03, -5.115731908110721050e-04, 1.705243969370440205e-04
1.003329999999999984e+02, 9.997232499999999789e+01, 9.173802500000000748e+00, 9.531498180856644575e-01, -4.811250000000377725e-03, -4.998845421257992489e-04, 1.666281807086167355e-04
1.006670000000000016e+02, 1.002987499999999983e+02, 9.172219999999999374e+00, 9.529853977608185867e-01, -4.755000000001174953e-03, -4.940402177830244225e-04, 1.646800725943475818e-04
1.010000000000000000e+02, 1.006392500000000041e+02, 9.170632499999999965e+00, 9.528204579404757624e-01, -4.747499999998794351e-03, -4.932609745370627324e-04, 1.644203248457043465e-04
1.013329999999999984e+02, 1.009749999999999943e+02, 9.169055000000000177e+00, 9.526565571111271780e-01, -4.691249999996927045e-03, -4.874166501940110550e-04, 1.624722167313241705e-04
1.016670000000000016e+02, 1.013122500000000059e+02, 9.167505000000002013e+00, 9.524955135070131140e-01, -4.578750000001186038e-03, -4.757280015087381989e-04, 1.585760005028968855e-04
1.020000000000000000e+02, 1.016427500000000066e+02, 9.166002499999999387e+00, 9.523394051101213842e-01, -4.462500000004254730e-03, -4.636497312004844978e-04, 1.545499104001479829e-04
1.023329999999999984e+02, 1.019772499999999980e+02, 9.164529999999999177e+00, 9.521864136862128181e-01, -4.379999999999384386e-03, -4.550780554971205530e-04, 1.516926851656830166e-04
1.026670000000000016e+02, 1.023112500000000011e+02, 9.163082499999999797e+00, 9.520360197397900182e-01, -4.286249999998936744e-03, -4.453375149256445721e-04, 1.484458383085862643e-04
1.030000000000000000e+02, 1.026457499999999925e+02, 9.161672499999999886e+00, 9.518895220095956455e-01, -4.132499999998096030e-03, -4.293630283884129198e-04, 1.431210094628432294e-04
1.033329999999999984e+02, 1.029775000000000063e+02, 9.160327500000001066e+00, 9.517497777208643317e-01, -4.038749999997648388e-03, -4.196224878169369388e-04, 1.398741626056354548e-04
1.036670000000000016e+02, 1.033145000000000095e+02, 9.158980000000001453e+00, 9.516097736843843746e-01, -4.031250000000596856e-03, -4.188432445715288967e-04, 1.396144148571587529e-04
1.040000000000000000e+02, 1.036457499999999925e+02, 9.157640000000000668e+00, 9.514705488911500142e-01, -3.975000000004058620e-03, -4.129989202290309212e-04, 1.376663067430006215e-04
1.043329999999999984e+02, 1.039809999999999945e+02, 9.156329999999998748e+00, 9.513344410708983734e-01, -3.866250000001514309e-03, -4.016998931659084113e-04, 1.338999643886173985e-04
1.046670000000000016e+02, 1.043187500000000085e+02, 9.155062499999999659e+00, 9.512027489623727794e-01, -3.764999999998686064e-03, -3.911801093484707404e-04, 1.303933697828218996e-04
1.050000000000000000e+02, 1.046537500000000023e+02, 9.153819999999999624e+00, 9.510736543313327296e-01, -3.712500000000673595e-03, -3.857254066286767047e-04, 1.285751355429298748e-04
1.053329999999999984e+02, 1.049872500000000031e+02, 9.152587499999999210e+00, 9.509455986912869196e-01, -3.659999999999996589e-03, -3.802707039086058722e-04, 1.267569013028713165e-04
1.056670000000000016e+02, 1.053199999999999932e+02, 9.151379999999999626e+00, 9.508201405287269870e-01, -3.566249999999548947e-03, -3.705301633371298913e-04, 1.235100544456635419e-04
1.060000000000000000e+02, 1.056600000000000108e+02, 9.150209999999999511e+00, 9.506985785823955926e-01, -3.465000000002049774e-03, -3.600103795202459224e-04, 1.200034598400900876e-04
1.063329999999999984e+02, 1.059939999999999998e+02, 9.149069999999998259e+00, 9.505801336090468068e-01, -3.412499999998708233e-03, -3.545556767998982390e-04, 1.181852255999760182e-04
1.066670000000000016e+02, 1.063290000000000077e+02, 9.147935000000000372e+00, 9.504622081311956405e-01, -3.363749999999221529e-03, -3.494905957028082515e-04, 1.164968652342390776e-04
1.070000000000000000e+02, 1.066662500000000051e+02, 9.146827499999998778e+00, 9.503471398785783286e-01, -3.258750000000532054e-03, -3.385811902629434376e-04, 1.128603967543440056e-04
1.073329999999999984e+02, 1.069977499999999964e+02, 9.145762500000000017e+00, 9.502364873376869525e-01, -3.176249999998326246e-03, -3.300095145598562897e-04, 1.100031715199900617e-04
1.076670000000000016e+02, 1.073277499999999947e+02, 9.144709999999999894e+00, 9.501271335355383485e-01, -3.135000000001220144e-03, -3.257236767087279923e-04, 1.085745589028963565e-04
1.080000000000000000e+02, 1.076670000000000016e+02, 9.143672499999999204e+00, 9.500193382198811598e-01, -3.101249999998501039e-03, -3.222170821027308860e-04, 1.074056940342238420e-04
1.083329999999999984e+02, 1.080097499999999968e+02, 9.142642500000000894e+00, 9.499123221474699008e-01, -2.999999999998337330e-03, -3.116972982855700661e-04, 1.038990994285393654e-04
1.086670000000000016e+02, 1.083460000000000036e+02, 9.141672500000000312e+00, 9.498115400210240811e-01, -2.902500000002028457e-03, -3.015671360916669422e-04, 1.005223786972320177e-04
1.090000000000000000e+02, 1.086775000000000091e+02, 9.140707499999999541e+00, 9.497112773900754368e-01, -2.872500000000499654e-03, -2.984501631086506810e-04, 9.948338770288112087e-05
1.093329999999999984e+02, 1.090112499999999898e+02, 9.139757499999999979e+00, 9.496125732456183188e-01, -2.827499999996874180e-03, -2.937747036339878365e-04, 9.792490121129926450e-05
1.096670000000000016e+02, 1.093504999999999967e+02, 9.138822500000001625e+00, 9.495154275876528382e-01, -2.730000000000565308e-03, -2.836445414400847126e-04, 9.454818047999191677e-05
1.100000000000000000e+02, 1.096872500000000059e+02, 9.137937499999999602e+00, 9.494234768846583350e-01, -2.640000000001307967e-03, -2.742936224915895767e-04, 9.143120749721678209e-05
1.103329999999999984e+02, 1.100182499999999948e+02, 9.137062500000000753e+00, 9.493325651726584047e-01, -2.624999999999211298e-03, -2.727351359999429935e-04, 9.091171199998582253e-05
1.106670000000000016e+02, 1.103540000000000134e+02, 9.136187500000000128e+00, 9.492416534606583634e-01, -2.591250000001821263e-03, -2.692285413944995893e-04, 8.974284713147984149e-05
1.110000000000000000e+02, 1.106945000000000050e+02, 9.135334999999999539e+00, 9.491530794783954450e-01, -2.497500000001373621e-03, -2.594880008230236084e-04, 8.649600027438308913e-05
1.113329999999999984e+02, 1.110257500000000164e+02, 9.134522499999999212e+00, 9.490686614601095972e-01, -2.392500000000019611e-03, -2.485785953828819434e-04, 8.285953179432148374e-05
