# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
2.953330000000000268e+02, 2.999518888888889023e+02, 8.312407777777778506e+00, 8.571486676911891367e-01, -1.365200000000044156e-01, -1.407750187930364646e-02, 1.173125156608667563e-03
2.956669999999999732e+02, 3.003070000000000164e+02, 8.301000000000000156e+00, 8.559723344571915638e-01, -1.375800000000033663e-01, -1.418680565891137189e-02, 1.182233804909282870e-03
2.960000000000000000e+02, 3.006633333333332985e+02, 8.289477777777777945e+00, 8.547842000813705710e-01, -1.391199999999948034e-01, -1.434560548966149277e-02, 1.195467124138427373e-03
2.963330000000000268e+02, 3.010134444444444739e+02, 8.277813333333334356e+00, 8.535814002089147090e-01, -1.407199999999946272e-01, -1.451059232680537367e-02, 1.209216027233783741e-03
2.966669999999999732e+02, 3.013703333333332921e+02, 8.266024444444445507e+00, 8.523657680269030035e-01, -1.418466666666766685e-01, -1.462677055796245476e-02, 1.218897546496899853e-03
2.970000000000000000e+02, 3.017286666666666406e+02, 8.254172222222221578e+00, 8.511436051159209093e-01, -1.429399999999958482e-01, -1.473951156334265926e-02, 1.228292630278515762e-03
2.973330000000000268e+02, 3.020804444444444812e+02, 8.242201111111112866e+00, 8.499091827663459719e-01, -1.445066666666754429e-01, -1.490106117471405936e-02, 1.241755097892816018e-03
2.976669999999999732e+02, 3.024373333333333562e+02, 8.230087777777775671e+00, 8.486600949201352773e-01, -1.462000000000145405e-01, -1.507567224402528092e-02, 1.256306020335440365e-03
2.980000000000000000e+02, 3.027940000000000396e+02, 8.217834444444443776e+00, 8.473965707256750912e-01, -1.474533333333241103e-01, -1.520491193311888402e-02, 1.267075994426603014e-03
2.983330000000000268e+02, 3.031492222222221926e+02, 8.205512222222221652e+00, 8.461259429312820712e-01, -1.485799999999954935e-01, -1.532109016427486703e-02, 1.276757513689608103e-03
2.986669999999999732e+02, 3.035043333333333635e+02, 8.193071111111111193e+00, 8.448430556982958750e-01, -1.502133333333262044e-01, -1.548951422719232682e-02, 1.290792852266020585e-03
2.990000000000000000e+02, 3.038643333333333203e+02, 8.180476666666667285e+00, 8.435443572267500301e-01, -1.519466666666708932e-01, -1.566824996743272289e-02, 1.305687497286045495e-03
2.993330000000000268e+02, 3.042188888888888982e+02, 8.167746666666666044e+00, 8.422316807037237840e-01, -1.531466666666787546e-01, -1.579199009529145756e-02, 1.315999174607618283e-03
2.996669999999999732e+02, 3.045755555555555247e+02, 8.154952222222220826e+00, 8.409123588775347935e-01, -1.543000000000063210e-01, -1.591091810706542209e-02, 1.325909842255446058e-03
3.000000000000000000e+02, 3.049351111111111550e+02, 8.142029999999998324e+00, 8.395798610192128919e-01, -1.559333333333263738e-01, -1.607934216998178206e-02, 1.339945180831803029e-03
3.003330000000000268e+02, 3.052905555555555566e+02, 8.128963333333333097e+00, 8.382324685158711874e-01, -1.576333333333082010e-01, -1.625464068444530327e-02, 1.354553390370438759e-03
3.006669999999999732e+02, 3.056458888888888623e+02, 8.115757777777780291e+00, 8.368707542384720144e-01, -1.588600000000042201e-01, -1.638113059292531717e-02, 1.365094216077111788e-03
3.010000000000000000e+02, 3.060000000000000000e+02, 8.102486666666665727e+00, 8.355022800837169639e-01, -1.600400000000092859e-01, -1.650280838531946459e-02, 1.375234032109984295e-03
3.013330000000000268e+02, 3.063544444444444252e+02, 8.089084444444445410e+00, 8.341202861742520458e-01, -1.615199999999923364e-01, -1.665542120967582543e-02, 1.387951767472972442e-03
3.016669999999999732e+02, 3.067095555555555393e+02, 8.075566666666667004e+00, 8.327263765487710190e-01, -1.633933333333352778e-01, -1.684859329816613266e-02, 1.404049441513843810e-03
3.020000000000000000e+02, 3.070678888888888878e+02, 8.061852222222222863e+00, 8.313121872912243582e-01, -1.647933333333284622e-01, -1.699295678066634063e-02, 1.416079731722197366e-03
3.023330000000000268e+02, 3.074274444444444612e+02, 8.048101111111112260e+00, 8.298942170853266243e-01, -1.662133333333351004e-01, -1.713938259863223568e-02, 1.428281883219306714e-03
3.026669999999999732e+02, 3.077816666666666379e+02, 8.034150000000000347e+00, 8.284556235247857447e-01, -1.680866666666780418e-01, -1.733255468712253944e-02, 1.444379557260233593e-03
3.030000000000000000e+02, 3.081430000000000291e+02, 8.020086666666665920e+00, 8.270054579708061571e-01, -1.699533333333356211e-01, -1.752503933045615123e-02, 1.460419944204705001e-03
3.033330000000000268e+02, 3.085061111111110677e+02, 8.005824444444444410e+00, 8.255347836363763347e-01, -1.712933333333310770e-01, -1.766321580656370072e-02, 1.471934650546957712e-03
3.036669999999999732e+02, 3.088651111111110481e+02, 7.991537777777777407e+00, 8.240615886697122416e-01, -1.726200000000037704e-01, -1.780001739236280328e-02, 1.483334782696910104e-03
3.040000000000000000e+02, 3.092214444444444439e+02, 7.977054444444443781e+00, 8.225681140709825145e-01, -1.744799999999973039e-01, -1.799181459054191926e-02, 1.499317882545148084e-03
3.043330000000000268e+02, 3.095745555555555484e+02, 7.962457777777777856e+00, 8.210629529046219455e-01, -1.764000000000045532e-01, -1.818979879511534517e-02, 1.515816566259597931e-03
3.046669999999999732e+02, 3.099346666666667147e+02, 7.947654444444443023e+00, 8.195364809384633187e-01, -1.777533333333387588e-01, -1.832935016153298610e-02, 1.527445846794428519e-03
3.050000000000000000e+02, 3.102945555555555188e+02, 7.932832222222221397e+00, 8.180080612110330884e-01, -1.790266666666564532e-01, -1.846065218609172637e-02, 1.538387682174291449e-03
3.053330000000000268e+02, 3.106535555555554993e+02, 7.917816666666666947e+00, 8.164597055741147358e-01, -1.809666666666558399e-01, -1.866069872612863972e-02, 1.555058227177386065e-03
3.056669999999999732e+02, 3.110118888888889046e+02, 7.902671111111112090e+00, 8.148979447566783163e-01, -1.830600000000028871e-01, -1.887655650472665550e-02, 1.573046375393905016e-03
3.060000000000000000e+02, 3.113697777777777560e+02, 7.887306666666666466e+00, 8.133136128233269257e-01, -1.845933333333409365e-01, -1.903466889032337864e-02, 1.586222407526927114e-03
3.063330000000000268e+02, 3.117304444444444016e+02, 7.871905555555555267e+00, 8.117254999416244621e-01, -1.862000000000048061e-01, -1.920034317262175536e-02, 1.600028597718461398e-03
3.066669999999999732e+02, 3.120870000000000459e+02, 7.856273333333332332e+00, 8.101135556278900030e-01, -1.884533333333315852e-01, -1.943269963493206992e-02, 1.619391636244360555e-03
3.070000000000000000e+02, 3.124476666666666915e+02, 7.840496666666666670e+00, 8.084867166691357410e-01, -1.904933333333342915e-01, -1.964305785229081974e-02, 1.636921487690901067e-03
3.073330000000000268e+02, 3.128104444444444994e+02, 7.824524444444443283e+00, 8.068397126525082008e-01, -1.922133333333349015e-01, -1.982041870222057620e-02, 1.651701558518403612e-03
3.076669999999999732e+02, 3.131731111111111545e+02, 7.808461111111110853e+00, 8.051833135520989337e-01, -1.940133333333253773e-01, -2.000602889400647857e-02, 1.667169074500540749e-03
3.080000000000000000e+02, 3.135344444444444321e+02, 7.792188888888889053e+00, 8.035053745035071193e-01, -1.960200000000025256e-01, -2.021294988559220115e-02, 1.684412490465969636e-03
3.083330000000000268e+02, 3.138882222222221685e+02, 7.775791111111110432e+00, 8.018144885711669945e-01, -1.980133333333249368e-01, -2.041849598686618084e-02, 1.701541332238876159e-03
3.086669999999999732e+02, 3.142433333333333394e+02, 7.759186666666668231e+00, 8.001022918390293670e-01, -1.997333333333308758e-01, -2.059585683679648546e-02, 1.716321403066378704e-03
3.090000000000000000e+02, 3.146047777777778265e+02, 7.742502222222221953e+00, 7.983818457650342371e-01, -2.015666666666735551e-01, -2.078490425435816635e-02, 1.732075354529849509e-03
3.093330000000000268e+02, 3.149649999999999181e+02, 7.725592222222222638e+00, 7.966381411299696680e-01, -2.038266666666697091e-01, -2.101794816182352837e-02, 1.751495680151982093e-03
3.096669999999999732e+02, 3.153255555555555816e+02, 7.708531111111110334e+00, 7.948788544047302729e-01, -2.059333333333395188e-01, -2.123518083072998761e-02, 1.769598402560801365e-03
3.100000000000000000e+02, 3.156885555555555811e+02, 7.691269999999999385e+00, 7.930989443248480653e-01, -2.076399999999960500e-01, -2.141116679034910097e-02, 1.784263899195781544e-03
3.103330000000000268e+02, 3.160454444444443993e+02, 7.673924444444444326e+00, 7.913103266063387098e-01, -2.094533333333252756e-01, -2.159815187244509480e-02, 1.799845989370441046e-03
3.106669999999999732e+02, 3.164105555555556180e+02, 7.656361111111111839e+00, 7.894992523461071832e-01, -2.115200000000054814e-01, -2.181125987042402750e-02, 1.817604989201970778e-03
3.110000000000000000e+02, 3.167738888888889051e+02, 7.638671111111110079e+00, 7.876751166279347682e-01, -2.131800000000030337e-01, -2.198243371396057036e-02, 1.831869476163372479e-03
3.113330000000000268e+02, 3.171389999999999532e+02, 7.620831111111111333e+00, 7.858355133937804382e-01, -2.150333333333271923e-01, -2.217354346698464235e-02, 1.847795288915377032e-03
3.116669999999999732e+02, 3.174987777777777751e+02, 7.602832222222222214e+00, 7.839795260501040142e-01, -2.170466666666683864e-01, -2.238115190372485727e-02, 1.865095991977094858e-03
3.120000000000000000e+02, 3.178574444444444680e+02, 7.584656666666666602e+00, 7.821053214098262485e-01, -2.190333333333320809e-01, -2.258601055984489278e-02, 1.882167546653767953e-03
3.123330000000000268e+02, 3.182195555555556439e+02, 7.566326666666666867e+00, 7.802151909567964783e-01, -2.209066666666590351e-01, -2.277918264833355202e-02, 1.898265220694472788e-03
3.126669999999999732e+02, 3.185783333333333758e+02, 7.547838888888890096e+00, 7.783087909684373029e-01, -2.228733333333359212e-01, -2.298197896899064827e-02, 1.915164914082556624e-03
3.130000000000000000e+02, 3.189414444444444143e+02, 7.529181111111110880e+00, 7.763848611286313650e-01, -2.253466666666774643e-01, -2.323702112140977119e-02, 1.936418426784103364e-03
3.133330000000000268e+02, 3.193028888888889014e+02, 7.510281111111110519e+00, 7.744359541148690962e-01, -2.273399999999945464e-01, -2.344256722268320270e-02, 1.953547268556898864e-03
3.136669999999999732e+02, 3.196657777777778051e+02, 7.491291111111111789e+00, 7.724777665915175673e-01, -2.293333333333276158e-01, -2.364811332395828219e-02, 1.970676110329860897e-03
3.140000000000000000e+02, 3.200272222222222354e+02, 7.472058888888889250e+00, 7.704946018942093744e-01, -2.317466666666714303e-01, -2.389696846998474664e-02, 1.991414039165417815e-03
3.143330000000000268e+02, 3.203928888888888764e+02, 7.452666666666666551e+00, 7.684949385131867317e-01, -2.339733333333366971e-01, -2.412657515167652630e-02, 2.010547929306383264e-03
3.146669999999999732e+02, 3.207525555555555457e+02, 7.433063333333333134e+00, 7.664735060355966079e-01, -2.358133333333380932e-01, -2.431631001439215484e-02, 2.026359167866031985e-03
3.150000000000000000e+02, 3.211170000000000186e+02, 7.413364444444443535e+00, 7.644422201774546677e-01, -2.377466666666574469e-01, -2.451566910927292439e-02, 2.042972425772782152e-03
3.153330000000000268e+02, 3.214829999999999472e+02, 7.393438888888890226e+00, 7.623875611840510436e-01, -2.400999999999875456e-01, -2.475833724890507542e-02, 2.063194770742071693e-03
3.156669999999999732e+02, 3.218432222222222094e+02, 7.373347777777778944e+00, 7.603158306359705243e-01, -2.424000000000159361e-01, -2.499550582730235976e-02, 2.082958818941826884e-03
3.160000000000000000e+02, 3.222071111111111463e+02, 7.353038888888887570e+00, 7.582216435461673898e-01, -2.443800000000049266e-01, -2.519967703826679964e-02, 2.099973086522211041e-03
3.163330000000000268e+02, 3.225677777777777919e+02, 7.332617777777778123e+00, 7.561158844629261022e-01, -2.465666666666539442e-01, -2.542515904902830845e-02, 2.118763254085720416e-03
3.166669999999999732e+02, 3.229343333333333703e+02, 7.311944444444445246e+00, 7.539841170379959490e-01, -2.490933333333291699e-01, -2.568570076268559751e-02, 2.140475063557134572e-03
3.170000000000000000e+02, 3.233031111111110931e+02, 7.291102222222223261e+00, 7.518349343358118331e-01, -2.515333333333398258e-01, -2.593730568933114156e-02, 2.161442140777569687e-03
3.173330000000000268e+02, 3.236690000000000396e+02, 7.270022222222221941e+00, 7.496612327564408096e-01, -2.537333333333329222e-01, -2.616416259040329345e-02, 2.180346882533601427e-03
3.176669999999999732e+02, 3.240291111111110922e+02, 7.248813333333334441e+00, 7.474742405707446302e-01, -2.557666666666555955e-01, -2.637383336260589947e-02, 2.197819446883853001e-03
3.180000000000000000e+02, 3.243949999999999818e+02, 7.227394444444446009e+00, 7.452655938626731036e-01, -2.586666666666719294e-01, -2.667287200493089969e-02, 2.222739333744283563e-03
3.183330000000000268e+02, 3.247624444444443839e+02, 7.205702222222222453e+00, 7.430287619032560631e-01, -2.617466666666761199e-01, -2.699047166643333759e-02, 2.249205972202739101e-03
3.186669999999999732e+02, 3.251285555555555788e+02, 7.183769999999999989e+00, 7.407671819182676254e-01, -2.639866666666748074e-01, -2.722145323843466053e-02, 2.268454436536226915e-03
3.190000000000000000e+02, 3.254858888888888941e+02, 7.161704444444443318e+00, 7.384918530301836093e-01, -2.661466666666623127e-01, -2.744418546857763444e-02, 2.287015455714802581e-03
3.193330000000000268e+02, 3.258504444444444630e+02, 7.139412222222222937e+00, 7.361931510068380202e-01, -2.693533333333260060e-01, -2.777484658801989206e-02, 2.314570549001637723e-03
3.196669999999999732e+02, 3.262137777777777501e+02, 7.116812222222222317e+00, 7.338627119321803338e-01, -2.727066666666733141e-01, -2.812063150086875629e-02, 2.343385958405774794e-03
3.200000000000000000e+02, 3.265812222222222658e+02, 7.093961111111110718e+00, 7.315063790900264706e-01, -2.750600000000034129e-01, -2.836329964050090732e-02, 2.363608303375064335e-03
3.203330000000000268e+02, 3.269536666666666633e+02, 7.070968888888888415e+00, 7.291354953254302051e-01, -2.774733333333312402e-01, -2.861215478652572031e-02, 2.384346232210454719e-03
3.206669999999999732e+02, 3.273204444444443766e+02, 7.047715555555555511e+00, 7.267376866256055612e-01, -2.810533333333307127e-01, -2.898131283463514091e-02, 2.415109402886250756e-03
3.210000000000000000e+02, 3.276901111111110936e+02, 7.024126666666666630e+00, 7.243052765196577036e-01, -2.848066666666646540e-01, -2.936834445676859973e-02, 2.447362038064060386e-03
3.213330000000000268e+02, 3.280624444444444521e+02, 7.000247777777778069e+00, 7.218429625494774404e-01, -2.875799999999948398e-01, -2.965432164115103589e-02, 2.471193470095944811e-03
3.216669999999999732e+02, 3.284321111111111122e+02, 6.976196666666667490e+00, 7.193628895794658140e-01, -2.903133333333354216e-01, -2.993617415460594205e-02, 2.494681179550484185e-03
3.220000000000000000e+02, 3.288027777777777487e+02, 6.951862222222222165e+00, 7.168536001903764721e-01, -2.945200000000003371e-01, -3.036995204726326489e-02, 2.530829337271944812e-03
3.223330000000000268e+02, 3.291678888888889105e+02, 6.927110000000000767e+00, 7.143012309049219244e-01, -2.987799999999989353e-01, -3.080922950115875039e-02, 2.567435791763217345e-03
3.226669999999999732e+02, 3.295355555555555043e+02, 6.902065555555555676e+00, 7.117187286068500374e-01, -3.016466666666737240e-01, -3.110483091770907538e-02, 2.592069243142425261e-03
3.230000000000000000e+02, 3.299002222222222258e+02, 6.876835555555555146e+00, 7.091170924186370739e-01, -3.046800000000029485e-01, -3.141761846312729478e-02, 2.618134871927302321e-03
3.233330000000000268e+02, 3.302727777777777760e+02, 6.851285555555555185e+00, 7.064824588629954327e-01, -3.095800000000004104e-01, -3.192289065188021885e-02, 2.660240887656650788e-03
3.236669999999999732e+02, 3.306501111111111300e+02, 6.825238888888888411e+00, 7.037966106433237723e-01, -3.142000000000013671e-01, -3.239929014413332753e-02, 2.699940845344417362e-03
3.240000000000000000e+02, 3.310184444444444694e+02, 6.798918888888888290e+00, 7.010825771723065980e-01, -3.177666666666674189e-01, -3.276707330193320833e-02, 2.730589441827802055e-03
3.243330000000000268e+02, 3.313923333333333403e+02, 6.772277777777777175e+00, 6.983354317596681682e-01, -3.220933333333331205e-01, -3.321322520737639977e-02, 2.767768767281353348e-03
3.246669999999999732e+02, 3.317607777777777756e+02, 6.745236666666666103e+00, 6.955470396377438913e-01, -3.282666666666642641e-01, -3.384979942068971903e-02, 2.820816618390786790e-03
3.250000000000000000e+02, 3.321336666666666133e+02, 6.717566666666666464e+00, 6.926937985228865946e-01, -3.338333333333274311e-01, -3.442381612491917514e-02, 2.868651343743311433e-03
3.253330000000000268e+02, 3.325095555555555507e+02, 6.689597777777778198e+00, 6.898097369502572684e-01, -3.377266666666649542e-01, -3.482528409530309677e-02, 2.902107007941912009e-03
