# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
5.228329999999999700e+02, 5.271197499999999536e+02, 3.035049999999999693e-01, 1.106948219566036007e-01, -1.697999999999866283e-03, -6.192972362310278931e-04, 5.160810301925444765e-05
5.229170000000000300e+02, 5.271992500000000064e+02, 3.033514999999999961e-01, 1.106388371946710608e-01, -2.153999999999656190e-03, -7.856102749361167960e-04, 6.546752291134577684e-05
5.230000000000000000e+02, 5.272830000000000155e+02, 3.031460000000000266e-01, 1.105638869107809091e-01, -2.519999999999855689e-03, -9.190983717916513139e-04, 7.659153098264065429e-05
5.230829999999999700e+02, 5.273707500000000437e+02, 3.029315000000000202e-01, 1.104856541327057795e-01, -2.571000000000323027e-03, -9.376991721733204770e-04, 7.814159768110978677e-05
5.231670000000000300e+02, 5.274537500000000136e+02, 3.027174999999999727e-01, 1.104076037154186896e-01, -2.877000000000129454e-03, -1.049303974462242580e-03, 8.744199787184825379e-05
5.232500000000000000e+02, 5.275375000000000227e+02, 3.024519999999999986e-01, 1.103107701369620830e-01, -2.900999999999820389e-03, -1.058057292288717369e-03, 8.817144102405555239e-05
5.233329999999999700e+02, 5.276214999999999691e+02, 3.022340000000000027e-01, 1.102312608333705785e-01, -2.507999999999843688e-03, -9.147217128783530953e-04, 7.622680940653353554e-05
5.234170000000000300e+02, 5.277050000000000409e+02, 3.020340000000000247e-01, 1.101583165181490159e-01, -2.408999999999661412e-03, -8.786142768436124885e-04, 7.321785640363592806e-05
5.235000000000000000e+02, 5.277932500000000573e+02, 3.018325000000000591e-01, 1.100848251205633066e-01, -2.250000000000085265e-03, -8.206235462426238669e-04, 6.838529552021660463e-05
5.235829999999999700e+02, 5.278792499999999563e+02, 3.016590000000000105e-01, 1.100215459271085827e-01, -2.230500000000357197e-03, -8.135114755086205948e-04, 6.779262295904947555e-05
5.236670000000000300e+02, 5.279639999999999418e+02, 3.014607499999999995e-01, 1.099492398746452076e-01, -2.329499999999873339e-03, -8.496189115431182319e-04, 7.080157596192626634e-05
5.237500000000000000e+02, 5.280452500000000100e+02, 3.012707500000000316e-01, 1.098799427751847302e-01, -2.196000000000197794e-03, -8.009285811328427070e-04, 6.674404842774150914e-05
5.238329999999999700e+02, 5.281270000000000664e+02, 3.010947499999999666e-01, 1.098157517777897246e-01, -1.993500000000203443e-03, -7.270724619710114064e-04, 6.058937183092000245e-05
5.239170000000000300e+02, 5.282152499999999691e+02, 3.009384999999999977e-01, 1.097587640315228902e-01, -1.694999999999780016e-03, -6.182030715026730350e-04, 5.151692262522072907e-05
5.240000000000000000e+02, 5.282967499999999745e+02, 3.008122500000000032e-01, 1.097127179325392832e-01, -1.330500000000123251e-03, -4.852620570114981463e-04, 4.043850475096005814e-05
5.240829999999999700e+02, 5.283807500000000346e+02, 3.007167499999999771e-01, 1.096778870220209701e-01, -1.237500000000113509e-03, -4.513429504334674183e-04, 3.761191253612294894e-05
5.241670000000000300e+02, 5.284645000000000437e+02, 3.006059999999999843e-01, 1.096374941074670373e-01, -1.154999999999906102e-03, -4.212534204044967104e-04, 3.510445170037262974e-05
5.242500000000000000e+02, 5.285522499999999582e+02, 3.005242499999999928e-01, 1.096076781186202248e-01, -1.189499999999732438e-03, -4.338363147801531134e-04, 3.615302623168059615e-05
5.243329999999999700e+02, 5.286349999999999909e+02, 3.004077500000000289e-01, 1.095651880550036761e-01, -1.419000000000170125e-03, -5.175399164970571940e-04, 4.312832637475005892e-05
5.244170000000000300e+02, 5.287210000000000036e+02, 3.002877499999999644e-01, 1.095214214658707247e-01, -1.416000000000083858e-03, -5.164457517687023359e-04, 4.303714598072327924e-05
5.245000000000000000e+02, 5.288037500000000364e+02, 3.001717500000000149e-01, 1.094791137630422295e-01, -1.568999999999820538e-03, -5.722481529131025636e-04, 4.768734607609598219e-05
5.245829999999999700e+02, 5.288875000000000455e+02, 3.000262499999999943e-01, 1.094260467737185327e-01, -1.593000000000177607e-03, -5.810014707398204314e-04, 4.841678922831715859e-05
5.246670000000000300e+02, 5.289715000000001055e+02, 2.999062499999999853e-01, 1.093822801845855952e-01, -1.324499999999617650e-03, -4.830737275546668368e-04, 4.025614396288568209e-05
5.247500000000000000e+02, 5.290570000000000164e+02, 2.998055000000000581e-01, 1.093455344857927614e-01, -1.200000000000200906e-03, -4.376658913294561031e-04, 3.647215761078820284e-05
5.248329999999999700e+02, 5.291392499999999472e+02, 2.997062499999999519e-01, 1.093093358693640188e-01, -1.177500000000386571e-03, -4.294596558670978645e-04, 3.578830465559429408e-05
5.249170000000000300e+02, 5.292210000000000036e+02, 2.996092499999999936e-01, 1.092739578764815728e-01, -1.258499999999718177e-03, -4.590021035315874584e-04, 3.825017529430346785e-05
5.250000000000000000e+02, 5.293084999999999809e+02, 2.994964999999999988e-01, 1.092328355187754119e-01, -1.459499999999835929e-03, -5.323111403293020452e-04, 4.435926169411158471e-05
5.250829999999999700e+02, 5.293915000000000646e+02, 2.993660000000000210e-01, 1.091852393530933496e-01, -1.683000000000101082e-03, -6.138264125894962470e-04, 5.115220104912054921e-05
5.251670000000000300e+02, 5.294794999999999163e+02, 2.992159999999999820e-01, 1.091305311166771708e-01, -2.037000000000288580e-03, -7.429378505317325463e-04, 6.191148754430830792e-05
5.252500000000000000e+02, 5.295605000000000473e+02, 2.990264999999999729e-01, 1.090614163780047330e-01, -2.229000000000147530e-03, -8.129643931443823962e-04, 6.774703276203608571e-05
5.253329999999999700e+02, 5.296422499999999900e+02, 2.988444999999999574e-01, 1.089950370511530986e-01, -2.270999999999689933e-03, -8.282826993407439069e-04, 6.902355827839712354e-05
5.254170000000000300e+02, 5.297274999999999636e+02, 2.986480000000000246e-01, 1.089233692614479387e-01, -2.221499999999765329e-03, -8.102289813234343730e-04, 6.751908177694831981e-05
5.255000000000000000e+02, 5.298142500000000155e+02, 2.984742499999999965e-01, 1.088599988875992020e-01, -2.046000000000214314e-03, -7.462203447166759068e-04, 6.218502872638864698e-05
5.255829999999999700e+02, 5.299002499999999145e+02, 2.983069999999999888e-01, 1.087989992039951614e-01, -1.983000000000068042e-03, -7.232428854218299558e-04, 6.027024045181933465e-05
5.256670000000000300e+02, 5.299832499999999982e+02, 2.981437499999999852e-01, 1.087394584066955633e-01, -1.807500000000183960e-03, -6.592342488149499505e-04, 5.493618740124578403e-05
5.257500000000000000e+02, 5.300667499999999563e+02, 2.980057499999999582e-01, 1.086891268291926699e-01, -1.661999999999830280e-03, -6.061672594911333457e-04, 5.051393829092615251e-05
5.258329999999999700e+02, 5.301514999999999418e+02, 2.978667500000000135e-01, 1.086384305301137110e-01, -1.577999999999746272e-03, -5.755306470980459240e-04, 4.796088725816938236e-05
5.259170000000000300e+02, 5.302330000000000609e+02, 2.977427500000000005e-01, 1.085932050546763311e-01, -1.345499999999888452e-03, -4.907328806530297923e-04, 4.089440672108701769e-05
5.260000000000000000e+02, 5.303217499999999518e+02, 2.976425000000000320e-01, 1.085566417166715369e-01, -1.356000000000023853e-03, -4.945624572022112430e-04, 4.121353810018074659e-05
5.260829999999999700e+02, 5.304017499999999927e+02, 2.975167499999999965e-01, 1.085107779784759696e-01, -1.518000000000352401e-03, -5.536473525317978008e-04, 4.613727937765460529e-05
5.261670000000000300e+02, 5.304875000000000682e+02, 2.973894999999999733e-01, 1.084643671579162277e-01, -1.611000000000029075e-03, -5.875664591097070439e-04, 4.896387159247783671e-05
5.262500000000000000e+02, 5.305700000000000500e+02, 2.972482499999999916e-01, 1.084128502352910139e-01, -1.777499999999987423e-03, -6.482926015316436887e-04, 5.402438346096410937e-05
5.263329999999999700e+02, 5.306577499999999645e+02, 2.970932499999999754e-01, 1.083563183909942995e-01, -1.842000000000010296e-03, -6.718171431906064077e-04, 5.598476193255375044e-05
5.264170000000000300e+02, 5.307429999999999382e+02, 2.969412499999999899e-01, 1.083008807114259064e-01, -1.879499999999922899e-03, -6.854942022946177230e-04, 5.712451685788849653e-05
5.265000000000000000e+02, 5.308260000000000218e+02, 2.967799999999999883e-01, 1.082420693572785225e-01, -1.894499999999688100e-03, -6.909650259361493690e-04, 5.758041882800851718e-05
5.265829999999999700e+02, 5.309065000000000509e+02, 2.966255000000000419e-01, 1.081857198737698894e-01, -1.845000000000096563e-03, -6.729113079189612658e-04, 5.607594232658053013e-05
5.266670000000000300e+02, 5.309914999999999736e+02, 2.964724999999999722e-01, 1.081299174726253615e-01, -1.848000000000182830e-03, -6.740054726473162323e-04, 5.616712272061424871e-05
5.267500000000000000e+02, 5.310750000000000455e+02, 2.963175000000000114e-01, 1.080733856283286609e-01, -1.741499999999951420e-03, -6.351626247917491414e-04, 5.293021873264275312e-05
5.268329999999999700e+02, 5.311620000000000346e+02, 2.961822499999999803e-01, 1.080240570351600760e-01, -1.432500000000058726e-03, -5.224636577744721806e-04, 4.353863814787056752e-05
5.269170000000000300e+02, 5.312447499999999536e+02, 2.960787500000000017e-01, 1.079863083520329198e-01, -1.231499999999940975e-03, -4.491546209767575937e-04, 3.742955174806245067e-05
5.270000000000000000e+02, 5.313282500000000255e+02, 2.959769999999999901e-01, 1.079491979316639511e-01, -1.205999999999707306e-03, -4.398542207859230122e-04, 3.665451839882788443e-05
5.270829999999999700e+02, 5.314104999999999563e+02, 2.958777500000000504e-01, 1.079129993152352640e-01, -1.261500000000137511e-03, -4.600962682600638555e-04, 3.834135568834412533e-05
5.271670000000000300e+02, 5.314977499999999964e+02, 2.957667499999999672e-01, 1.078725152202872628e-01, -1.297500000000173515e-03, -4.732262449999584571e-04, 3.943552041665854269e-05
5.272500000000000000e+02, 5.315817499999999427e+02, 2.956615000000000215e-01, 1.078341282744019469e-01, -1.376999999999961588e-03, -5.022216103004528221e-04, 4.185180085836820441e-05
5.273329999999999700e+02, 5.316672499999999673e+02, 2.955372499999999736e-01, 1.077888116185705264e-01, -1.447500000000156994e-03, -5.279344814161252572e-04, 4.399454011801140485e-05
5.274170000000000300e+02, 5.317512500000000273e+02, 2.954202499999999953e-01, 1.077461391941659241e-01, -1.390499999999850189e-03, -5.071453515778677002e-04, 4.226211263148871300e-05
5.275000000000000000e+02, 5.318289999999999509e+02, 2.953054999999999986e-01, 1.077042873933075490e-01, -1.348499999999974719e-03, -4.918270453813847589e-04, 4.098558711512073627e-05
5.275829999999999700e+02, 5.319170000000000300e+02, 2.951954999999999996e-01, 1.076641680199356826e-01, -1.195499999999904972e-03, -4.360246442368629922e-04, 3.633538701974109442e-05
5.276670000000000300e+02, 5.320037500000000819e+02, 2.951062500000000144e-01, 1.076316166192680668e-01, -1.187999999999855838e-03, -4.332892324160363996e-04, 3.610743603466720630e-05
5.277500000000000000e+02, 5.320879999999999654e+02, 2.949975000000000236e-01, 1.075919531478663482e-01, -1.273500000000149512e-03, -4.644729271733620741e-04, 3.870607726444430519e-05
5.278329999999999700e+02, 5.321700000000000728e+02, 2.948939999999999895e-01, 1.075542044647391782e-01, -1.267499999999976978e-03, -4.622845977166521953e-04, 3.852371647638380692e-05
5.279170000000000300e+02, 5.322559999999999718e+02, 2.947862500000000274e-01, 1.075149057149135806e-01, -1.294500000000087248e-03, -4.721320802716035448e-04, 3.934434002263176300e-05
5.280000000000000000e+02, 5.323417500000000473e+02, 2.946782499999999749e-01, 1.074755157846939146e-01, -1.339500000000048985e-03, -4.885445511964413984e-04, 4.071204593304039721e-05
5.280829999999999700e+02, 5.324267499999999700e+02, 2.945630000000000193e-01, 1.074334816230474998e-01, -1.492499999999785665e-03, -5.443469523408417344e-04, 4.536224602840616127e-05
5.281670000000000300e+02, 5.325097500000000537e+02, 2.944295000000000107e-01, 1.073847912926371023e-01, -1.632000000000299877e-03, -5.952256122080700537e-04, 4.960213435067223342e-05
5.282500000000000000e+02, 5.325957499999999527e+02, 2.942909999999999693e-01, 1.073342773543461554e-01, -1.948499999999908638e-03, -7.106599910460520680e-04, 5.922166592050442935e-05
5.283329999999999700e+02, 5.326792500000000246e+02, 2.941047500000000259e-01, 1.072663479607960935e-01, -2.309999999999812204e-03, -8.425068408089934208e-04, 7.020890340075219838e-05
5.284170000000000300e+02, 5.327625000000000455e+02, 2.939060000000000006e-01, 1.071938595475446510e-01, -2.274000000000109267e-03, -8.293768640692203041e-04, 6.911473867243084213e-05
5.285000000000000000e+02, 5.328462500000000546e+02, 2.937257500000000077e-01, 1.071281184834512318e-01, -2.259000000000010999e-03, -8.239060404275672274e-04, 6.865883670229694369e-05
5.285829999999999700e+02, 5.329297500000000127e+02, 2.935294999999999987e-01, 1.070565418741400571e-01, -2.281499999999825334e-03, -8.321122758899253576e-04, 6.934268965749779134e-05
5.286670000000000300e+02, 5.330097499999999400e+02, 2.933455000000000368e-01, 1.069894331041362362e-01, -2.161500000000038391e-03, -7.883456867570648192e-04, 6.569547389641966495e-05
5.287500000000000000e+02, 5.330964999999999918e+02, 2.931692499999999924e-01, 1.069251509263472177e-01, -2.119500000000495987e-03, -7.730273805607033085e-04, 6.441894838005862711e-05
5.288329999999999700e+02, 5.331804999999999382e+02, 2.929922499999999541e-01, 1.068605952073761189e-01, -2.035500000000078913e-03, -7.423907681674943478e-04, 6.186589734728797918e-05
5.289170000000000300e+02, 5.332662500000000136e+02, 2.928299999999999792e-01, 1.068014191316526418e-01, -2.021999999999524178e-03, -7.374670268898364999e-04, 6.145558557415359280e-05
5.290000000000000000e+02, 5.333487499999999955e+02, 2.926552500000000334e-01, 1.067376840362278118e-01, -1.973999999999809241e-03, -7.199603912367651647e-04, 5.999669926973205669e-05
5.290829999999999700e+02, 5.334355000000000473e+02, 2.925010000000000110e-01, 1.066814257331131777e-01, -1.806000000000307359e-03, -6.586871664508332910e-04, 5.489059720423239419e-05
5.291670000000000300e+02, 5.335197500000000446e+02, 2.923542499999999822e-01, 1.066279028418193470e-01, -1.678500000000138215e-03, -6.121851654970246210e-04, 5.101543045808731858e-05
5.292500000000000000e+02, 5.336014999999999873e+02, 2.922212499999999880e-01, 1.065793948721970030e-01, -1.313999999999815316e-03, -4.792441510056068168e-04, 3.993701258380583097e-05
5.293329999999999700e+02, 5.336849999999999454e+02, 2.921352500000000130e-01, 1.065480288166517353e-01, -1.097999999999932363e-03, -4.004642905663606382e-04, 3.337202421386381568e-05
5.294170000000000300e+02, 5.337692500000000564e+02, 2.920382499999999992e-01, 1.065126508237692754e-01, -1.182000000000016371e-03, -4.311009029594480599e-04, 3.592507524662058582e-05
5.295000000000000000e+02, 5.338557499999999436e+02, 2.919382500000000102e-01, 1.064761786661584941e-01, -1.265999999999767311e-03, -4.617375153524139967e-04, 3.847812627936347818e-05
5.295829999999999700e+02, 5.339417499999999563e+02, 2.918272500000000380e-01, 1.064356945712105484e-01, -1.295999999999963848e-03, -4.726791626357202585e-04, 3.938993021963821395e-05
5.296670000000000300e+02, 5.340235000000000127e+02, 2.917222500000000163e-01, 1.063973988057192177e-01, -1.261500000000137511e-03, -4.600962682600638555e-04, 3.834135568834412533e-05
5.297500000000000000e+02, 5.341105000000000018e+02, 2.916170000000000151e-01, 1.063590118598338602e-01, -1.243499999999952976e-03, -4.535312798900558123e-04, 3.779427332417650831e-05
5.298329999999999700e+02, 5.341942500000000109e+02, 2.915150000000000241e-01, 1.063218102590708647e-01, -1.142999999999894101e-03, -4.168767614911984918e-04, 3.473973012426551099e-05
5.299170000000000300e+02, 5.342770000000000437e+02, 2.914265000000000327e-01, 1.062895323995853292e-01, -1.228500000000187775e-03, -4.480604562485241663e-04, 3.733837135404260987e-05
5.300000000000000000e+02, 5.343585000000000491e+02, 2.913102499999999928e-01, 1.062471335163627795e-01, -1.323000000000074117e-03, -4.825266451906716080e-04, 4.021055376588617003e-05
5.300829999999999700e+02, 5.344439999999999600e+02, 2.912060000000000204e-01, 1.062091112920535568e-01, -1.288499999999914714e-03, -4.699437508148937201e-04, 3.916197923457126473e-05
5.301670000000000300e+02, 5.345312500000000000e+02, 2.910955000000000070e-01, 1.061688095578936369e-01, -1.242000000000076376e-03, -4.529841975259390986e-04, 3.774868312716311847e-05
5.302500000000000000e+02, 5.346120000000000800e+02, 2.909990000000000077e-01, 1.061336139257992306e-01, -1.024499999999983757e-03, -3.736572547224546671e-04, 3.113810456020771333e-05
5.303329999999999700e+02, 5.346977500000000418e+02, 2.909247500000000097e-01, 1.061065333487732215e-01, -1.054500000000180293e-03, -3.845989020057609289e-04, 3.204990850048244910e-05
5.304170000000000300e+02, 5.347787499999999454e+02, 2.908232499999999776e-01, 1.060695141087982657e-01, -1.130999999999882100e-03, -4.125001025779003274e-04, 3.437500854815839224e-05
5.305000000000000000e+02, 5.348635000000000446e+02, 2.907362500000000294e-01, 1.060377833316769047e-01, -1.082999999999834095e-03, -3.949934669247075073e-04, 3.291612224372297835e-05
5.305829999999999700e+02, 5.349479999999999791e+02, 2.906427500000000053e-01, 1.060036818643108197e-01, -1.263000000000347178e-03, -4.606433506243020541e-04, 3.838694588535751517e-05
5.306670000000000300e+02, 5.350349999999999682e+02, 2.905257499999999715e-01, 1.059610094399061897e-01, -1.281000000000198646e-03, -4.672083389941886124e-04, 3.893402824951819330e-05
5.307500000000000000e+02, 5.351167500000000246e+02, 2.904292499999999722e-01, 1.059258138078117834e-01, -1.159499999999868969e-03, -4.228946674969683364e-04, 3.524122229141279927e-05
5.308329999999999700e+02, 5.352015000000000100e+02, 2.903324999999999934e-01, 1.058905269953233641e-01, -1.147499999999856968e-03, -4.185180085836701720e-04, 3.487650071530568052e-05
5.309170000000000300e+02, 5.352889999999999873e+02, 2.902379999999999960e-01, 1.058560608063811720e-01, -1.033499999999909491e-03, -3.769397489073979192e-04, 3.141164574228111350e-05
5.310000000000000000e+02, 5.353730000000000473e+02, 2.901602500000000084e-01, 1.058277037038388019e-01, -1.018499999999811223e-03, -3.714689252657448425e-04, 3.095574377214721506e-05
5.310829999999999700e+02, 5.354545000000000528e+02, 2.900682500000000275e-01, 1.057941493188368776e-01, -1.246500000000039243e-03, -4.546254446184107246e-04, 3.788545371820328800e-05
5.311670000000000300e+02, 5.355375000000000227e+02, 2.899525000000000019e-01, 1.057519327964023953e-01, -1.350000000000184386e-03, -4.923741277456229574e-04, 4.103117731213412611e-05
5.312500000000000000e+02, 5.356245000000000118e+02, 2.898432499999999967e-01, 1.057120869642126093e-01, -1.509000000000093600e-03, -5.503648583467330097e-04, 4.586373819556038844e-05
5.313329999999999700e+02, 5.357072499999999309e+02, 2.897009999999999863e-01, 1.056602053200112745e-01, -1.762499999999889155e-03, -6.428217778899906120e-04, 5.356848149083021093e-05
5.314170000000000300e+02, 5.357900000000000773e+02, 2.895495000000000152e-01, 1.056049500012309489e-01, -1.843499999999886896e-03, -6.723642255547230672e-04, 5.603035212956020139e-05
5.315000000000000000e+02, 5.358727499999999964e+02, 2.893937500000000052e-01, 1.055481446157521541e-01, -1.989000000000240576e-03, -7.254312148785397804e-04, 6.045260123987983292e-05
5.315829999999999700e+02, 5.359562499999999545e+02, 2.892179999999999751e-01, 1.054840447987511892e-01, -2.430000000000265281e-03, -8.862734299420969289e-04, 7.385611916184420256e-05
5.316670000000000300e+02, 5.360405000000000655e+02, 2.889887499999999609e-01, 1.054004323774284657e-01, -2.612999999999865430e-03, -9.530174783696819876e-04, 7.941812319747082460e-05
5.317500000000000000e+02, 5.361257500000000391e+02, 2.887824999999999975e-01, 1.053252085523562476e-01, -2.447999999999783682e-03, -8.928384183118621108e-04, 7.440320152598406400e-05
5.318329999999999700e+02, 5.362127499999999145e+02, 2.885807499999999970e-01, 1.052516259743764976e-01, -2.315999999999984738e-03, -8.446951702657032454e-04, 7.039126418881269664e-05
5.319170000000000300e+02, 5.362962499999999864e+02, 2.883965000000000001e-01, 1.051844260239786222e-01, -2.015999999999684711e-03, -7.352786974332481060e-04, 6.127322478610697232e-05
5.320000000000000000e+02, 5.363802500000000464e+02, 2.882447500000000495e-01, 1.051290795248042836e-01, -1.744500000000037687e-03, -6.362567895201039995e-04, 5.302139912666953281e-05
5.320829999999999700e+02, 5.364645000000000437e+02, 2.881057499999999938e-01, 1.050783832257252831e-01, -1.548000000000548937e-03, -5.645889998151040626e-04, 4.704908331792240217e-05
5.321670000000000300e+02, 5.365489999999999782e+02, 2.879867499999999580e-01, 1.050349813581684388e-01, -1.421999999999923325e-03, -5.186340812252907299e-04, 4.321950676877683861e-05
5.322500000000000000e+02, 5.366314999999999600e+02, 2.878687500000000066e-01, 1.049919442121877294e-01, -1.088999999999673562e-03, -3.971817963812958470e-04, 3.309848303177653772e-05
5.323329999999999700e+02, 5.367160000000000082e+02, 2.878052500000000125e-01, 1.049687843921048858e-01, -8.415000000000505409e-04, -3.069132062947481235e-04, 2.557610052456027461e-05
5.324170000000000300e+02, 5.368030000000001110e+02, 2.877284999999999981e-01, 1.049407920111386089e-01, -8.415000000000505409e-04, -3.069132062947481235e-04, 2.557610052456027461e-05
5.325000000000000000e+02, 5.368840000000000146e+02, 2.876650000000000040e-01, 1.049176321910557652e-01, -8.549999999999391420e-04, -3.118369475721630558e-04, 2.598641229768078320e-05
5.325829999999999700e+02, 5.369687500000000000e+02, 2.875860000000000083e-01, 1.048888191865432473e-01, -9.615000000001705516e-04, -3.506797954277302010e-04, 2.922331628564533990e-05
5.326670000000000300e+02, 5.370539999999999736e+02, 2.875047499999999756e-01, 1.048591855584844745e-01, -1.011000000000095156e-03, -3.687335134450397348e-04, 3.072779278708720474e-05
5.327500000000000000e+02, 5.371380000000000337e+02, 2.874174999999999924e-01, 1.048273636009690729e-01, -1.090499999999883229e-03, -3.977288787455340456e-04, 3.314407322879686646e-05
5.328329999999999700e+02, 5.372219999999999800e+02, 2.873229999999999951e-01, 1.047928974120268808e-01, -1.129500000000005500e-03, -4.119530202137836137e-04, 3.432941835115194129e-05
5.329170000000000300e+02, 5.373082499999999300e+02, 2.872292499999999915e-01, 1.047587047642667690e-01, -1.120500000000079766e-03, -4.086705260288403074e-04, 3.405587716907160223e-05
5.330000000000000000e+02, 5.373934999999999036e+02, 2.871362499999999818e-01, 1.047247856576887376e-01, -1.078500000000204295e-03, -3.933522198323573119e-04, 3.277935165269668660e-05
5.330829999999999700e+02, 5.374742499999999836e+02, 2.870494999999999575e-01, 1.046931460609613757e-01, -1.046999999999798092e-03, -3.818634901848128515e-04, 3.182195751540162210e-05
5.331670000000000300e+02, 5.375584999999999809e+02, 2.869617500000000154e-01, 1.046611417426579344e-01, -1.057499999999933493e-03, -3.856930667339943564e-04, 3.214108889449535100e-05
5.332500000000000000e+02, 5.376422499999999900e+02, 2.868732499999999686e-01, 1.046288638831723850e-01, -1.006500000000132289e-03, -3.670922663525681088e-04, 3.059102219604703521e-05
5.333329999999999700e+02, 5.377237499999998818e+02, 2.867939999999999934e-01, 1.045999596982658403e-01, -9.764999999999357527e-04, -3.561506190692618470e-04, 2.967921825577229944e-05
5.334170000000000300e+02, 5.378105000000000473e+02, 2.867104999999999793e-01, 1.045695054466608404e-01, -9.060000000000734133e-04, -3.304377479537107883e-04, 2.753647899614297678e-05
5.335000000000000000e+02, 5.378954999999999700e+02, 2.866429999999999811e-01, 1.045448867402735543e-01, -8.984999999996912123e-04, -3.277023361327627651e-04, 2.730852801106214978e-05
5.335829999999999700e+02, 5.379804999999998927e+02, 2.865607500000000307e-01, 1.045148883906387161e-01, -9.839999999996518198e-04, -3.588860308899669005e-04, 2.990716924082537087e-05
5.336670000000000300e+02, 5.380644999999999527e+02, 2.864790000000000392e-01, 1.044850724017919036e-01, -1.024499999999983757e-03, -3.736572547224546671e-04, 3.113810456020771333e-05
5.337500000000000000e+02, 5.381492500000000518e+02, 2.863900000000000334e-01, 1.044526121815183006e-01, -1.102500000000228297e-03, -4.021055376589537491e-04, 3.350879480491786300e-05
5.338329999999999700e+02, 5.382335000000000491e+02, 2.862952500000000011e-01, 1.044180548121820679e-01, -1.111500000000154031e-03, -4.053880318438970011e-04, 3.378233598699126317e-05
5.339170000000000300e+02, 5.383184999999999718e+02, 2.862047500000000078e-01, 1.043850475095443181e-01, -1.186499999999979238e-03, -4.327421500519196859e-04, 3.606184583765381646e-05
5.340000000000000000e+02, 5.384037499999999454e+02, 2.860975000000000046e-01, 1.043459311205067602e-01, -1.117499999999993499e-03, -4.075763613004853951e-04, 3.396469677503788365e-05
5.340829999999999700e+02, 5.384855000000000018e+02, 2.860185000000000088e-01, 1.043171181159942423e-01, -9.585000000000842846e-04, -3.495856306993752887e-04, 2.913213589161856021e-05
5.341670000000000300e+02, 5.385684999999999718e+02, 2.859377499999999905e-01, 1.042876668487235231e-01, -9.780000000001454197e-04, -3.566977014335000456e-04, 2.972480845279262818e-05
5.342500000000000000e+02, 5.386580000000000155e+02, 2.858554999999999846e-01, 1.042576684990886571e-01, -9.644999999999237517e-04, -3.517739601559636284e-04, 2.931449667966518069e-05
5.343329999999999700e+02, 5.387422500000000127e+02, 2.857770000000000032e-01, 1.042290378553641927e-01, -9.149999999996660804e-04, -3.337202421385326097e-04, 2.781002017820943806e-05
5.344170000000000300e+02, 5.388237500000000182e+02, 2.857030000000000403e-01, 1.042020484587322382e-01, -7.454999999999545324e-04, -2.718999349883624832e-04, 2.265832791569638571e-05
5.345000000000000000e+02, 5.389067499999999882e+02, 2.856527500000000108e-01, 1.041837211995328000e-01, -6.105000000000693205e-04, -2.226625222138487869e-04, 1.855521018449129977e-05
5.345829999999999700e+02, 5.389942499999999654e+02, 2.856012500000000287e-01, 1.041649380383632556e-01, -5.130000000004297789e-04, -1.871021685434679177e-04, 1.559184737862095993e-05
5.346670000000000300e+02, 5.390740000000000691e+02, 2.855672499999999392e-01, 1.041525375047755581e-01, -6.015000000001435865e-04, -2.193800280289055077e-04, 1.828166900241096071e-05
5.347500000000000000e+02, 5.391630000000000109e+02, 2.855010000000000048e-01, 1.041283747003584337e-01, -9.839999999996518198e-04, -3.588860308899669005e-04, 2.990716924083230976e-05
5.348329999999999700e+02, 5.392459999999999809e+02, 2.854032499999999972e-01, 1.040927231662938934e-01, -1.237499999999780442e-03, -4.513429504333459335e-04, 3.761191253610907115e-05
5.349170000000000300e+02, 5.393287500000000136e+02, 2.852947500000000414e-01, 1.040531508752862155e-01, -1.445999999999947327e-03, -5.273873990518870587e-04, 4.394894992099107611e-05
5.350000000000000000e+02, 5.394134999999999991e+02, 2.851622500000000060e-01, 1.040048252664519113e-01, -1.627500000000337010e-03, -5.935843651155983192e-04, 4.946536375963206389e-05
5.350829999999999700e+02, 5.394974999999999454e+02, 2.850234999999999852e-01, 1.039542201477669514e-01, -1.953000000000204572e-03, -7.123012381386451247e-04, 5.935843651155153777e-05
5.351670000000000300e+02, 5.395807499999999663e+02, 2.848367499999999719e-01, 1.038861083934288082e-01, -2.236499999999863597e-03, -8.156998049650874497e-04, 6.797498374708915714e-05
5.352500000000000000e+02, 5.396654999999999518e+02, 2.846507500000000079e-01, 1.038182701802727731e-01, -2.377499999999588276e-03, -8.671255471961895672e-04, 7.226046226634780245e-05
5.353329999999999700e+02, 5.397475000000000591e+02, 2.844405000000000405e-01, 1.037415874688961126e-01, -2.422500000000216147e-03, -8.835380181212704447e-04, 7.362816817677725334e-05
5.354170000000000300e+02, 5.398315000000000055e+02, 2.842469999999999719e-01, 1.036710138439192186e-01, -2.076000000000410850e-03, -7.571619919999821686e-04, 6.309683266666338275e-05
5.355000000000000000e+02, 5.399189999999999827e+02, 2.840944999999999721e-01, 1.036153938035627858e-01, -1.786499999999913157e-03, -6.515750957165870492e-04, 5.429792464304444843e-05
5.355829999999999700e+02, 5.400082499999999754e+02, 2.839492499999999864e-01, 1.035624179946331297e-01, -1.549500000000092470e-03, -5.651360821790992915e-04, 4.709467351492885312e-05
