# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
5.570829999999999700e+02, 5.616056000000000950e+02, 1.983959999999999890e-01, 9.984620154040027562e-02, 2.676000000000344770e-04, 1.346743055919199790e-04, -1.122285879932155561e-05
5.571670000000000300e+02, 5.616933999999998832e+02, 1.984161999999999870e-01, 9.985636753805705867e-02, 2.232000000000899931e-04, 1.123292414354439044e-04, -9.360770119620775986e-06
5.572500000000000000e+02, 5.617724000000000615e+02, 1.984332000000000040e-01, 9.986492308063951717e-02, 2.640000000009301573e-05, 1.328625436337352872e-05, -1.107187863620684443e-06
5.573329999999999700e+02, 5.618614000000000033e+02, 1.984206000000000025e-01, 9.985858191378430004e-02, -3.120000000006450946e-05, -1.570193697487313092e-05, 1.308494747907784639e-06
5.574170000000000300e+02, 5.619461999999999762e+02, 1.984279999999999933e-01, 9.986230609114370160e-02, 6.239999999996248548e-05, 3.140387394966245301e-05, -2.616989495801691490e-06
5.575000000000000000e+02, 5.620294000000000096e+02, 1.984309999999999963e-01, 9.986381589277590343e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.575829999999999700e+02, 5.621128000000001066e+02, 1.984279999999999933e-01, 9.986230609114370160e-02, -2.040000000008701520e-05, -1.026665109897807377e-05, 8.555542582444619626e-07
5.576670000000000300e+02, 5.622003999999999451e+02, 1.984275999999999818e-01, 9.986210478425941450e-02, -3.119999999989797601e-05, -1.570193697478932209e-05, 1.308494747893906851e-06
5.577500000000000000e+02, 5.622821999999999889e+02, 1.984228000000000103e-01, 9.985968910164791379e-02, -6.839999999996848601e-05, -3.442347721405790797e-05, 2.868623101177913970e-06
5.578329999999999700e+02, 5.623651999999999589e+02, 1.984161999999999870e-01, 9.985636753805705867e-02, -8.880000000005550120e-05, -4.469012831303598512e-05, 3.724177359422375932e-06
5.579170000000000300e+02, 5.624501999999999953e+02, 1.984080000000000010e-01, 9.985224074692906904e-02, -1.067999999999069694e-04, -5.374893810613854116e-05, 4.479078175509410009e-06
5.580000000000000000e+02, 5.625348000000000184e+02, 1.983984000000000025e-01, 9.984740938170603985e-02, -7.679999999987696668e-05, -3.865092178416125961e-05, 3.220910148676869866e-06
5.580829999999999700e+02, 5.626205999999999676e+02, 1.983952000000000215e-01, 9.984579892663171530e-02, -5.639999999995648494e-05, -2.838427068526699806e-05, 2.365355890439346798e-06
5.581670000000000300e+02, 5.627036000000000513e+02, 1.983890000000000098e-01, 9.984267866992516116e-02, -1.248000000000915044e-04, -6.280774789940871486e-05, 5.233978991617260768e-06
5.582500000000000000e+02, 5.627877999999999474e+02, 1.983744000000000063e-01, 9.983533096864848078e-02, -1.655999999999324679e-04, -8.334105009719723796e-05, 6.945087508099245799e-06
5.583329999999999700e+02, 5.628748000000000502e+02, 1.983614000000000210e-01, 9.982878849490896267e-02, -3.288000000001289891e-04, -1.654742588887704016e-04, 1.378952157406881929e-05
5.584170000000000300e+02, 5.629579999999999700e+02, 1.983195999999999848e-01, 9.980775192550034314e-02, -5.580000000002249827e-04, -2.808231035886097813e-04, 2.340192529905193997e-05
5.585000000000000000e+02, 5.630443999999999960e+02, 1.982683999999999835e-01, 9.978198464431085879e-02, -6.671999999998678987e-04, -3.357798830003723900e-04, 2.798165691669796118e-05
5.585829999999999700e+02, 5.631270000000000664e+02, 1.982084000000000068e-01, 9.975178861166694722e-02, -8.543999999999218886e-04, -4.299915048494435646e-04, 3.583262540411691344e-05
5.586670000000000300e+02, 5.632095999999999094e+02, 1.981259999999999966e-01, 9.971031939350262496e-02, -8.280000000001619398e-04, -4.167052504862376705e-04, 3.472543754051704568e-05
5.587500000000000000e+02, 5.632943999999999960e+02, 1.980703999999999798e-01, 9.968233773658591312e-02, -6.480000000001484572e-04, -3.261171525544577900e-04, 2.717642937954262150e-05
5.588329999999999700e+02, 5.633776000000000295e+02, 1.980179999999999718e-01, 9.965596653474353972e-02, -6.659999999999999254e-04, -3.351759623475603664e-04, 2.793133019562965558e-05
5.589170000000000300e+02, 5.634629999999999654e+02, 1.979593999999999798e-01, 9.962647507619465381e-02, -7.223999999999564103e-04, -3.635602330328273238e-04, 3.029668608606900237e-05
5.590000000000000000e+02, 5.635499999999999545e+02, 1.978975999999999791e-01, 9.959537316257140172e-02, -5.759999999999099174e-04, -2.898819133816284946e-04, 2.415682611513897404e-05
5.590829999999999700e+02, 5.636333999999999378e+02, 1.978633999999999948e-01, 9.957816142396437586e-02, -3.899999999998904343e-04, -1.962742121854531795e-04, 1.635618434878138849e-05
5.591670000000000300e+02, 5.637165999999999713e+02, 1.978325999999999973e-01, 9.956266079387383894e-02, -3.083999999998754404e-04, -1.552076077897085156e-04, 1.293396731581047954e-05
5.592500000000000000e+02, 5.638035999999999603e+02, 1.978120000000000156e-01, 9.955229348933275491e-02, -1.547999999999549736e-04, -7.790576422130218758e-05, 6.492147018442862016e-06
5.593329999999999700e+02, 5.638877999999999702e+02, 1.978068000000000048e-01, 9.954967649983695321e-02, -9.480000000006150174e-05, -4.770973157743144008e-05, 3.975810964784720625e-06
5.594170000000000300e+02, 5.639718000000000302e+02, 1.977962000000000053e-01, 9.954434186740318546e-02, -1.079999999999414761e-04, -5.435285875903439392e-05, 4.529404896591593399e-06
5.595000000000000000e+02, 5.640506000000001450e+02, 1.977888000000000146e-01, 9.954061769004377003e-02, -5.520000000008851160e-05, -2.778035003245495413e-05, 2.315029169371041196e-06
5.595829999999999700e+02, 5.641366000000000440e+02, 1.977869999999999906e-01, 9.953971180906444338e-02, 2.399999999985746868e-05, 1.207841305749801269e-05, -1.006534421463256557e-06
5.596670000000000300e+02, 5.642254000000000360e+02, 1.977927999999999908e-01, 9.954263075888669654e-02, 5.520000000008851160e-05, 2.778035003245495413e-05, -2.315029169371041196e-06
5.597500000000000000e+02, 5.643088000000000193e+02, 1.977962000000000053e-01, 9.954434186740318546e-02, 2.760000000012752253e-05, 1.389017501626938317e-05, -1.157514584688990045e-06
5.598329999999999700e+02, 5.643940000000000055e+02, 1.977974000000000121e-01, 9.954494578805607452e-02, 1.920000000005250840e-05, 9.662730446082221011e-06, -8.052275371761563605e-07
5.599170000000000300e+02, 5.644793999999999414e+02, 1.977994000000000141e-01, 9.954595232247753778e-02, 3.600000000003600320e-05, 1.811761958637273312e-05, -1.509801632194884835e-06
5.600000000000000000e+02, 5.645645999999999276e+02, 1.978034000000000181e-01, 9.954796539132046429e-02, 1.199999999984546761e-05, 6.039206528707100236e-06, -5.032672107246893844e-07
5.600829999999999700e+02, 5.646464000000000851e+02, 1.978013999999999883e-01, 9.954695885689898716e-02, -1.080000000014402772e-05, -5.435285875978869370e-06, 4.529404896633226763e-07
5.601670000000000300e+02, 5.647308000000000447e+02, 1.978015999999999941e-01, 9.954705951034113764e-02, 4.799999999971493736e-06, 2.415682611499602622e-06, -2.013068842940390901e-07
5.602500000000000000e+02, 5.648159999999999172e+02, 1.978021999999999836e-01, 9.954736147066757523e-02, 9.600000000109520926e-06, 4.831365223083015766e-06, -4.026137685880781802e-07
5.603329999999999700e+02, 5.648997999999999138e+02, 1.978032000000000123e-01, 9.954786473787831380e-02, 2.400000000069013595e-06, 1.207841305791706572e-06, -1.006534421504889920e-07
5.604170000000000300e+02, 5.649869999999999663e+02, 1.978025999999999951e-01, 9.954756277755187621e-02, -6.000000000172533987e-06, -3.019603264479266748e-06, 2.516336053692835861e-07
5.605000000000000000e+02, 5.650706000000000131e+02, 1.978021999999999836e-01, 9.954736147066757523e-02, -1.200000000034506797e-06, -6.039206528958532860e-07, 5.032672107524449601e-08
5.605829999999999700e+02, 5.651549999999999727e+02, 1.978023999999999893e-01, 9.954746212410972572e-02, 2.400000000069013595e-06, 1.207841305791706572e-06, -1.006534421504889920e-07
5.606670000000000300e+02, 5.652355999999999767e+02, 1.978025999999999951e-01, 9.954756277755187621e-02, 2.400000000069013595e-06, 1.207841305791706572e-06, -1.006534421435500981e-07
5.607500000000000000e+02, 5.653210000000001401e+02, 1.978028000000000008e-01, 9.954766343099401282e-02, 2.400000000002400213e-05, 1.207841305758182321e-05, -1.006534421463256557e-06
5.608329999999999700e+02, 5.654080000000000155e+02, 1.978065999999999991e-01, 9.954957584639480273e-02, 8.039999999998048708e-05, 4.046268374284881788e-05, -3.371890311909542248e-06
5.609170000000000300e+02, 5.654909999999999854e+02, 1.978161999999999976e-01, 9.955440721161783191e-02, 1.980000000000314841e-04, 9.964690772496622502e-05, -8.303908977082274934e-06
5.610000000000000000e+02, 5.655760000000000218e+02, 1.978396000000000043e-01, 9.956618366434896727e-02, 2.508000000000509822e-04, 1.262194164516294804e-04, -1.051828470430282714e-05
5.610829999999999700e+02, 5.656641999999999371e+02, 1.978580000000000061e-01, 9.957544378102643756e-02, 1.740000000000074820e-04, 8.756849466738440520e-05, -7.297374555612079483e-06
5.611670000000000300e+02, 5.657455999999999676e+02, 1.978686000000000056e-01, 9.958077841346019143e-02, -1.200000000001200107e-05, -6.039206528790911605e-06, 5.032672107385671723e-07
5.612500000000000000e+02, 5.658309999999999036e+02, 1.978560000000000041e-01, 9.957443724660496043e-02, -2.040000000000374847e-04, -1.026665109893616868e-04, 8.555542582444619626e-06
5.613329999999999700e+02, 5.659155999999999267e+02, 1.978345999999999993e-01, 9.956366732829530219e-02, -3.900000000000569678e-04, -1.962742121855369883e-04, 1.635618434878832739e-05
5.614170000000000300e+02, 5.659981999999999971e+02, 1.977909999999999946e-01, 9.954172487790738377e-02, -6.108000000000779472e-04, -3.073956123151891872e-04, 2.561630102626555328e-05
5.615000000000000000e+02, 5.660814000000000306e+02, 1.977327999999999864e-01, 9.951243472624277109e-02, -8.184000000000524189e-04, -4.118738852631546573e-04, 3.432282377193590639e-05
5.615829999999999700e+02, 5.661679999999998927e+02, 1.976545999999999859e-01, 9.947307923036351196e-02, -1.113599999999881351e-03, -5.604383658711763628e-04, 4.670319715593257426e-05
5.616670000000000300e+02, 5.662491999999999734e+02, 1.975472000000000061e-01, 9.941902833193090594e-02, -1.113600000000047885e-03, -5.604383658712601716e-04, 4.670319715593257426e-05
5.617500000000000000e+02, 5.663354000000000497e+02, 1.974689999999999779e-01, 9.937967283605164681e-02, -8.352000000002024471e-04, -4.203287744035289646e-04, 3.502739786696157376e-05
5.618329999999999700e+02, 5.664189999999999827e+02, 1.974079999999999724e-01, 9.934897353619698279e-02, -6.227999999999234149e-04, -3.134348188438963018e-04, 2.611956823699718155e-05
5.619170000000000300e+02, 5.665026000000000295e+02, 1.973651999999999906e-01, 9.932743369957765245e-02, -6.191999999998198945e-04, -3.116230568852087503e-04, 2.596858807376450917e-05
5.620000000000000000e+02, 5.665901999999999816e+02, 1.973048000000000024e-01, 9.929703636004945377e-02, -6.875999999999549139e-04, -3.460465340993504400e-04, 2.883721117494242314e-05
5.620829999999999700e+02, 5.666757999999999811e+02, 1.972505999999999982e-01, 9.926975927722776760e-02, -6.156000000000494410e-04, -3.098112949266888165e-04, 2.581760791055959237e-05
5.621670000000000300e+02, 5.667598000000000411e+02, 1.972021999999999942e-01, 9.924540114422833459e-02, -6.995999999999669150e-04, -3.520857406281413635e-04, 2.934047838568099031e-05
5.622500000000000000e+02, 5.668405999999998812e+02, 1.971340000000000037e-01, 9.921107832045640562e-02, -5.639999999998979163e-04, -2.838427068528375711e-04, 2.365355890440734576e-05
5.623329999999999700e+02, 5.669261999999999944e+02, 1.971082000000000112e-01, 9.919809402641951990e-02, -2.915999999998919456e-04, -1.467527186494179900e-04, 1.222939322078481217e-05
5.624170000000000300e+02, 5.670085999999998876e+02, 1.970854000000000217e-01, 9.918661953401483600e-02, -2.196000000001530061e-04, -1.105174794768401617e-04, 9.209789956401981392e-06
5.625000000000000000e+02, 5.670921999999999343e+02, 1.970715999999999857e-01, 9.917967444650671593e-02, -3.600000000103520392e-06, -1.811761958687559964e-06, 1.509801632187945941e-07
5.625829999999999700e+02, 5.671766000000000076e+02, 1.970848000000000044e-01, 9.918631757368839841e-02, 2.868000000000869854e-04, 1.443370360380022237e-04, -1.202808633650465087e-05
5.626670000000000300e+02, 5.672630000000000337e+02, 1.971194000000000002e-01, 9.920373061917972524e-02, 4.007999999998679286e-04, 2.017094980613482434e-04, -1.680912483844471117e-05
5.627500000000000000e+02, 5.673476000000000568e+02, 1.971515999999999824e-01, 9.921993582336528783e-02, 3.564000000000899782e-04, 1.793644339049559641e-04, -1.494703615874393154e-05
5.628329999999999700e+02, 5.674338000000000193e+02, 1.971788000000000152e-01, 9.923362469149721310e-02, 3.900000000002235012e-04, 1.962742121856208243e-04, -1.635618434880220518e-05
5.629170000000000300e+02, 5.675148000000000366e+02, 1.972166000000000197e-01, 9.925264819206289224e-02, 3.503999999999174442e-04, 1.763448306404766935e-04, -1.469540255337464796e-05
5.630000000000000000e+02, 5.676000000000000227e+02, 1.972372000000000014e-01, 9.926301549660396240e-02, 1.979999999998649507e-04, 9.964690772488241620e-05, -8.303908977068397146e-06
5.630829999999999700e+02, 5.676854000000000724e+02, 1.972495999999999972e-01, 9.926925601001702903e-02, 1.188000000000855039e-04, 5.978814463501325990e-05, -4.982345386247977181e-06
5.631670000000000300e+02, 5.677701999999999316e+02, 1.972570000000000157e-01, 9.927298018737645835e-02, 3.119999999989797601e-05, 1.570193697478932209e-05, -1.308494747900845745e-06
5.632500000000000000e+02, 5.678538000000000920e+02, 1.972547999999999802e-01, 9.927187299951283073e-02, -9.600000000026254199e-05, -4.831365223041110166e-05, 4.026137685866904015e-06
5.633329999999999700e+02, 5.679388000000001284e+02, 1.972409999999999719e-01, 9.926492791200472454e-02, -3.959999999980645669e-05, -1.992938154489267373e-05, 1.660781795406740535e-06
5.634170000000000300e+02, 5.680234000000000378e+02, 1.972482000000000124e-01, 9.926855143592201725e-02, 1.319999999999654783e-04, 6.643127181661621374e-05, -5.535939318054849956e-06
5.635000000000000000e+02, 5.681086000000000240e+02, 1.972629999999999661e-01, 9.927599979064083424e-02, 1.824000000000824961e-04, 9.179593923757157245e-05, -7.649661603131852061e-06
5.635829999999999700e+02, 5.681907999999999674e+02, 1.972786000000000262e-01, 9.928385075912828095e-02, 2.904000000003570392e-04, 1.461487979967735840e-04, -1.217906649973038435e-05
5.636670000000000300e+02, 5.682758000000000038e+02, 1.973114000000000257e-01, 9.930035792364029501e-02, 3.287999999997959222e-04, 1.654742588886027840e-04, -1.378952157404800261e-05
5.637500000000000000e+02, 5.683610000000001037e+02, 1.973333999999999921e-01, 9.931142980227637695e-02, 2.411999999999414612e-04, 1.213880512285464672e-04, -1.011567093570781006e-05
5.638329999999999700e+02, 5.684476000000000795e+02, 1.973516000000000159e-01, 9.932058926551171063e-02, 2.052000000000719915e-04, 1.032704316422575327e-04, -8.605869303519864122e-06
5.639170000000000300e+02, 5.685272000000001071e+02, 1.973676000000000041e-01, 9.932864154088341668e-02, 1.415999999999084658e-04, 7.126263703961541814e-05, -5.938553086635989242e-06
5.640000000000000000e+02, 5.686155999999999722e+02, 1.973752000000000006e-01, 9.933246637168498261e-02, 1.416000000000749992e-04, 7.126263703969922697e-05, -5.938553086642928136e-06
5.640829999999999700e+02, 5.686996000000000322e+02, 1.973912000000000166e-01, 9.934051864705670254e-02, 1.955999999999624706e-04, 9.843906641917451951e-05, -8.203255534931785942e-06
5.641670000000000300e+02, 5.687818000000000893e+02, 1.974077999999999944e-01, 9.934887288275484618e-02, 1.811999999998814559e-04, 9.119201858459190409e-05, -7.599334882049668671e-06
5.642500000000000000e+02, 5.688676000000000386e+02, 1.974213999999999969e-01, 9.935571731682080188e-02, 5.880000000002549854e-05, 2.959211199105870357e-05, -2.466009332589835790e-06
5.643329999999999700e+02, 5.689530000000000882e+02, 1.974175999999999986e-01, 9.935380490142002585e-02, -2.759999999996098907e-05, -1.389017501618557265e-05, 1.157514584682051151e-06
5.644170000000000300e+02, 5.690375999999999976e+02, 1.974168000000000034e-01, 9.935340228765143777e-02, -1.067999999999069694e-04, -5.374893810613854116e-05, 4.479078175509410009e-06
5.645000000000000000e+02, 5.691205999999999676e+02, 1.973998000000000141e-01, 9.934484674506900703e-02, -2.771999999999774644e-04, -1.395056708149191834e-04, 1.162547256790963379e-05
5.645829999999999700e+02, 5.692039999999999509e+02, 1.973706000000000071e-01, 9.933015134251561851e-02, -4.584000000001919872e-04, -2.306976893996787322e-04, 1.922480744997318025e-05
5.646670000000000300e+02, 5.692871999999999844e+02, 1.973233999999999821e-01, 9.930639713016906067e-02, -7.428000000000434255e-04, -3.738268841318054280e-04, 3.115224034431346434e-05
5.647500000000000000e+02, 5.693739999999999100e+02, 1.972467999999999999e-01, 9.926784686182699158e-02, -8.759999999998768772e-04, -4.408620766012336925e-04, 3.673850638343661990e-05
5.648329999999999700e+02, 5.694588000000001102e+02, 1.971774000000000027e-01, 9.923292011740218743e-02, -8.447999999999789011e-04, -4.251601396264443602e-04, 3.543001163554271304e-05
5.649170000000000300e+02, 5.695461999999999989e+02, 1.971060000000000034e-01, 9.919698683855590615e-02, -9.072000000001079201e-04, -4.565640135761905882e-04, 3.804700113135134343e-05
5.650000000000000000e+02, 5.696268000000000029e+02, 1.970261999999999847e-01, 9.915682611513948475e-02, -9.803999999998813664e-04, -4.934031734016643437e-04, 4.111693111680247981e-05
5.650829999999999700e+02, 5.697108000000000629e+02, 1.969426000000000232e-01, 9.911475297632230119e-02, -9.155999999998498673e-04, -4.607914581462101513e-04, 3.839928817885029932e-05
5.651670000000000300e+02, 5.697971999999999753e+02, 1.968736000000000097e-01, 9.908002753878178415e-02, -7.848000000000854293e-04, -3.949641069825736059e-04, 3.291367558187763276e-05
5.652500000000000000e+02, 5.698788000000000693e+02, 1.968118000000000090e-01, 9.904892562515854593e-02, -6.743999999999084061e-04, -3.394034069176636841e-04, 2.828361724314248926e-05
5.653329999999999700e+02, 5.699657999999999447e+02, 1.967612000000000250e-01, 9.902346030429549917e-02, -5.208000000001544727e-04, -2.621015633493411785e-04, 2.184179694578181063e-05
5.654170000000000300e+02, 5.700493999999999915e+02, 1.967249999999999832e-01, 9.900524203126698231e-02, -4.224000000001559840e-04, -2.125800698133059889e-04, 1.771500581777135652e-05
5.655000000000000000e+02, 5.701355999999999540e+02, 1.966907999999999990e-01, 9.898803029265995646e-02, -3.839999999998844338e-04, -1.932546089210577449e-04, 1.610455074341904380e-05
5.655829999999999700e+02, 5.702168000000000347e+02, 1.966610000000000025e-01, 9.897303292978014422e-02, -2.759999999999429576e-04, -1.389017501620233509e-04, 1.157514584683438930e-05
5.656670000000000300e+02, 5.703037999999999101e+02, 1.966448000000000085e-01, 9.896488000096628768e-02, -1.344000000000344919e-04, -6.763911312240791925e-05, 5.636592760205338948e-06
5.657500000000000000e+02, 5.703863999999999805e+02, 1.966385999999999967e-01, 9.896175974425973354e-02, -9.960000000003299547e-05, -5.012541418893104228e-05, 4.177117849078759715e-06
5.658329999999999700e+02, 5.704705999999999904e+02, 1.966282000000000030e-01, 9.895652576526813016e-02, -1.164000000000164903e-04, -5.858030332922155439e-05, 4.881691944097488189e-06
5.659170000000000300e+02, 5.705541999999999234e+02, 1.966191999999999940e-01, 9.895199636037153856e-02, -7.800000000007800693e-05, -3.925484243714092119e-05, 3.271236869765992150e-06
5.660000000000000000e+02, 5.706376000000000204e+02, 1.966151999999999900e-01, 9.894998329152859817e-02, -2.759999999996098907e-05, -1.389017501618557265e-05, 1.157514584682051151e-06
5.660829999999999700e+02, 5.707268000000000256e+02, 1.966146000000000005e-01, 9.894968133120217446e-02, -2.039999999992048174e-05, -1.026665109889426325e-05, 8.555542582375230687e-07
5.661670000000000300e+02, 5.708086000000000695e+02, 1.966118000000000032e-01, 9.894827218301212313e-02, -3.000000000003000267e-05, -1.509801632197727816e-05, 1.258168026832540143e-06
5.662500000000000000e+02, 5.708920000000000528e+02, 1.966095999999999955e-01, 9.894716499514850938e-02, -1.800000000001800160e-05, -9.058809793186366560e-06, 7.549008161009118645e-07
5.663329999999999700e+02, 5.709775999999999385e+02, 1.966088000000000002e-01, 9.894676238137992130e-02, -4.799999999971493736e-06, -2.415682611499602622e-06, 2.013068842940390901e-07
5.664170000000000300e+02, 5.710642000000000280e+02, 1.966088000000000002e-01, 9.894676238137992130e-02, -3.599999999936986939e-06, -1.811761958603749018e-06, 1.509801632187945941e-07
5.665000000000000000e+02, 5.711478000000000748e+02, 1.966082000000000107e-01, 9.894646042105348371e-02, -6.000000000006000533e-06, -3.019603264395455802e-06, 2.516336053623446922e-07
5.665829999999999700e+02, 5.712327999999999975e+02, 1.966077999999999992e-01, 9.894625911416919661e-02, -3.599999999936986939e-06, -1.811761958603749018e-06, 1.509801632118557002e-07
5.666670000000000300e+02, 5.713156000000000176e+02, 1.966076000000000212e-01, 9.894615846072706000e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.667500000000000000e+02, 5.714002000000000407e+02, 1.966077999999999992e-01, 9.894625911416919661e-02, -1.200000000201040251e-06, -6.039206529796641257e-07, 5.032672108218338991e-08
5.668329999999999700e+02, 5.714819999999999709e+02, 1.966073999999999877e-01, 9.894605780728489564e-02, -2.400000000069013595e-06, -1.207841305791706572e-06, 1.006534421504889920e-07
5.669170000000000300e+02, 5.715725999999999658e+02, 1.966073999999999877e-01, 9.894605780728489564e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.670000000000000000e+02, 5.716552000000000362e+02, 1.966073999999999877e-01, 9.894605780728489564e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.670829999999999700e+02, 5.717392000000000962e+02, 1.966073999999999877e-01, 9.894605780728489564e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.671670000000000300e+02, 5.718203999999999496e+02, 1.966073999999999877e-01, 9.894605780728489564e-02, -1.200000000034506797e-06, -6.039206528958532860e-07, 5.032672107524449601e-08
5.672500000000000000e+02, 5.719048000000000229e+02, 1.966071999999999820e-01, 9.894595715384274515e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.673329999999999700e+02, 5.719883999999999560e+02, 1.966073999999999877e-01, 9.894605780728489564e-02, 1.200000000034506797e-06, 6.039206528958532860e-07, -5.032672107524449601e-08
5.674170000000000300e+02, 5.720745999999999185e+02, 1.966073999999999877e-01, 9.894605780728489564e-02, -1.200000000034506797e-06, -6.039206528958532860e-07, 5.032672107524449601e-08
5.675000000000000000e+02, 5.721591999999999416e+02, 1.966071999999999820e-01, 9.894595715384274515e-02, -1.200000000034506797e-06, -6.039206528958532860e-07, 5.032672107524449601e-08
5.675829999999999700e+02, 5.722445999999999913e+02, 1.966071999999999820e-01, 9.894595715384274515e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.676670000000000300e+02, 5.723311999999999671e+02, 1.966071999999999820e-01, 9.894595715384274515e-02, -8.399999999908480675e-06, -4.227444570103351641e-06, 3.522870475128336842e-07
5.677500000000000000e+02, 5.724135999999999740e+02, 1.966057999999999972e-01, 9.894525257974771948e-02, -5.039999999995048441e-05, -2.536466742087154310e-05, 2.113722285070063212e-06
5.678329999999999700e+02, 5.724966000000000577e+02, 1.965987999999999902e-01, 9.894172970927260502e-02, -1.331999999999999851e-04, -6.703519246951207327e-05, 5.586266039123155558e-06
5.679170000000000300e+02, 5.725801999999999907e+02, 1.965835999999999972e-01, 9.893408004766947317e-02, -2.555999999998559424e-04, -1.286350990630452738e-04, 1.071959158858992733e-05
5.680000000000000000e+02, 5.726656000000000404e+02, 1.965562000000000142e-01, 9.892029052609542517e-02, -4.524000000000194532e-04, -2.276780861351994617e-04, 1.897317384459695777e-05
5.680829999999999700e+02, 5.727500000000000000e+02, 1.965081999999999940e-01, 9.889613369998027925e-02, -6.444000000000449369e-04, -3.243053905957702385e-04, 2.702544921631688801e-05
5.681670000000000300e+02, 5.728374000000001161e+02, 1.964488000000000067e-01, 9.886623962766279139e-02, -7.727999999999068947e-04, -3.889249004536988736e-04, 3.241040837114600448e-05
5.682500000000000000e+02, 5.729198000000000093e+02, 1.963794000000000095e-01, 9.883131288323798724e-02, -9.588000000000929113e-04, -4.825326016499580247e-04, 4.021105013749665114e-05
5.683329999999999700e+02, 5.730026000000000295e+02, 1.962889999999999913e-01, 9.878581752738779809e-02, -1.186800000000154398e-03, -5.972775256969014906e-04, 4.977312714140452732e-05
5.684170000000000300e+02, 5.730863999999999123e+02, 1.961815999999999838e-01, 9.873176662895517819e-02, -1.189200000000056878e-03, -5.984853670026094551e-04, 4.987378058354807742e-05
5.685000000000000000e+02, 5.731730000000000018e+02, 1.960907999999999818e-01, 9.868606996622070193e-02, -1.058399999999792840e-03, -5.326580158387213748e-04, 4.438816798656153306e-05
5.685829999999999700e+02, 5.732562000000000353e+02, 1.960052000000000183e-01, 9.864299029298205512e-02, -1.011599999999945876e-03, -5.091051103765374848e-04, 4.242542586471026445e-05
5.686670000000000300e+02, 5.733426000000000613e+02, 1.959221999999999908e-01, 9.860121911449128140e-02, -9.132000000001139206e-04, -4.595836168405860499e-04, 3.829863473671368812e-05
5.687500000000000000e+02, 5.734302000000000135e+02, 1.958529999999999993e-01, 9.856639302350862775e-02, -7.740000000001079350e-04, -3.895288211066785691e-04, 3.246073509222818787e-05
5.688329999999999700e+02, 5.735130000000000337e+02, 1.957931999999999728e-01, 9.853629764430682503e-02, -6.599999999999939249e-04, -3.321563590831649046e-04, 2.767969659026731089e-05
5.689170000000000300e+02, 5.735979999999999563e+02, 1.957430000000000003e-01, 9.851103363032809312e-02, -4.235999999996908905e-04, -2.131839904659503949e-04, 1.776533253882578434e-05
5.690000000000000000e+02, 5.736818000000000666e+02, 1.957226000000000243e-01, 9.850076697922917346e-02, -1.259999999999594777e-04, -6.341166855222076556e-05, 5.284305712685566370e-06
5.690829999999999700e+02, 5.737641999999999598e+02, 1.957220000000000071e-01, 9.850046501890272199e-02, -2.760000000012752253e-05, -1.389017501626938317e-05, 1.157514584688990045e-06
5.691670000000000300e+02, 5.738455999999998767e+02, 1.957180000000000031e-01, 9.849845195005979548e-02, -2.759999999996098907e-05, -1.389017501618557265e-05, 1.157514584682051151e-06
5.692500000000000000e+02, 5.739329999999999927e+02, 1.957174000000000136e-01, 9.849814998973335789e-02, 1.284000000000284913e-04, 6.461950985801247107e-05, -5.384959154836055362e-06
5.693329999999999700e+02, 5.740191999999999553e+02, 1.957394000000000078e-01, 9.850922186836946759e-02, 2.376000000000044743e-04, 1.195762892699427110e-04, -9.964690772495954363e-06
5.694170000000000300e+02, 5.741068000000000211e+02, 1.957570000000000143e-01, 9.851807937127834980e-02, 1.655999999999324679e-04, 8.334105009719723796e-05, -6.945087508099245799e-06
5.695000000000000000e+02, 5.741877999999999247e+02, 1.957669999999999966e-01, 9.852311204338566608e-02, 1.115999999998784631e-04, 5.616462071763814336e-05, -4.680385059803449099e-06
5.695829999999999700e+02, 5.742736000000001013e+02, 1.957755999999999941e-01, 9.852744014139795670e-02, 4.439999999994448387e-05, 2.234506415647608476e-05, -1.862088679707718519e-06
5.696670000000000300e+02, 5.743579999999999472e+02, 1.957743999999999873e-01, 9.852683622074508152e-02, 2.400000000002400213e-05, 1.207841305758182321e-05, -1.006534421463256557e-06
5.697500000000000000e+02, 5.744387999999999010e+02, 1.957795999999999981e-01, 9.852945321024088321e-02, 5.040000000011701786e-05, 2.536466742095535193e-05, -2.113722285077002105e-06
5.698329999999999700e+02, 5.745266000000000304e+02, 1.957828000000000068e-01, 9.853106366531523552e-02, 3.480000000000149640e-05, 1.751369893347688036e-05, -1.459474911126579233e-06
