# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
3.617500000000000000e+02, 3.654649999999999750e+02, 5.554034999999999389e-01, 6.503687136446002770e-02, -7.285500000000033616e-02, -8.531205264744925673e-03, 7.109337720620778622e-04
3.618330000000000268e+02, 3.655407500000000027e+02, 5.493657499999999860e-01, 6.432986038941078399e-02, -7.237649999999939965e-02, -8.475173671591560917e-03, 7.062644726326255951e-04
3.619169999999999732e+02, 3.656162499999999795e+02, 5.433407500000000390e-01, 6.362434241919477651e-02, -7.208100000000006169e-02, -8.440571088986022555e-03, 7.033809240821684017e-04
3.620000000000000000e+02, 3.656887499999999704e+02, 5.373522499999999757e-01, 6.292309854124644719e-02, -7.132950000000026769e-02, -8.352571627638770424e-03, 6.960476356365659367e-04
3.620830000000000268e+02, 3.657597499999999968e+02, 5.314524999999999944e-01, 6.223224714792164464e-02, -7.044749999999955214e-02, -8.249290822704159407e-03, 6.874409018920134284e-04
3.621669999999999732e+02, 3.658337500000000091e+02, 5.256110000000000504e-01, 6.154821673746242033e-02, -6.966000000000005521e-02, -8.157075818298390596e-03, 6.797563181915322605e-04
3.622500000000000000e+02, 3.659082499999999527e+02, 5.198424999999999851e-01, 6.087273451153858012e-02, -6.912450000000047723e-02, -8.094369615302476201e-03, 6.745308012752054827e-04
3.623330000000000268e+02, 3.659852500000000077e+02, 5.140902499999999709e-01, 6.019915513491200937e-02, -6.859499999999973952e-02, -8.032366002816185638e-03, 6.693638335680159035e-04
3.624169999999999732e+02, 3.660557499999999891e+02, 5.084100000000000286e-01, 5.953400684440254831e-02, -6.762449999999997630e-02, -7.918721987862746559e-03, 6.598934989885639479e-04
3.625000000000000000e+02, 3.661324999999999363e+02, 5.028194999999999748e-01, 5.887936813693488147e-02, -6.689549999999999663e-02, -7.833357240927067353e-03, 6.527797700772546008e-04
3.625830000000000268e+02, 3.662077499999999191e+02, 4.972607500000000291e-01, 5.822844730424803911e-02, -6.655799999999978400e-02, -7.793836524753116127e-03, 6.494863770627572197e-04
3.626669999999999732e+02, 3.662860000000000014e+02, 4.917265000000000108e-01, 5.758039538280936703e-02, -6.591900000000039395e-02, -7.719010635463887347e-03, 6.432508862886585077e-04
3.627500000000000000e+02, 3.663605000000000018e+02, 4.862742499999999635e-01, 5.694194553167072209e-02, -6.509700000000007147e-02, -7.622755735626909369e-03, 6.352296446355751303e-04
3.628330000000000268e+02, 3.664327499999999418e+02, 4.808769999999999989e-01, 5.630993609353821677e-02, -6.448200000000003929e-02, -7.550740208376639957e-03, 6.292283506980529684e-04
3.629169999999999732e+02, 3.665042500000000132e+02, 4.755272499999999569e-01, 5.568348883027461615e-02, -6.408150000000001345e-02, -7.503842291850243776e-03, 6.253201909875230613e-04
3.630000000000000000e+02, 3.665815000000000055e+02, 4.701967499999999966e-01, 5.505929571156317065e-02, -6.350549999999977047e-02, -7.436393602913381022e-03, 6.196994669094464669e-04
3.630830000000000268e+02, 3.666554999999999609e+02, 4.649429999999999952e-01, 5.444408989645572322e-02, -6.258749999999968505e-02, -7.328897254920291489e-03, 6.107414379100221946e-04
3.631669999999999732e+02, 3.667325000000000159e+02, 4.597655000000000491e-01, 5.383781283574312626e-02, -6.195449999999980140e-02, -7.254773956140763737e-03, 6.045644963450641507e-04
3.632500000000000000e+02, 3.668047500000000127e+02, 4.546172500000000283e-01, 5.323496090376559492e-02, -6.168450000000036404e-02, -7.223157383201688278e-03, 6.019297819334738786e-04
3.633330000000000268e+02, 3.668815000000000168e+02, 4.494847499999999885e-01, 5.263395327187617850e-02, -6.119700000000050100e-02, -7.166071904283811446e-03, 5.971726586903175482e-04
3.634169999999999732e+02, 3.669512500000000159e+02, 4.444177499999999448e-01, 5.204061558638495982e-02, -6.035250000000003112e-02, -7.067182290035220645e-03, 5.889318575029375835e-04
3.635000000000000000e+02, 3.670280000000000200e+02, 4.394259999999999833e-01, 5.145608955687030334e-02, -5.976150000000002294e-02, -6.997977124823988662e-03, 5.831647604019989106e-04
3.635830000000000268e+02, 3.671069999999999709e+02, 4.344574999999999410e-01, 5.087428606558096200e-02, -5.954999999999976978e-02, -6.973210809354965511e-03, 5.811009007795804593e-04
3.636669999999999732e+02, 3.671812499999999773e+02, 4.295010000000000217e-01, 5.029388775531114242e-02, -5.935499999999982457e-02, -6.950376617787814258e-03, 5.791980514823179271e-04
3.637500000000000000e+02, 3.672582500000000323e+02, 4.245649999999999702e-01, 4.971588996261632615e-02, -5.857199999999995743e-02, -6.858688556264321001e-03, 5.715573796886905256e-04
3.638330000000000268e+02, 3.673335000000000150e+02, 4.197390000000000287e-01, 4.915077299593376137e-02, -5.779499999999959670e-02, -6.767703085250528772e-03, 5.639752571042107310e-04
3.639169999999999732e+02, 3.674072499999999764e+02, 4.149325000000000374e-01, 4.858793944840790469e-02, -5.754450000000022047e-02, -6.738369931468176158e-03, 5.615308276223501815e-04
3.640000000000000000e+02, 3.674835000000000491e+02, 4.101482499999999920e-01, 4.802771134068906100e-02, -5.722650000000040205e-02, -6.701132634450986808e-03, 5.584277195375825231e-04
3.640830000000000268e+02, 3.675547500000000127e+02, 4.053947499999999704e-01, 4.747108400933273964e-02, -5.634600000000022924e-02, -6.598027477143879327e-03, 5.498356230953238555e-04
3.641669999999999732e+02, 3.676315000000000168e+02, 4.007572499999999538e-01, 4.692804009449841329e-02, -5.541599999999979875e-02, -6.489125948131231614e-03, 5.407604956776043692e-04
3.642500000000000000e+02, 3.677080000000000268e+02, 3.961587500000000039e-01, 4.638956301797753090e-02, -5.512199999999967126e-02, -6.454699013153040663e-03, 5.378915844294201998e-04
3.643330000000000268e+02, 3.677787500000000023e+02, 3.915702500000000086e-01, 4.585225692563957289e-02, -5.488650000000039331e-02, -6.427122335645097176e-03, 5.355935279704251983e-04
3.644169999999999732e+02, 3.678517499999999245e+02, 3.870109999999999384e-01, 4.531837596203668050e-02, -5.395800000000017249e-02, -6.318396454259913968e-03, 5.265330378549926138e-04
3.645000000000000000e+02, 3.679262499999999818e+02, 3.825772499999999798e-01, 4.479919084992958767e-02, -5.310149999999969062e-02, -6.218101658991804885e-03, 5.181751382493139657e-04
3.645830000000000268e+02, 3.680054999999999836e+02, 3.781607499999999900e-01, 4.428202568553805257e-02, -5.293199999999997907e-02, -6.198253477091155567e-03, 5.165211230909287632e-04
3.646669999999999732e+02, 3.680774999999999864e+02, 3.737552499999999833e-01, 4.376614860374773014e-02, -5.268599999999989958e-02, -6.169447266191039475e-03, 5.141206055159219801e-04
3.647500000000000000e+02, 3.681539999999999964e+02, 3.693797500000000067e-01, 4.325378447450620861e-02, -5.179499999999992443e-02, -6.065112575491877350e-03, 5.054260479576550003e-04
3.648330000000000268e+02, 3.682327500000000100e+02, 3.651227499999999959e-01, 4.275529650783242014e-02, -5.097300000000026809e-02, -5.968857675654977435e-03, 4.974048063045820312e-04
3.649169999999999732e+02, 3.683054999999999950e+02, 3.608842499999999620e-01, 4.225897486189704455e-02, -5.071499999999984354e-02, -5.938646283735304031e-03, 4.948871903112765647e-04
3.650000000000000000e+02, 3.683819999999999482e+02, 3.566702500000000220e-01, 4.176552212720986701e-02, -5.040149999999965491e-02, -5.901935929600390235e-03, 4.918279941333661420e-04
3.650830000000000268e+02, 3.684597499999999854e+02, 3.524840000000000195e-01, 4.127531887363031227e-02, -4.960050000000026937e-02, -5.808140096547676802e-03, 4.840116747123063279e-04
3.651669999999999732e+02, 3.685360000000000582e+02, 3.484034999999999771e-01, 4.079749877778525435e-02, -4.902149999999994012e-02, -5.740340112355924937e-03, 4.783616760296593995e-04
3.652500000000000000e+02, 3.686097500000000196e+02, 3.443137500000000295e-01, 4.031859552157099347e-02, -4.912649999999996187e-02, -5.752635446276704694e-03, 4.793862871897251743e-04
3.653330000000000268e+02, 3.686845000000000141e+02, 3.402157499999999835e-01, 3.983872620340580400e-02, -4.908600000000029606e-02, -5.747892960335872561e-03, 4.789910800279892356e-04
3.654169999999999732e+02, 3.687615000000000123e+02, 3.361327499999999802e-01, 3.936061336151501500e-02, -4.846800000000017761e-02, -5.675526137830714038e-03, 4.729605114858932702e-04
3.655000000000000000e+02, 3.688410000000000082e+02, 3.321377499999999539e-01, 3.889280518043401746e-02, -4.777049999999993801e-02, -5.593849991071237794e-03, 4.661541659226019207e-04
3.655830000000000268e+02, 3.689162499999999909e+02, 3.281709999999999905e-01, 3.842830502966981115e-02, -4.740749999999949171e-02, -5.551343265230785501e-03, 4.626119387692306795e-04
3.656669999999999732e+02, 3.689892500000000268e+02, 3.242365000000000386e-01, 3.796758130289555611e-02, -4.701599999999972468e-02, -5.505499234469057521e-03, 4.587916028724221829e-04
3.657500000000000000e+02, 3.690677499999999895e+02, 3.203350000000000364e-01, 3.751072182392496679e-02, -4.633950000000042202e-02, -5.426282154493847557e-03, 4.521901795411543967e-04
3.658330000000000268e+02, 3.691412500000000136e+02, 3.165132499999999682e-01, 3.706320094381324731e-02, -4.554750000000029608e-02, -5.333540207205685231e-03, 4.444616839338090541e-04
3.659169999999999732e+02, 3.692125000000000341e+02, 3.127437499999999870e-01, 3.662179845605734868e-02, -4.525199999999962586e-02, -5.298937624599991611e-03, 4.415781353833345135e-04
3.660000000000000000e+02, 3.692894999999999754e+02, 3.089712500000000306e-01, 3.618004467304657829e-02, -4.510950000000002458e-02, -5.282251099993269701e-03, 4.401875916661031340e-04
3.660830000000000268e+02, 3.693664999999999736e+02, 3.052254999999999829e-01, 3.574142327272514241e-02, -4.456500000000018780e-02, -5.218491011232687105e-03, 4.348742509360549457e-04
3.661669999999999732e+02, 3.694402499999999918e+02, 3.015437499999999993e-01, 3.531029617117446839e-02, -4.371149999999979219e-02, -5.118547511219468001e-03, 4.265456259349570400e-04
3.662500000000000000e+02, 3.695197499999999877e+02, 2.979402500000000176e-01, 3.488833202085522833e-02, -4.320299999999999141e-02, -5.059002965517441983e-03, 4.215835804597875547e-04
3.663330000000000268e+02, 3.695902499999999691e+02, 2.943432500000000007e-01, 3.446712901025489328e-02, -4.297800000000018272e-02, -5.032655821401513241e-03, 4.193879851167939266e-04
3.664169999999999732e+02, 3.696704999999999472e+02, 2.907772499999999871e-01, 3.404955605062164048e-02, -4.221900000000000652e-02, -4.943778121917018382e-03, 4.119815101597534834e-04
3.665000000000000000e+02, 3.697432499999999891e+02, 2.873067499999999996e-01, 3.364316598993538632e-02, -4.137749999999962291e-02, -4.845239802923317560e-03, 4.037699835769403833e-04
3.665830000000000268e+02, 3.698172500000000014e+02, 2.838810000000000500e-01, 3.324201608346775971e-02, -4.112700000000024669e-02, -4.815906649140964946e-03, 4.013255540950798339e-04
3.666669999999999732e+02, 3.698947499999999877e+02, 2.804522499999999585e-01, 3.284051488174522665e-02, -4.102950000000027408e-02, -4.804489553357389753e-03, 4.003741294464520373e-04
3.667500000000000000e+02, 3.699687500000000000e+02, 2.770427500000000043e-01, 3.244126782457485564e-02, -4.044449999999977230e-02, -4.735986978655858798e-03, 3.946655815546540325e-04
3.668330000000000268e+02, 3.700452500000000100e+02, 2.737114999999999965e-01, 3.205118371863591858e-02, -3.978150000000002517e-02, -4.658350727327553557e-03, 3.881958939439614231e-04
3.669169999999999732e+02, 3.701267500000000155e+02, 2.704125000000000001e-01, 3.166487603668693279e-02, -3.955500000000000682e-02, -4.631827935584160311e-03, 3.859856612986808932e-04
3.670000000000000000e+02, 3.702032500000000255e+02, 2.671189999999999953e-01, 3.127921239603855680e-02, -3.943050000000025701e-02, -4.617249182506696741e-03, 3.847707652088906000e-04
3.670830000000000268e+02, 3.702795000000000414e+02, 2.638407499999999573e-01, 3.089533450626915159e-02, -3.900000000000003464e-02, -4.566838313431484907e-03, 3.805698594526226580e-04
3.671669999999999732e+02, 3.703550000000000182e+02, 2.606189999999999896e-01, 3.051807267713331148e-02, -3.845549999999986479e-02, -4.503078224670864146e-03, 3.752565187225727350e-04
3.672500000000000000e+02, 3.704342500000000200e+02, 2.574314999999999798e-01, 3.014482146882400612e-02, -3.827100000000005497e-02, -4.481473566495806568e-03, 3.734561305413167803e-04
3.673330000000000268e+02, 3.705085000000000264e+02, 2.542404999999999804e-01, 2.977116041605067792e-02, -3.816899999999978643e-02, -4.469529527829877759e-03, 3.724607939858230743e-04
3.674169999999999732e+02, 3.705844999999999914e+02, 2.510700000000000154e-01, 2.939989988085235997e-02, -3.768749999999992939e-02, -4.413146639421759200e-03, 3.677622199518143509e-04
3.675000000000000000e+02, 3.706619999999999777e+02, 2.479592499999999922e-01, 2.903563597614704922e-02, -3.720450000000002921e-02, -4.356588103386196953e-03, 3.630490086155169910e-04
3.675830000000000268e+02, 3.707382499999999936e+02, 2.448692500000000105e-01, 2.867380186362132599e-02, -3.698699999999993659e-02, -4.331119197407433744e-03, 3.609265997839526674e-04
3.676669999999999732e+02, 3.708159999999999741e+02, 2.417947500000000027e-01, 2.831378277657914388e-02, -3.677550000000001651e-02, -4.306352881938448757e-03, 3.588627401615376855e-04
3.677500000000000000e+02, 3.708925000000000409e+02, 2.387400000000000078e-01, 2.795607638329825062e-02, -3.635400000000005294e-02, -4.256995898627905124e-03, 3.547496582189911540e-04
3.678330000000000268e+02, 3.709680000000000177e+02, 2.357357499999999939e-01, 2.760428346014116158e-02, -3.592050000000007737e-02, -4.206233734297843210e-03, 3.505194778581528781e-04
3.679169999999999732e+02, 3.710467499999999745e+02, 2.327532499999999949e-01, 2.725503742758194486e-02, -3.554549999999995213e-02, -4.162321827437909932e-03, 3.468601522864933617e-04
3.680000000000000000e+02, 3.711230000000000473e+02, 2.298115000000000019e-01, 2.691056315556817485e-02, -3.527250000000009544e-02, -4.130353959243906331e-03, 3.441961632703258167e-04
3.680830000000000268e+02, 3.711960000000000264e+02, 2.268744999999999790e-01, 2.656664510104129323e-02, -3.507299999999985429e-02, -4.106992824794401462e-03, 3.422494020662008446e-04
3.681669999999999732e+02, 3.712754999999999654e+02, 2.239660000000000262e-01, 2.622606435143577316e-02, -3.462449999999978045e-02, -4.054474184189931288e-03, 3.378728486824935512e-04
3.682500000000000000e+02, 3.713530000000000086e+02, 2.211037500000000156e-01, 2.589089940367630613e-02, -3.416700000000011395e-02, -4.000901657820870108e-03, 3.334084714850717862e-04
3.683330000000000268e+02, 3.714342500000000200e+02, 2.182715000000000072e-01, 2.555924740846562959e-02, -3.389400000000009072e-02, -3.968933789626847425e-03, 3.307444824689042412e-04
3.684169999999999732e+02, 3.715137500000000159e+02, 2.154547500000000004e-01, 2.522941043873849765e-02, -3.360449999999992610e-02, -3.935033797530971059e-03, 3.279194831275807770e-04
3.685000000000000000e+02, 3.715857499999999618e+02, 2.126707500000000195e-01, 2.490340844221046804e-02, -3.306749999999997192e-02, -3.872151946907573510e-03, 3.226793289089653627e-04
3.685830000000000268e+02, 3.716627499999999600e+02, 2.099435000000000051e-01, 2.458405178092056692e-02, -3.258900000000020114e-02, -3.816120353754344930e-03, 3.180100294795287080e-04
3.686669999999999732e+02, 3.717422500000000127e+02, 2.072392499999999860e-01, 2.426738838325141062e-02, -3.235200000000004739e-02, -3.788368028618858876e-03, 3.156973357182381312e-04
3.687500000000000000e+02, 3.718172500000000014e+02, 2.045514999999999972e-01, 2.395265710948409066e-02, -3.192749999999999755e-02, -3.738659750053425698e-03, 3.115549791711195310e-04
3.688330000000000268e+02, 3.718980000000000246e+02, 2.019179999999999864e-01, 2.364427842490917156e-02, -3.135450000000000736e-02, -3.671562356371472005e-03, 3.059635296976219443e-04
3.689169999999999732e+02, 3.719710000000000036e+02, 1.993257499999999960e-01, 2.334073005008884677e-02, -3.107099999999984874e-02, -3.638364954785355213e-03, 3.031970795654460871e-04
3.690000000000000000e+02, 3.720492499999999723e+02, 1.967395000000000116e-01, 2.303788426577827939e-02, -3.096450000000011693e-02, -3.625893973237169932e-03, 3.021578311030968800e-04
3.690830000000000268e+02, 3.721257499999999823e+02, 1.941649999999999765e-01, 2.273641438788265301e-02, -3.066750000000006970e-02, -3.591115743004109385e-03, 2.992596452503423765e-04
3.691669999999999732e+02, 3.722060000000000173e+02, 1.916282500000000000e-01, 2.243936497527759463e-02, -3.023249999999988447e-02, -3.540177931046582533e-03, 2.950148275872154641e-04
3.692500000000000000e+02, 3.722807500000000118e+02, 1.891262499999999958e-01, 2.214638473270822208e-02, -2.998799999999984811e-02, -3.511547367773911865e-03, 2.926289473144921133e-04
