# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
5.350000000000000000e+02, 5.411139999999999191e+02, 3.868986666666666685e-01, 1.400945554001223892e-01, -1.250000000000028866e-03, -4.526203094957430935e-04, 3.017468729971661823e-04
5.356670000000000300e+02, 5.417823333333333267e+02, 3.860546666666666571e-01, 1.397889461671508460e-01, -1.274500000000039490e-03, -4.614916675618633353e-04, 3.076611117079214308e-04
5.363329999999999700e+02, 5.424389999999999645e+02, 3.851993333333332825e-01, 1.394792331767065463e-01, -1.287749999999976414e-03, -4.662894428424952525e-04, 3.108596285616577193e-04
5.370000000000000000e+02, 5.431053333333333057e+02, 3.843376666666666885e-01, 1.391672269100275305e-01, -1.312499999999980349e-03, -4.752513249705121907e-04, 3.168342166470078380e-04
5.376670000000000300e+02, 5.437659999999999627e+02, 3.834493333333333087e-01, 1.388455647434125306e-01, -1.342000000000023729e-03, -4.859331642746271833e-04, 3.239554428497576355e-04
5.383329999999999700e+02, 5.444279999999999973e+02, 3.825483333333333236e-01, 1.385193160243280153e-01, -1.360249999999993409e-03, -4.925414207932538512e-04, 3.283609471955023507e-04
5.390000000000000000e+02, 5.450896666666667443e+02, 3.816356666666666508e-01, 1.381888428490215259e-01, -1.372499999999998721e-03, -4.969770998263139993e-04, 3.313180665508730360e-04
5.396670000000000300e+02, 5.457559999999999718e+02, 3.807183333333333253e-01, 1.378566798912262692e-01, -1.387749999999965400e-03, -5.024990676021498992e-04, 3.349993784014237974e-04
5.403329999999999700e+02, 5.464206666666667616e+02, 3.797853333333333636e-01, 1.375188440922186783e-01, -1.412499999999969336e-03, -5.114609497301668374e-04, 3.409739664867739162e-04
5.410000000000000000e+02, 5.470813333333333048e+02, 3.788350000000000328e-01, 1.371747319582527214e-01, -1.436500000000034971e-03, -5.201512596725085943e-04, 3.467675064483394243e-04
5.416670000000000300e+02, 5.477406666666666979e+02, 3.778699999999999837e-01, 1.368253090793219995e-01, -1.444750000000064039e-03, -5.231385537151910263e-04, 3.487590358101366750e-04
5.423329999999999700e+02, 5.484039999999999964e+02, 3.769086666666666141e-01, 1.364772138866324480e-01, -1.458500000000029218e-03, -5.281173771196314608e-04, 3.520782514130904595e-04
5.430000000000000000e+02, 5.490643333333333658e+02, 3.759253333333332781e-01, 1.361211525764958186e-01, -1.461249999999955640e-03, -5.291131418004953917e-04, 3.527420945336617875e-04
5.436670000000000300e+02, 5.497283333333333530e+02, 3.749603333333333399e-01, 1.357717296975651244e-01, -1.426999999999956081e-03, -5.167113453203124856e-04, 3.444742302135400669e-04
5.443329999999999700e+02, 5.503919999999999391e+02, 3.740226666666666699e-01, 1.354322041160687384e-01, -1.397250000000002657e-03, -5.059389819543309375e-04, 3.372926546362092770e-04
5.450000000000000000e+02, 5.510543333333333749e+02, 3.730973333333333364e-01, 1.350971443882927059e-01, -1.363499999999989720e-03, -4.937182335979414241e-04, 3.291454890652911747e-04
5.456670000000000300e+02, 5.517193333333333385e+02, 3.722046666666666836e-01, 1.347739131379381561e-01, -1.351249999999984408e-03, -4.892825545648813845e-04, 3.261883697099204893e-04
5.463329999999999700e+02, 5.523790000000000191e+02, 3.712956666666666905e-01, 1.344447676488728649e-01, -1.378750000000039666e-03, -4.992402013738074648e-04, 3.328268009158835694e-04
5.470000000000000000e+02, 5.530406666666666524e+02, 3.703663333333332974e-01, 1.341082595361063889e-01, -1.403750000000036913e-03, -5.082926075637211535e-04, 3.388617383758146806e-04
5.476670000000000300e+02, 5.537050000000000409e+02, 3.694239999999999746e-01, 1.337670441721212355e-01, -1.429749999999965770e-03, -5.177071100012066657e-04, 3.451380733341252727e-04
5.483329999999999700e+02, 5.543693333333334294e+02, 3.684600000000000097e-01, 1.334179833894381384e-01, -1.455749999999977895e-03, -5.271216124387222103e-04, 3.514144082924913759e-04
5.490000000000000000e+02, 5.550293333333332839e+02, 3.674830000000000041e-01, 1.330642153555362528e-01, -1.479999999999995208e-03, -5.359024464429457558e-04, 3.572682976286378764e-04
5.496670000000000300e+02, 5.556896666666666533e+02, 3.664866666666666828e-01, 1.327034467941808626e-01, -1.494250000000030276e-03, -5.410623179712098323e-04, 3.607082119808091569e-04
5.503329999999999700e+02, 5.563493333333334476e+02, 3.654906666666666304e-01, 1.323427989315746345e-01, -1.494250000000030276e-03, -5.410623179712098323e-04, 3.607082119808091569e-04
5.510000000000000000e+02, 5.570116666666666561e+02, 3.644943333333333091e-01, 1.319820303702192443e-01, -1.517499999999991078e-03, -5.494810557278162347e-04, 3.663207038185345432e-04
5.516670000000000300e+02, 5.576676666666666051e+02, 3.634673333333333090e-01, 1.316101575239375654e-01, -1.516500000000017834e-03, -5.491189594802293409e-04, 3.660793063201550623e-04
5.523329999999999700e+02, 5.583346666666666351e+02, 3.624723333333332853e-01, 1.312498717575789342e-01, -1.485749999999966264e-03, -5.379844998666155793e-04, 3.586563332444170360e-04
5.530000000000000000e+02, 5.590013333333332639e+02, 3.614863333333333539e-01, 1.308928448574487313e-01, -1.477999999999965453e-03, -5.351782539477418273e-04, 3.567855026318234035e-04
5.536670000000000300e+02, 5.596570000000000391e+02, 3.605016666666666647e-01, 1.305363007523152874e-01, -1.470250000000006274e-03, -5.323720080288830373e-04, 3.549146720192575266e-04
5.543329999999999700e+02, 5.603239999999999554e+02, 3.595260000000000122e-01, 1.301830155134102163e-01, -1.464750000000028529e-03, -5.303804786671098559e-04, 3.535869857780732373e-04
5.550000000000000000e+02, 5.609846666666667261e+02, 3.585486666666666267e-01, 1.298291267807591409e-01, -1.476000000000018963e-03, -5.344540614525680397e-04, 3.563027076350366862e-04
5.556670000000000300e+02, 5.616486666666665997e+02, 3.575579999999999870e-01, 1.294704100981401429e-01, -1.488749999999969265e-03, -5.390707886094065100e-04, 3.593805257395971120e-04
5.563329999999999700e+02, 5.623133333333333894e+02, 3.565636666666666676e-01, 1.291103657292799467e-01, -1.496999999999998332e-03, -5.420580826520888336e-04, 3.613720551013943627e-04
5.570000000000000000e+02, 5.629773333333333767e+02, 3.555619999999999892e-01, 1.287476659879373542e-01, -1.490250000000054031e-03, -5.396139329808320078e-04, 3.597426219872218445e-04
5.576670000000000300e+02, 5.636363333333333685e+02, 3.545766666666665956e-01, 1.283908804853055030e-01, -1.465749999999960140e-03, -5.307425749146816793e-04, 3.538283832764527181e-04
5.583329999999999700e+02, 5.642976666666667143e+02, 3.536076666666667090e-01, 1.280400092213844487e-01, -1.439249999999919760e-03, -5.211470243533575632e-04, 3.474313495689107523e-04
5.590000000000000000e+02, 5.649526666666666870e+02, 3.526576666666667026e-01, 1.276960177861676815e-01, -1.387000000000027100e-03, -5.022274954164747179e-04, 3.348183302776530645e-04
5.596670000000000300e+02, 5.656136666666667452e+02, 3.517583333333333395e-01, 1.273703725608291426e-01, -1.365750000000054420e-03, -4.945329501550571735e-04, 3.296886334367005178e-04
5.603329999999999700e+02, 5.662743333333334022e+02, 3.508366666666666300e-01, 1.270366405192942805e-01, -1.388750000000021911e-03, -5.028611638497669338e-04, 3.352407758998449117e-04
5.610000000000000000e+02, 5.669363333333333230e+02, 3.499066666666666436e-01, 1.266998910090294528e-01, -1.400499999999998968e-03, -5.071157947590185103e-04, 3.380771965060119788e-04
5.616670000000000300e+02, 5.675979999999999563e+02, 3.489693333333332981e-01, 1.263604861262822565e-01, -1.414499999999957458e-03, -5.121851422253556954e-04, 3.414567614835745113e-04
5.623329999999999700e+02, 5.682579999999999245e+02, 3.480206666666667004e-01, 1.260169774860623038e-01, -1.429249999999979148e-03, -5.175260618774131646e-04, 3.450173745849494100e-04
5.630000000000000000e+02, 5.689213333333333367e+02, 3.470636666666666592e-01, 1.256704513771123577e-01, -1.442749999999992649e-03, -5.224143612199719190e-04, 3.482762408133083243e-04
5.636670000000000300e+02, 5.695836666666667725e+02, 3.460970000000000435e-01, 1.253204250044356871e-01, -1.449749999999971894e-03, -5.249490349531405657e-04, 3.499660233020895905e-04
5.643329999999999700e+02, 5.702386666666666315e+02, 3.451306666666666967e-01, 1.249705193305081785e-01, -1.479500000000050219e-03, -5.357213983191673251e-04, 3.571475988794481360e-04
5.650000000000000000e+02, 5.709003333333333785e+02, 3.441243333333333099e-01, 1.246061298066767908e-01, -1.469749999999978018e-03, -5.321909599050744658e-04, 3.547939732700469695e-04
5.656670000000000300e+02, 5.715606666666666342e+02, 3.431710000000000593e-01, 1.242609313839680846e-01, -1.415250000000020658e-03, -5.124567144110759795e-04, 3.416378096073799386e-04
5.663329999999999700e+02, 5.722256666666667115e+02, 3.422373333333332823e-01, 1.239228541874620310e-01, -1.395500000000049479e-03, -5.053053135210539004e-04, 3.368702090140382466e-04
5.670000000000000000e+02, 5.728849999999999909e+02, 3.413103333333333267e-01, 1.235871909659400081e-01, -1.356499999999968842e-03, -4.911835598647578153e-04, 3.274557065765099084e-04
5.676670000000000300e+02, 5.735396666666666761e+02, 3.404286666666666572e-01, 1.232679427743090111e-01, -1.357499999999983720e-03, -4.915456561123597795e-04, 3.276971040749102060e-04
5.683329999999999700e+02, 5.742013333333333094e+02, 3.395003333333333484e-01, 1.229317967577901877e-01, -1.404250000000023535e-03, -5.084736556875145462e-04, 3.389824371250044210e-04
5.690000000000000000e+02, 5.748596666666666124e+02, 3.385563333333332925e-01, 1.225899779000590023e-01, -1.419499999999990214e-03, -5.139956234633504461e-04, 3.426637489755621213e-04
5.696670000000000300e+02, 5.755199999999999818e+02, 3.376076666666666948e-01, 1.222464692598390634e-01, -1.440249999999976271e-03, -5.215091206009745978e-04, 3.476727470673179887e-04
5.703329999999999700e+02, 5.761846666666666579e+02, 3.366359999999999908e-01, 1.218946324059243663e-01, -1.468999999999998085e-03, -5.319193877193843225e-04, 3.546129251462554199e-04
5.710000000000000000e+02, 5.768426666666667870e+02, 3.356490000000000307e-01, 1.215372434095465526e-01, -1.471999999999959452e-03, -5.330056764621600744e-04, 3.553371176414424348e-04
5.716670000000000300e+02, 5.774973333333333585e+02, 3.346733333333333782e-01, 1.211839581706414815e-01, -1.462000000000018840e-03, -5.293847139862157842e-04, 3.529231426574810926e-04
5.723329999999999700e+02, 5.781546666666666852e+02, 3.336996666666666722e-01, 1.208313971242315904e-01, -1.457250000000021029e-03, -5.276647568101327460e-04, 3.517765045400883528e-04
5.730000000000000000e+02, 5.788096666666666579e+02, 3.327303333333333502e-01, 1.204804051615613047e-01, -1.432250000000023782e-03, -5.186123506202190573e-04, 3.457415670801433638e-04
5.736670000000000300e+02, 5.794676666666666733e+02, 3.317899999999999738e-01, 1.201399139900713037e-01, -1.397749999999989279e-03, -5.061200300781243302e-04, 3.374133533854128952e-04
5.743329999999999700e+02, 5.801263333333332639e+02, 3.308666666666666978e-01, 1.198055784547904790e-01, -1.374499999999945210e-03, -4.977012923214877869e-04, 3.318008615476597534e-04
5.750000000000000000e+02, 5.807859999999999445e+02, 3.299573333333333802e-01, 1.194763122669759842e-01, -1.331000000000026606e-03, -4.819501055510657501e-04, 3.213000703673821179e-04
5.756670000000000300e+02, 5.814436666666666724e+02, 3.290919999999999956e-01, 1.191629783140557147e-01, -1.288499999999997980e-03, -4.665610150282004662e-04, 3.110406766854700855e-04
5.763329999999999700e+02, 5.821056666666667070e+02, 3.282393333333333829e-01, 1.188542309136050440e-01, -1.277500000000042490e-03, -4.625779563046541576e-04, 3.083853042031015068e-04
5.770000000000000000e+02, 5.827659999999999627e+02, 3.273886666666666057e-01, 1.185462077056495117e-01, -1.283000000000061869e-03, -4.645694856664424094e-04, 3.097129904442927351e-04
5.776670000000000300e+02, 5.834243333333332657e+02, 3.265286666666666338e-01, 1.182348049327164585e-01, -1.291500000000000981e-03, -4.676473037709913427e-04, 3.117648691806571004e-04
5.783329999999999700e+02, 5.840873333333333903e+02, 3.256666666666666043e-01, 1.179226779672881975e-01, -1.289999999999957847e-03, -4.671041593995808611e-04, 3.114027729330531846e-04
5.790000000000000000e+02, 5.847456666666666933e+02, 3.248086666666666900e-01, 1.176119993868503522e-01, -1.285499999999953347e-03, -4.654747262853945735e-04, 3.103164841902691928e-04
5.796670000000000300e+02, 5.854019999999999300e+02, 3.239526666666666666e-01, 1.173020449989076591e-01, -1.281750000000053680e-03, -4.641168653569436946e-04, 3.094112435712975673e-04
5.803329999999999700e+02, 5.860616666666666106e+02, 3.230996666666666184e-01, 1.169931768997077570e-01, -1.281750000000012046e-03, -4.641168653569286242e-04, 3.094112435712836895e-04
5.810000000000000000e+02, 5.867189999999999372e+02, 3.222436666666666505e-01, 1.166832225117650917e-01, -1.257749999999946411e-03, -4.554265554145868131e-04, 3.036177036097251203e-04
5.816670000000000300e+02, 5.873756666666666888e+02, 3.214226666666666898e-01, 1.163859414924883068e-01, -1.205750000000005429e-03, -4.365975505395857021e-04, 2.910650336930553639e-04
5.823329999999999700e+02, 5.880336666666667043e+02, 3.206359999999999766e-01, 1.161010924443789810e-01, -1.174750000000043815e-03, -4.253725668641054392e-04, 2.835817112427363451e-04
5.830000000000000000e+02, 5.886926666666666961e+02, 3.198563333333332981e-01, 1.158187780700028341e-01, -1.133749999999975056e-03, -4.105266207126204961e-04, 2.736844138084143507e-04
5.836670000000000300e+02, 5.893476666666666688e+02, 3.191243333333333432e-01, 1.155537236167621523e-01, -1.094249999999949430e-03, -3.962238189325460345e-04, 2.641492126216962721e-04
5.843329999999999700e+02, 5.900069999999999482e+02, 3.183973333333333655e-01, 1.152904796447594415e-01, -1.080249999999990940e-03, -3.911544714662089036e-04, 2.607696476441406785e-04
5.850000000000000000e+02, 5.906636666666666997e+02, 3.176840000000000219e-01, 1.150321843214738710e-01, -1.072750000000025072e-03, -3.884387496092468642e-04, 2.589591664061627330e-04
5.856670000000000300e+02, 5.913286666666667770e+02, 3.169669999999999987e-01, 1.147725613119471161e-01, -1.073000000000018384e-03, -3.885292736711435605e-04, 2.590195157807576032e-04
5.863329999999999700e+02, 5.919816666666665697e+02, 3.162533333333333307e-01, 1.145141452899123558e-01, -1.065750000000004194e-03, -3.859040758760632012e-04, 2.572693839173745278e-04
5.870000000000000000e+02, 5.926393333333332976e+02, 3.155459999999999932e-01, 1.142580225441123670e-01, -1.056250000000008571e-03, -3.824641615238971791e-04, 2.549761076826029260e-04
5.876670000000000300e+02, 5.932979999999998881e+02, 3.148449999999999860e-01, 1.140041930745471499e-01, -1.054750000000007071e-03, -3.819210171525017680e-04, 2.546140114350059491e-04
5.883329999999999700e+02, 5.939526666666665733e+02, 3.141396666666666504e-01, 1.137487945212423551e-01, -1.057999999999961749e-03, -3.830978299571742704e-04, 2.553985533047808953e-04
5.890000000000000000e+02, 5.946119999999999663e+02, 3.134343333333333703e-01, 1.134933959679375881e-01, -1.032750000000012824e-03, -3.739548997053789557e-04, 2.493032664702479750e-04
5.896670000000000300e+02, 5.952710000000000719e+02, 3.127626666666666333e-01, 1.132501879883018592e-01, -9.902500000000258318e-04, -3.585658091825287422e-04, 2.390438727883498204e-04
5.903329999999999700e+02, 5.959183333333332939e+02, 3.121140000000000025e-01, 1.130153082223608885e-01, -9.389999999999815161e-04, -3.400083764931876879e-04, 2.266722509954577358e-04
5.910000000000000000e+02, 5.965769999999999982e+02, 3.115106666666666579e-01, 1.127968434863109437e-01, -8.347499999999813403e-04, -3.022598426812435042e-04, 2.015065617874955972e-04
5.916670000000000300e+02, 5.972359999999999900e+02, 3.110010000000000274e-01, 1.126122950987858973e-01, -7.752500000000328573e-04, -2.807151159492652834e-04, 1.871434106328478952e-04
5.923329999999999700e+02, 5.978973333333333358e+02, 3.104769999999999475e-01, 1.124225566650452479e-01, -7.797500000000373577e-04, -2.823445490634515710e-04, 1.882296993756388259e-04
5.930000000000000000e+02, 5.985513333333333321e+02, 3.099613333333333109e-01, 1.122358357000346196e-01, -7.859999999999950360e-04, -2.846076506109148957e-04, 1.897384337406077259e-04
5.936670000000000300e+02, 5.992089999999999463e+02, 3.094289999999999541e-01, 1.120430797975640325e-01, -8.134999999999670273e-04, -2.945652974198108894e-04, 1.963768649465361116e-04
5.943329999999999700e+02, 5.998643333333333203e+02, 3.088766666666666882e-01, 1.118430819701415474e-01, -8.352499999999679625e-04, -3.024408908050369512e-04, 2.016272605366922765e-04
5.950000000000000000e+02, 6.005219999999999345e+02, 3.083153333333333301e-01, 1.116398252764906479e-01, -8.417500000000022187e-04, -3.047945164144271672e-04, 2.031963442762907412e-04
5.956670000000000300e+02, 6.011779999999999973e+02, 3.077543333333333520e-01, 1.114366892815889659e-01, -8.404999999999940297e-04, -3.043418961049284524e-04, 2.028945974032886346e-04
5.963329999999999700e+02, 6.018323333333333949e+02, 3.071946666666666714e-01, 1.112340360816840706e-01, -8.359999999999895293e-04, -3.027124629907422190e-04, 2.018083086604907650e-04
5.970000000000000000e+02, 6.024903333333332967e+02, 3.066396666666666992e-01, 1.110330726642679844e-01, -8.519999999999777751e-04, -3.085060029522833326e-04, 2.056706686348538926e-04
5.976670000000000300e+02, 6.031456666666666706e+02, 3.060586666666667011e-01, 1.108226947444143629e-01, -8.650000000000462874e-04, -3.132132541710637647e-04, 2.088088361140438831e-04
5.983329999999999700e+02, 6.038039999999999736e+02, 3.054863333333333042e-01, 1.106154549920398966e-01, -8.427500000000170965e-04, -3.051566126620291314e-04, 2.034377417746840999e-04
5.990000000000000000e+02, 6.044609999999998990e+02, 3.049350000000000116e-01, 1.104158192608649947e-01, -8.249999999999507727e-04, -2.987294042671657154e-04, 1.991529361781083085e-04
5.996670000000000300e+02, 6.051146666666667215e+02, 3.043863333333333698e-01, 1.102171491196836800e-01, -7.882500000000181029e-04, -2.854223671680155747e-04, 1.902815781120101302e-04
6.003329999999999700e+02, 6.057759999999999536e+02, 3.038839999999999875e-01, 1.100352561046409744e-01, -7.452500000000444880e-04, -2.698522285213719144e-04, 1.799014856809152962e-04
6.010000000000000000e+02, 6.064303333333333512e+02, 3.033926666666666438e-01, 1.098573461483218494e-01, -7.239999999999885416e-04, -2.621576832599242291e-04, 1.747717888399488717e-04
6.016670000000000300e+02, 6.070873333333333903e+02, 3.029186666666666694e-01, 1.096857125269610767e-01, -6.922499999999637277e-04, -2.506611273987236280e-04, 1.671074182658174867e-04
6.023329999999999700e+02, 6.077436666666666270e+02, 3.024696666666666922e-01, 1.095231313117902144e-01, -6.337500000000301226e-04, -2.294784969143473714e-04, 1.529856646095631434e-04
6.030000000000000000e+02, 6.083993333333332885e+02, 3.020736666666666292e-01, 1.093797411977419504e-01, -5.840000000000289404e-04, -2.114642085964167715e-04, 1.409761390642749745e-04
6.036670000000000300e+02, 6.090520000000000209e+02, 3.016909999999999870e-01, 1.092411790336616645e-01, -5.754999999999649285e-04, -2.083863904918226270e-04, 1.389242603278828536e-04
6.043329999999999700e+02, 6.097100000000000364e+02, 3.013063333333333427e-01, 1.091018926770861847e-01, -5.697499999999522391e-04, -2.063043370681376517e-04, 1.375362247120967552e-04
6.050000000000000000e+02, 6.103666666666666742e+02, 3.009313333333333840e-01, 1.089661065842374710e-01, -5.462499999999981259e-04, -1.977950752496344987e-04, 1.318633834997556820e-04
6.056670000000000300e+02, 6.110236666666665997e+02, 3.005780000000000118e-01, 1.088381659100866733e-01, -5.420000000000702034e-04, -1.962561661973751025e-04, 1.308374441315804382e-04
6.063329999999999700e+02, 6.116799999999999500e+02, 3.002086666666666237e-01, 1.087044316959743101e-01, -5.744999999999916840e-04, -2.080242942442357061e-04, 1.386828628294894949e-04
6.070000000000000000e+02, 6.123366666666667015e+02, 2.998120000000000229e-01, 1.085608001844276943e-01, -5.862499999999687406e-04, -2.122789251534873097e-04, 1.415192834356565621e-04
6.076670000000000300e+02, 6.129906666666666979e+02, 2.994269999999999987e-01, 1.084213931291029970e-01, -5.737500000000117506e-04, -2.077527220585455357e-04, 1.385018147056979454e-04
6.083329999999999700e+02, 6.136473333333333358e+02, 2.990470000000000073e-01, 1.082837965550162984e-01, -5.177500000000112568e-04, -1.874753321931365408e-04, 1.249835547954269988e-04
6.090000000000000000e+02, 6.143006666666666433e+02, 2.987366666666666504e-01, 1.081714260195121430e-01, -4.372500000000001386e-04, -1.583265842616073311e-04, 1.055510561744077425e-04
6.096670000000000300e+02, 6.149569999999999936e+02, 2.984640000000000071e-01, 1.080726944426674829e-01, -3.879999999999855786e-04, -1.404933440674702052e-04, 9.366222937830931405e-05
6.103329999999999700e+02, 6.156083333333332348e+02, 2.982193333333333363e-01, 1.079841015607555244e-01, -3.105000000000190941e-04, -1.124308848787469018e-04, 7.495392325249788934e-05
6.110000000000000000e+02, 6.162660000000000764e+02, 2.980499999999999816e-01, 1.079227865961624871e-01, -2.432499999999865326e-04, -8.807991222786469327e-05, 5.871994148524961599e-05
6.116670000000000300e+02, 6.169186666666666952e+02, 2.978950000000000209e-01, 1.078666616777850251e-01, -2.722500000000016573e-04, -9.858070340817116852e-05, 6.572046893878191742e-05
6.123329999999999700e+02, 6.175779999999999745e+02, 2.976869999999999794e-01, 1.077913456582849233e-01, -3.189999999999998392e-04, -1.155087029833109190e-04, 7.700580198886919359e-05
6.130000000000000000e+02, 6.182326666666667734e+02, 2.974696666666666878e-01, 1.077126500738072867e-01, -3.409999999999940856e-04, -1.234748204304337313e-04, 8.231654695362022878e-05
6.136670000000000300e+02, 6.188859999999999673e+02, 2.972323333333333206e-01, 1.076267125643776829e-01, -3.489999999999882085e-04, -1.263715904112042881e-04, 8.424772694080179258e-05
6.143329999999999700e+02, 6.195426666666666051e+02, 2.970043333333333702e-01, 1.075441546199256831e-01, -3.382499999999843965e-04, -1.224790557495396054e-04, 8.165270383302808410e-05
6.150000000000000000e+02, 6.201950000000000500e+02, 2.967813333333333414e-01, 1.074634071567116267e-01, -3.320000000000267182e-04, -1.202159542020762672e-04, 8.014396946805224520e-05
6.156670000000000300e+02, 6.208529999999999518e+02, 2.965616666666666679e-01, 1.073838666809895787e-01, -3.239999999999909619e-04, -1.173191842212906264e-04, 7.821278948085680360e-05
6.163329999999999700e+02, 6.215116666666666561e+02, 2.963493333333333535e-01, 1.073069815777499131e-01, -3.179999999999849614e-04, -1.151466067357089412e-04, 7.676440449047583492e-05
6.170000000000000000e+02, 6.221630000000000109e+02, 2.961376666666666879e-01, 1.072303378720086270e-01, -3.175000000000399725e-04, -1.149655586119305647e-04, 7.664370574129303337e-05
6.176670000000000300e+02, 6.228153333333333421e+02, 2.959259999999999668e-01, 1.071536941662673270e-01, -3.232500000000526619e-04, -1.170476120356155400e-04, 7.803174135707219294e-05
6.183329999999999700e+02, 6.234743333333333339e+02, 2.957066666666666177e-01, 1.070742743892944826e-01, -3.307499999999768958e-04, -1.197633338925624955e-04, 7.984222259503626073e-05
6.190000000000000000e+02, 6.241323333333333494e+02, 2.954849999999999977e-01, 1.069940097210772545e-01, -3.399999999999375744e-04, -1.231127241828166696e-04, 8.207514945521299232e-05
6.196670000000000300e+02, 6.247876666666667234e+02, 2.952533333333333676e-01, 1.069101240903840566e-01, -3.362499999999962741e-04, -1.217548632543507338e-04, 8.116990883623442787e-05
6.203329999999999700e+02, 6.254386666666665633e+02, 2.950366666666666693e-01, 1.068316699034047856e-01, -3.110000000000473497e-04, -1.126119330025554326e-04, 7.507462200170150757e-05
6.210000000000000000e+02, 6.261003333333333103e+02, 2.948386666666666378e-01, 1.067599748463806536e-01, -2.860000000000084697e-04, -1.035595268126267006e-04, 6.903968454174957969e-05
6.216670000000000300e+02, 6.267523333333332403e+02, 2.946553333333333247e-01, 1.066935905343212865e-01, -2.670000000000172236e-04, -9.667969810829473765e-05, 6.445313207219943719e-05
6.223329999999999700e+02, 6.274063333333333503e+02, 2.944826666666666148e-01, 1.066310685822362547e-01, -2.404999999999768434e-04, -8.708414754697058090e-05, 5.805609836465053242e-05
6.230000000000000000e+02, 6.280633333333333894e+02, 2.943346666666666889e-01, 1.065774783375919854e-01, -2.242499999999952864e-04, -8.120008352353273035e-05, 5.413338901568559569e-05
6.236670000000000300e+02, 6.287243333333334476e+02, 2.941836666666666211e-01, 1.065228018042048835e-01, -2.042499999999891624e-04, -7.395815857159878965e-05, 4.930543904773515562e-05
6.243329999999999700e+02, 6.293853333333332785e+02, 2.940623333333333700e-01, 1.064788674594965151e-01, -1.752499999999740377e-04, -6.345736739129231440e-05, 4.230491159419591529e-05
6.250000000000000000e+02, 6.300366666666667470e+02, 2.939499999999999891e-01, 1.064381919810164917e-01, -1.637500000000319256e-04, -5.929326054395253853e-05, 3.952884036263065726e-05
6.256670000000000300e+02, 6.306933333333332712e+02, 2.938439999999999941e-01, 1.063998097787712538e-01, -1.630000000000103588e-04, -5.902168835824729099e-05, 3.934779223883216881e-05
6.263329999999999700e+02, 6.313496666666666215e+02, 2.937326666666666419e-01, 1.063594963965388274e-01, -1.474999999999671019e-04, -5.340919652048454038e-05, 3.560613101365878164e-05
6.270000000000000000e+02, 6.320076666666667506e+02, 2.936473333333333713e-01, 1.063285975167439362e-01, -1.252499999999795444e-04, -4.535255501146500464e-05, 3.023503667431287623e-05
6.276670000000000300e+02, 6.326656666666666524e+02, 2.935656666666666692e-01, 1.062990263231902016e-01, -1.297500000000256781e-04, -4.698198812566634910e-05, 3.132132541711074580e-05
6.283329999999999700e+02, 6.333216666666666015e+02, 2.934743333333333370e-01, 1.062659548659097147e-01, -1.352500000000034230e-04, -4.897351748743951019e-05, 3.264901165829503515e-05
6.290000000000000000e+02, 6.339759999999999991e+02, 2.933853333333333313e-01, 1.062337282998736115e-01, -1.507500000000050466e-04, -5.458600932518718361e-05, 3.639067288345454454e-05
6.296670000000000300e+02, 6.346390000000000100e+02, 2.932733333333333303e-01, 1.061931735201428056e-01, -1.454999999999789795e-04, -5.268500402529566879e-05, 3.512333601685818651e-05
6.303329999999999700e+02, 6.352916666666666288e+02, 2.931913333333333593e-01, 1.061634816278398952e-01, -1.422499999999826681e-04, -5.150819122060810274e-05, 3.433879414707630140e-05
6.310000000000000000e+02, 6.359519999999999982e+02, 2.930836666666666868e-01, 1.061244959318486530e-01, -1.697500000000379261e-04, -6.146583802953423049e-05, 4.097722535302550373e-05
6.316670000000000300e+02, 6.366090000000000373e+02, 2.929649999999999754e-01, 1.060815271771338442e-01, -1.890000000000224833e-04, -6.843619079576291687e-05, 4.562412719717051646e-05
6.323329999999999700e+02, 6.372646666666666988e+02, 2.928316666666666568e-01, 1.060332476774543120e-01, -2.222499999999655307e-04, -8.047589102832878834e-05, 5.365059401888500057e-05
6.330000000000000000e+02, 6.379226666666667143e+02, 2.926686666666666881e-01, 1.059742259890960742e-01, -2.427499999999999103e-04, -8.789886410407124636e-05, 5.859924273605293665e-05
6.336670000000000300e+02, 6.385786666666666633e+02, 2.925079999999999902e-01, 1.059160491919822061e-01, -2.342500000000191651e-04, -8.482104599950724268e-05, 5.654736399967469351e-05
6.343329999999999700e+02, 6.392373333333333676e+02, 2.923563333333333292e-01, 1.058611312610967248e-01, -2.302500000000012870e-04, -8.337266100911441553e-05, 5.558177400607350327e-05
6.350000000000000000e+02, 6.398953333333333831e+02, 2.922009999999999885e-01, 1.058048856439700591e-01, -2.470000000000110996e-04, -8.943777315636079696e-05, 5.962518210423511933e-05
6.356670000000000300e+02, 6.405463333333333367e+02, 2.920269999999999810e-01, 1.057418808968882545e-01, -2.635000000000276010e-04, -9.541236124171044138e-05, 6.360824082780880406e-05
6.363329999999999700e+02, 6.412033333333333758e+02, 2.918496666666666184e-01, 1.056776691623144415e-01, -2.639999999999725899e-04, -9.559340936548881788e-05, 6.372893957699854450e-05
6.370000000000000000e+02, 6.418623333333333676e+02, 2.916750000000000176e-01, 1.056144230177342574e-01, -2.609999999999695897e-04, -9.450712062269796851e-05, 6.300474708179765182e-05
