# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
3.343330000000000268e+02, 3.420526666666666529e+02, 7.845796666666665864e+00, 9.189418269527335204e-01, -3.112250000000038597e-02, -3.645234285874959790e-03, 2.430156190583288023e-03
3.350000000000000000e+02, 3.427740000000000578e+02, 7.824936666666665985e+00, 9.164985917626508050e-01, -3.152250000000034191e-02, -3.692084433335793888e-03, 2.461389622223864038e-03
3.356669999999999732e+02, 3.434946666666666601e+02, 7.803766666666665408e+00, 9.140190477082857923e-01, -3.226999999999957680e-02, -3.779635646403147527e-03, 2.519757097602104423e-03
3.363330000000000268e+02, 3.442239999999999895e+02, 7.781909999999999883e+00, 9.114590775674465961e-01, -3.337249999999847283e-02, -3.908766365341955623e-03, 2.605844243561306062e-03
3.370000000000000000e+02, 3.449546666666666965e+02, 7.759270000000000778e+00, 9.088073592211631802e-01, -3.387250000000041616e-02, -3.967329049668232542e-03, 2.644886033112137103e-03
3.376669999999999732e+02, 3.456880000000000450e+02, 7.736746666666665995e+00, 9.061693055012223219e-01, -3.417500000000139870e-02, -4.002759473685607063e-03, 2.668506315790408756e-03
3.383330000000000268e+02, 3.464156666666667093e+02, 7.713703333333332246e+00, 9.034703465895823626e-01, -3.562999999999894030e-02, -4.173176885074121427e-03, 2.782117923382787517e-03
3.390000000000000000e+02, 3.471586666666666474e+02, 7.689240000000000741e+00, 9.006050696544567469e-01, -3.706999999999971429e-02, -4.341837415933233468e-03, 2.894558277288794557e-03
3.396669999999999732e+02, 3.478843333333333590e+02, 7.664276666666665960e+00, 8.976812300350047735e-01, -3.775000000000083844e-02, -4.421482666616791297e-03, 2.947655111077807089e-03
3.403330000000000268e+02, 3.486203333333332921e+02, 7.638906666666666290e+00, 8.947097594323011327e-01, -3.849499999999905775e-02, -4.508741066262395882e-03, 3.005827377508263343e-03
3.410000000000000000e+02, 3.493623333333333107e+02, 7.612950000000000550e+00, 8.916695752799882468e-01, -3.976499999999938417e-02, -4.657490284450597866e-03, 3.104993522967114394e-03
3.416669999999999732e+02, 3.501016666666666310e+02, 7.585886666666667111e+00, 8.884997723863669039e-01, -4.159500000000004860e-02, -4.871829709084014859e-03, 3.247886472722671947e-03
3.423330000000000268e+02, 3.508506666666667115e+02, 7.557490000000000485e+00, 8.851738023345429029e-01, -4.281250000000036415e-02, -5.014429845417981216e-03, 3.342953230278611354e-03
3.430000000000000000e+02, 3.515986666666667020e+02, 7.528803333333333292e+00, 8.818138659258096812e-01, -4.365250000000053809e-02, -5.112815155085763397e-03, 3.408543436723865394e-03
3.436669999999999732e+02, 3.523470000000000368e+02, 7.499286666666666434e+00, 8.783567154610951722e-01, -4.479249999999934673e-02, -5.246338075349015785e-03, 3.497558716899384912e-03
3.443330000000000268e+02, 3.531053333333333626e+02, 7.469080000000000830e+00, 8.748187484920109114e-01, -4.696499999999925734e-02, -5.500792938745687963e-03, 3.667195292497094083e-03
3.450000000000000000e+02, 3.538620000000000232e+02, 7.436666666666667425e+00, 8.710223248761009840e-01, -4.834000000000093777e-02, -5.661840320642519062e-03, 3.774560213761657401e-03
3.456669999999999732e+02, 3.546229999999999905e+02, 7.404626666666666246e+00, 8.672696280644875966e-01, -4.936000000000095866e-02, -5.781308196667661083e-03, 3.854205464445148444e-03
3.463330000000000268e+02, 3.553936666666666611e+02, 7.370853333333332813e+00, 8.633139139472106871e-01, -5.157749999999916568e-02, -6.041033701653477847e-03, 4.027355801102305843e-03
3.470000000000000000e+02, 3.561713333333332798e+02, 7.335856666666667358e+00, 8.592149164622829849e-01, -5.430000000000068106e-02, -6.359907517808991578e-03, 4.239938345205973569e-03
3.476669999999999732e+02, 3.569653333333333194e+02, 7.298453333333331905e+00, 8.548340372567987400e-01, -5.742000000000047066e-02, -6.725338668003512724e-03, 4.483559112002377667e-03
3.483330000000000268e+02, 3.577839999999999350e+02, 7.259296666666666731e+00, 8.502477982382782296e-01, -6.179999999999852278e-02, -7.238347782699472953e-03, 4.825565188466329758e-03
3.490000000000000000e+02, 3.586256666666666320e+02, 7.216053333333333875e+00, 8.451829068798660805e-01, -6.669500000000061490e-02, -7.811676462251736924e-03, 5.207784308167817677e-03
3.496669999999999732e+02, 3.594933333333333394e+02, 7.170369999999999244e+00, 8.398322296219425942e-01, -7.326250000000067431e-02, -8.580897320874397022e-03, 5.720598213916239239e-03
3.503330000000000268e+02, 3.603813333333333162e+02, 7.118369999999999642e+00, 8.337417104520336020e-01, -8.048499999999902954e-02, -9.426835295963980482e-03, 6.284556863975998553e-03
3.510000000000000000e+02, 3.612606666666667365e+02, 7.063056666666667205e+00, 8.272631158939905971e-01, -8.580249999999955968e-02, -1.004964944377157235e-02, 6.699766295847731090e-03
3.516669999999999732e+02, 3.621226666666666461e+02, 7.003966666666666896e+00, 8.203421778603381398e-01, -8.946750000000092129e-02, -1.047891391988167026e-02, 6.985942613254414457e-03
3.523330000000000268e+02, 3.629723333333333244e+02, 6.943766666666665976e+00, 8.132912306674817682e-01, -9.279250000000072163e-02, -1.086835577064987172e-02, 7.245570513766563803e-03
3.530000000000000000e+02, 3.638216666666666583e+02, 6.880243333333332600e+00, 8.058510368328050122e-01, -9.550249999999982364e-02, -1.118576551969695243e-02, 7.457177013131310872e-03
3.536669999999999732e+02, 3.646713333333332798e+02, 6.816429999999999545e+00, 7.983768766412191464e-01, -9.645499999999973539e-02, -1.129732743333806445e-02, 7.531551622225407527e-03
3.543330000000000268e+02, 3.655073333333332926e+02, 6.751636666666666287e+00, 7.907879335883541971e-01, -9.761999999999937394e-02, -1.143377848781771712e-02, 7.622518991878490802e-03
3.550000000000000000e+02, 3.663406666666666638e+02, 6.686270000000000380e+00, 7.831318386574621648e-01, -9.928999999999965631e-02, -1.162937785346675364e-02, 7.752918568977806846e-03
3.556669999999999732e+02, 3.671793333333333180e+02, 6.619250000000000078e+00, 7.752820964503985834e-01, -1.003950000000009002e-01, -1.175880138582746648e-02, 7.839200923884959149e-03
3.563330000000000268e+02, 3.680079999999999814e+02, 6.552409999999999179e+00, 7.674534368096922465e-01, -1.012649999999999384e-01, -1.186070045655467954e-02, 7.907133637703123163e-03
3.570000000000000000e+02, 3.688279999999999745e+02, 6.484230000000000160e+00, 7.594678291749923371e-01, -1.026749999999991836e-01, -1.202584722635404932e-02, 8.017231484236053696e-03
3.576669999999999732e+02, 3.696466666666667038e+02, 6.415510000000000268e+00, 7.514189738412201391e-01, -1.043950000000004597e-01, -1.222730286043580659e-02, 8.151535240290552764e-03
3.583330000000000268e+02, 3.704773333333333198e+02, 6.345036666666666214e+00, 7.431647586944112316e-01, -1.059125000000000760e-01, -1.240504060736532035e-02, 8.270027071576868671e-03
3.590000000000000000e+02, 3.713269999999999982e+02, 6.274293333333333500e+00, 7.348789196980664018e-01, -1.075549999999991790e-01, -1.259741902537628647e-02, 8.398279350250836828e-03
3.596669999999999732e+02, 3.721683333333333508e+02, 6.201630000000000642e+00, 7.263681999939095579e-01, -1.104950000000011201e-01, -1.294176760921368109e-02, 8.627845072809114946e-03
3.603330000000000268e+02, 3.730199999999999818e+02, 6.126966666666665340e+00, 7.176232295524481719e-01, -1.149975000000003078e-01, -1.346912458156965600e-02, 8.979416387713101688e-03
3.610000000000000000e+02, 3.738843333333333590e+02, 6.048300000000000232e+00, 7.084093672184833546e-01, -1.188149999999983386e-01, -1.391625067639880829e-02, 9.277500450932563147e-03
3.616669999999999732e+02, 3.747439999999999714e+02, 5.968546666666667555e+00, 6.990682286505830456e-01, -1.212900000000005640e-01, -1.420613596381301198e-02, 9.470757309208710506e-03
3.623330000000000268e+02, 3.755980000000000132e+02, 5.886579999999999480e+00, 6.894678526000659335e-01, -1.240075000000007144e-01, -1.452442415312510567e-02, 9.682949435416698947e-03
3.630000000000000000e+02, 3.764513333333333662e+02, 5.803203333333333269e+00, 6.797023297797496477e-01, -1.268475000000000019e-01, -1.485706020009697897e-02, 9.904706800064611016e-03
3.636669999999999732e+02, 3.773096666666667147e+02, 5.717449999999999477e+00, 6.696584389999367115e-01, -1.287225000000002950e-01, -1.507667026631969755e-02, 1.005111351087978333e-02
3.643330000000000268e+02, 3.781676666666667188e+02, 5.631573333333332876e+00, 6.596001027579900811e-01, -1.299099999999997479e-01, -1.521575664159399884e-02, 1.014383776106270174e-02
3.650000000000000000e+02, 3.790323333333333267e+02, 5.544236666666666480e+00, 6.493707634778113080e-01, -1.318274999999999864e-01, -1.544034453598442519e-02, 1.029356302398964917e-02
3.656669999999999732e+02, 3.798883333333333212e+02, 5.455803333333332894e+00, 6.390129767100107827e-01, -1.350624999999998632e-01, -1.581924510357394717e-02, 1.054616340238262451e-02
3.663330000000000268e+02, 3.807439999999999714e+02, 5.364153333333333329e+00, 6.282784366730460590e-01, -1.377924999999997624e-01, -1.613899735999416163e-02, 1.075933157332942258e-02
3.670000000000000000e+02, 3.815996666666666783e+02, 5.272079999999999878e+00, 6.174943135633519375e-01, -1.390275000000005257e-01, -1.628364719027959248e-02, 1.085576479351973989e-02
3.676669999999999732e+02, 3.824459999999999695e+02, 5.178783333333332628e+00, 6.065669070860065792e-01, -1.403500000000001968e-01, -1.643854549032195203e-02, 1.095903032688133605e-02
3.683330000000000268e+02, 3.832826666666666711e+02, 5.084946666666666282e+00, 5.955762529095892654e-01, -1.417700000000001737e-01, -1.660486351380793119e-02, 1.106990900920529208e-02
3.690000000000000000e+02, 3.841256666666666320e+02, 4.989756666666665730e+00, 5.844270890675959951e-01, -1.422524999999996709e-01, -1.666137650418250682e-02, 1.110758433612163421e-02
3.696669999999999732e+02, 3.849559999999999604e+02, 4.895276666666666721e+00, 5.733610842373459970e-01, -1.419574999999990705e-01, -1.662682452043006895e-02, 1.108454968028665943e-02
3.703330000000000268e+02, 3.857753333333333217e+02, 4.800480000000000302e+00, 5.622579897070226762e-01, -1.424650000000000638e-01, -1.668626564502112553e-02, 1.112417709668078736e-02
3.710000000000000000e+02, 3.865860000000000127e+02, 4.705323333333333302e+00, 5.511127300439844223e-01, -1.427800000000001290e-01, -1.672316013614654276e-02, 1.114877342409770211e-02
3.716669999999999732e+02, 3.873900000000000432e+02, 4.610106666666666797e+00, 5.399604428588272720e-01, -1.432999999999995389e-01, -1.678406532784556399e-02, 1.118937688523036211e-02
3.723330000000000268e+02, 3.881810000000000400e+02, 4.514256666666667250e+00, 5.287339762735236981e-01, -1.431775000000004017e-01, -1.676971747018578263e-02, 1.117981164679054951e-02
3.730000000000000000e+02, 3.889706666666666592e+02, 4.419203333333332928e+00, 5.176008195652461730e-01, -1.426050000000009810e-01, -1.670266319663252577e-02, 1.113510879775503337e-02
3.736669999999999732e+02, 3.897646666666666988e+02, 4.324116666666665942e+00, 5.064637586780136314e-01, -1.427349999999998342e-01, -1.671788949455716572e-02, 1.114525966303811511e-02
3.743330000000000268e+02, 3.905606666666666911e+02, 4.228889999999999816e+00, 4.953103002391699428e-01, -1.434349999999997571e-01, -1.679987725261362225e-02, 1.119991816840906762e-02
3.750000000000000000e+02, 3.913516666666666879e+02, 4.132869999999999600e+00, 4.840639223411954961e-01, -1.440525000000001388e-01, -1.687220216775633941e-02, 1.124813477850422627e-02
3.756669999999999732e+02, 3.921589999999999350e+02, 4.036819999999999631e+00, 4.728140306821614902e-01, -1.442249999999992705e-01, -1.689240629384872530e-02, 1.126160419589913864e-02
3.763330000000000268e+02, 3.929626666666666210e+02, 3.940570000000000572e+00, 4.615407139493972188e-01, -1.447624999999997941e-01, -1.695536117949928909e-02, 1.130357411966617653e-02
3.770000000000000000e+02, 3.937546666666667079e+02, 3.843803333333333239e+00, 4.502068824428291371e-01, -1.453600000000003778e-01, -1.702534358726898525e-02, 1.135022905817933969e-02
3.776669999999999732e+02, 3.945563333333333844e+02, 3.746756666666666735e+00, 4.388402558330385395e-01, -1.455824999999998370e-01, -1.705140398179401384e-02, 1.136760265452935181e-02
3.783330000000000268e+02, 3.953576666666667165e+02, 3.649693333333333456e+00, 4.274716771337704335e-01, -1.462049999999999184e-01, -1.712431452377995503e-02, 1.141620968251996771e-02
3.790000000000000000e+02, 3.961496666666666897e+02, 3.551816666666666844e+00, 4.160078364679986040e-01, -1.472849999999999993e-01, -1.725080992192423029e-02, 1.150053994794947299e-02
3.796669999999999732e+02, 3.969383333333333326e+02, 3.453313333333333457e+00, 4.044705972378714876e-01, -1.480399999999999494e-01, -1.733923957525655701e-02, 1.155949305017103801e-02
3.803330000000000268e+02, 3.977053333333333285e+02, 3.354430000000000245e+00, 3.928888503676565280e-01, -1.478224999999998568e-01, -1.731376480757471428e-02, 1.154250987171648313e-02
3.810000000000000000e+02, 3.984519999999999982e+02, 3.256216666666666981e+00, 3.813855774944385213e-01, -1.472125000000001904e-01, -1.724231833269697367e-02, 1.149487888846464911e-02
3.816669999999999732e+02, 3.992283333333332962e+02, 3.158146666666666658e+00, 3.698990925907272298e-01, -1.473100000000001630e-01, -1.725373805614055164e-02, 1.150249203742703674e-02
3.823330000000000268e+02, 4.000180000000000291e+02, 3.059803333333333430e+00, 3.583805934195844478e-01, -1.484774999999998180e-01, -1.739048192404183540e-02, 1.159365461602787639e-02
3.830000000000000000e+02, 4.008033333333332848e+02, 2.960176666666666900e+00, 3.467117833586714770e-01, -1.492549999999999155e-01, -1.748154689816885238e-02, 1.165436459877922104e-02
3.836669999999999732e+02, 4.015933333333333053e+02, 2.860796666666666876e+00, 3.350718642220260057e-01, -1.494750000000003576e-01, -1.750731447927236437e-02, 1.167154298618158781e-02
3.843330000000000268e+02, 4.024136666666666429e+02, 2.760876666666666424e+00, 3.233686973863083014e-01, -1.514150000000000773e-01, -1.773453769445740291e-02, 1.182302512963828711e-02
3.850000000000000000e+02, 4.032526666666666983e+02, 2.658910000000000107e+00, 3.114258139627494315e-01, -1.553774999999997242e-01, -1.819864696774129917e-02, 1.213243131182753509e-02
3.856669999999999732e+02, 4.040923333333333289e+02, 2.553706666666666791e+00, 2.991038347626532312e-01, -1.596674999999998512e-01, -1.870111479925881323e-02, 1.246740986617253522e-02
3.863330000000000268e+02, 4.049329999999999927e+02, 2.446020000000000305e+00, 2.864909942304043611e-01, -1.628975000000000284e-01, -1.907942974000511119e-02, 1.271961982667005331e-02
3.870000000000000000e+02, 4.057599999999999909e+02, 2.336510000000000087e+00, 2.736645951093131246e-01, -1.650149999999999118e-01, -1.932744270812591231e-02, 1.288496180541726099e-02
3.876669999999999732e+02, 4.065886666666667111e+02, 2.226000000000000423e+00, 2.607210706195698391e-01, -1.677675000000002914e-01, -1.964983028534085518e-02, 1.309988685689390808e-02
3.883330000000000268e+02, 4.074200000000000159e+02, 2.112819999999999698e+00, 2.474648213955253084e-01, -1.698350000000003468e-01, -1.989198698502907606e-02, 1.326132465668605764e-02
3.890000000000000000e+02, 4.082626666666666893e+02, 1.999553333333333294e+00, 2.341984213061977238e-01, -1.706199999999998274e-01, -1.998393039942090998e-02, 1.332262026628061591e-02
3.896669999999999732e+02, 4.090986666666665883e+02, 1.885326666666666595e+00, 2.208195808629640766e-01, -1.718975000000000364e-01, -2.013355805787398964e-02, 1.342237203858266670e-02
3.903330000000000268e+02, 4.099273333333333653e+02, 1.770356666666666579e+00, 2.073536772290323904e-01, -1.735374999999999557e-01, -2.032564366246342180e-02, 1.355042910830894787e-02
3.910000000000000000e+02, 4.107423333333333062e+02, 1.653943333333333321e+00, 1.937187226463461809e-01, -1.742174999999999141e-01, -2.040528891314684345e-02, 1.360352594209789101e-02
3.916669999999999732e+02, 4.115150000000000432e+02, 1.538066666666666693e+00, 1.801466253448366084e-01, -1.733799999999999231e-01, -2.030719641690071145e-02, 1.353813094460047661e-02
3.923330000000000268e+02, 4.122606666666667365e+02, 1.422770000000000090e+00, 1.666424607571452277e-01, -1.726999999999999647e-01, -2.022755116621728980e-02, 1.348503411081153347e-02
3.930000000000000000e+02, 4.129563333333333617e+02, 1.307800000000000074e+00, 1.531765571232135414e-01, -1.684050000000001379e-01, -1.972449770785655171e-02, 1.314966513857103447e-02
3.936669999999999732e+02, 4.136226666666666461e+02, 1.198229999999999906e+00, 1.403431304800031587e-01, -1.616222499999999673e-01, -1.893006561363151305e-02, 1.262004374242101101e-02
3.943330000000000268e+02, 4.142386666666666315e+02, 1.092303666666666784e+00, 1.279364696383715194e-01, -1.547392499999999393e-01, -1.812389170119912268e-02, 1.208259446746607485e-02
3.950000000000000000e+02, 4.148233333333333235e+02, 9.919109999999999872e-01, 1.161779415450710090e-01, -1.475885000000000391e-01, -1.728635747131014588e-02, 1.152423831420675698e-02
3.956669999999999732e+02, 4.153853333333333353e+02, 8.955190000000000650e-01, 1.048879930099580055e-01, -1.364332500000000337e-01, -1.597979470265382951e-02, 1.065319646843588403e-02
3.963330000000000268e+02, 4.159113333333332889e+02, 8.099999999999999423e-01, 9.487154860819924096e-02, -1.246150000000000313e-01, -1.459557781458117529e-02, 9.730385209720783524e-03
3.970000000000000000e+02, 4.164030000000000200e+02, 7.293656666666666899e-01, 8.542722259051643841e-02, -1.159709999999999908e-01, -1.358314612795243591e-02, 9.055430751968296388e-03
3.976669999999999732e+02, 4.168986666666666565e+02, 6.553719999999999546e-01, 7.676068710426264818e-02, -1.076745000000000618e-01, -1.261141550693031452e-02, 8.407610337953543012e-03
3.983330000000000268e+02, 4.173866666666667129e+02, 5.857996666666666075e-01, 6.861200191460935238e-02, -9.689250000000002028e-02, -1.134856978212339142e-02, 7.565713188082259788e-03
3.990000000000000000e+02, 4.178730000000000473e+02, 5.261819999999999276e-01, 6.162926072809812861e-02, -8.665024999999994260e-02, -1.014894247504643382e-02, 6.765961650030957036e-03
3.996669999999999732e+02, 4.183613333333333344e+02, 4.702660000000000173e-01, 5.508007861454743831e-02, -8.017149999999996501e-02, -9.390116492891656744e-03, 6.260077661927768850e-03
4.003330000000000268e+02, 4.188383333333333098e+02, 4.192866666666666409e-01, 4.910910540424259091e-02, -7.407599999999997520e-02, -8.676178808272795584e-03, 5.784119205515195900e-03
4.010000000000000000e+02, 4.193066666666666720e+02, 3.714980000000000504e-01, 4.351184020351704651e-02, -6.603675000000003292e-02, -7.734578688336424951e-03, 5.156385792224285614e-03
4.016669999999999732e+02, 4.197693333333333499e+02, 3.312376666666665970e-01, 3.879633381979401968e-02, -5.809775000000003131e-02, -6.804720386607419902e-03, 4.536480257738281091e-03
4.023330000000000268e+02, 4.202286666666666406e+02, 2.940343333333333420e-01, 3.443887968804048433e-02, -5.277674999999996952e-02, -6.181496300009600361e-03, 4.120997533339732996e-03
4.030000000000000000e+02, 4.206826666666666483e+02, 2.608686666666666376e-01, 3.055433875311455369e-02, -4.810650000000000343e-02, -5.634491547062144869e-03, 3.756327698041428756e-03
4.036669999999999732e+02, 4.211346666666666465e+02, 2.298923333333333374e-01, 2.692622429195762682e-02, -4.262224999999997960e-02, -4.992146744031874563e-03, 3.328097829354581885e-03
4.043330000000000268e+02, 4.215836666666666588e+02, 2.040389999999999981e-01, 2.389814309440538992e-02, -3.678525000000000544e-02, -4.308485967209582310e-03, 2.872323978139721540e-03
4.050000000000000000e+02, 4.220306666666666047e+02, 1.808453333333333302e-01, 2.118157633567818374e-02, -3.224375000000000852e-02, -3.776561105476080454e-03, 2.517707403650721459e-03
4.056669999999999732e+02, 4.224803333333333626e+02, 1.610473333333333201e-01, 1.886272828710394700e-02, -2.875125000000000597e-02, -3.367500755458628214e-03, 2.245000503639085765e-03
4.063330000000000268e+02, 4.229369999999999550e+02, 1.425103333333333222e-01, 1.669157532840001221e-02, -2.551075000000000564e-02, -2.987955998341505423e-03, 1.991970665561003037e-03
4.070000000000000000e+02, 4.233933333333332598e+02, 1.270329999999999793e-01, 1.487878695598194093e-02, -2.296849999999999586e-02, -2.690194029885708410e-03, 1.793462686590472852e-03
4.076669999999999732e+02, 4.238550000000000182e+02, 1.118856666666666611e-01, 1.310464995521906650e-02, -2.127239999999999340e-02, -2.491537692114885200e-03, 1.661025128076590134e-03
4.083330000000000268e+02, 4.243186666666666156e+02, 9.866979999999998807e-02, 1.155673669982876066e-02, -1.844164999999999000e-02, -2.159985054802958729e-03, 1.439990036535305530e-03
4.090000000000000000e+02, 4.247883333333333553e+02, 8.729680000000000772e-02, 1.022466988214845544e-02, -1.570984999999998702e-02, -1.840021972719157670e-03, 1.226681315146104824e-03
4.096669999999999732e+02, 4.252620000000000005e+02, 7.772333333333333871e-02, 9.103374069536551011e-03, -1.425397500000000206e-02, -1.669502076632786497e-03, 1.113001384421857809e-03
4.103330000000000268e+02, 4.257393333333333771e+02, 6.829150000000000498e-02, 7.998667113304739826e-03, -1.345970000000000673e-02, -1.576472324446641848e-03, 1.050981549631094854e-03
4.110000000000000000e+02, 4.262196666666666829e+02, 5.977706666666666308e-02, 7.001410970274361302e-03, -1.217370000000000431e-02, -1.425849100360043926e-03, 9.505660669066962401e-04
4.116669999999999732e+02, 4.267129999999999654e+02, 5.205989999999999923e-02, 6.097534979491347346e-03, -9.612799999999996001e-03, -1.125902743778885509e-03, 7.506018291859235282e-04
4.123330000000000268e+02, 4.272046666666666965e+02, 4.696000000000000174e-02, 5.500207311902514246e-03, -8.176925000000001553e-03, -9.577253550655551737e-04, 6.384835700437032323e-04
4.130000000000000000e+02, 4.277029999999999745e+02, 4.115733333333333049e-02, 4.820567839403940881e-03, -8.453025000000001163e-03, -9.900636693503993366e-04, 6.600424462335995578e-04
4.136669999999999732e+02, 4.281996666666666442e+02, 3.568930000000000019e-02, 4.180122419435315130e-03, -7.932599999999996251e-03, -9.291086993696307797e-04, 6.194057995797539254e-04
4.143330000000000268e+02, 4.287100000000000364e+02, 3.058053333333333665e-02, 3.581756240244433030e-03, -6.357224999999999335e-03, -7.445923217293324951e-04, 4.963948811528883301e-04
4.150000000000000000e+02, 4.292229999999999563e+02, 2.721300000000000108e-02, 3.187332657129538470e-03, -5.350475000000001237e-03, -6.266763568388332775e-04, 4.177842378925555183e-04
4.156669999999999732e+02, 4.297336666666666929e+02, 2.344656666666666833e-02, 2.746187764459321994e-03, -5.489870000000000860e-03, -6.430030476020923624e-04, 4.286686984013949805e-04
4.163330000000000268e+02, 4.302509999999999764e+02, 1.989317333333333326e-02, 2.329995260326748509e-03, -5.154407499999998608e-03, -6.037118786206377733e-04, 4.024745857470917766e-04
4.170000000000000000e+02, 4.307726666666666802e+02, 1.657402333333333685e-02, 1.941238592965138440e-03, -4.084707499999999658e-03, -4.784228717734888411e-04, 3.189485811823258941e-04
4.176669999999999732e+02, 4.312950000000000159e+02, 1.444689666666666705e-02, 1.692098097962096721e-03, -3.190690000000004703e-03, -3.737107425045625795e-04, 2.491404950030417197e-04
