# time /s ; distance /cm
6.945398306846618652e+01 1.699746847152709961e+01
6.946554589271545410e+01 1.787248849868774414e+01
6.947574901580810547e+01 1.740635633468627930e+01
6.948712110519409180e+01 1.745951175689697266e+01
6.949291491508483887e+01 1.735320091247558594e+01
6.950107407569885254e+01 1.732048988342285156e+01
6.951158809661865234e+01 1.735728979110717773e+01
6.952091693878173828e+01 1.690751314163208008e+01
6.952820611000061035e+01 1.687480211257934570e+01
6.953529810905456543e+01 1.684209108352661133e+01
6.953907394409179688e+01 1.692795753479003906e+01
6.955259203910827637e+01 1.692795753479003906e+01
6.956619000434875488e+01 1.692386865615844727e+01
6.957320690155029297e+01 1.692795753479003906e+01
6.958360409736633301e+01 1.691160202026367188e+01
6.959276294708251953e+01 1.694431304931640625e+01
6.959806704521179199e+01 1.690751314163208008e+01
6.960480594635009766e+01 1.692795753479003906e+01
6.961287403106689453e+01 1.689115762710571289e+01
6.962650895118713379e+01 1.727142333984375000e+01
6.963587594032287598e+01 1.732457876205444336e+01
6.964392900466918945e+01 1.773346662521362305e+01
6.965499091148376465e+01 1.734093427658081055e+01
6.966447901725769043e+01 1.773346662521362305e+01
6.967120909690856934e+01 1.780297756195068359e+01
6.967813110351562500e+01 1.776617765426635742e+01
6.968432402610778809e+01 1.779888868331909180e+01
6.969768905639648438e+01 1.822822093963623047e+01
6.970950007438659668e+01 1.831817626953125000e+01
6.971966505050659180e+01 1.878021955490112305e+01
6.972491788864135742e+01 1.831817626953125000e+01
6.973352694511413574e+01 1.926270723342895508e+01
6.974142003059387207e+01 1.872706413269042969e+01
6.974588203430175781e+01 1.881293058395385742e+01
6.975776100158691406e+01 1.882928609848022461e+01
6.976794195175170898e+01 1.847355365753173828e+01
6.978128409385681152e+01 1.889879703521728516e+01
6.979191899299621582e+01 1.848582029342651367e+01
6.980098104476928711e+01 1.889879703521728516e+01
6.981224608421325684e+01 1.810964345932006836e+01
6.982327008247375488e+01 1.859213113784790039e+01
6.983044505119323730e+01 1.853897571563720703e+01
6.983983492851257324e+01 1.903781890869140625e+01
6.984493088722229004e+01 1.859213113784790039e+01
6.985759902000427246e+01 1.903373003005981445e+01
6.986674094200134277e+01 1.907052993774414062e+01
6.987476110458374023e+01 1.918910741806030273e+01
6.988786792755126953e+01 1.924226284027099609e+01
6.989764404296875000e+01 1.875977516174316406e+01
6.990995812416076660e+01 1.884973049163818359e+01
6.992118406295776367e+01 1.886608600616455078e+01
6.993181204795837402e+01 1.886608600616455078e+01
6.994127511978149414e+01 1.846946477890014648e+01
6.995413804054260254e+01 1.859213113784790039e+01
6.996128702163696289e+01 1.850217580795288086e+01
6.996882796287536621e+01 1.858804225921630859e+01
6.998114299774169922e+01 1.860848665237426758e+01
6.998515701293945312e+01 1.905417442321777344e+01
6.999828910827636719e+01 1.862484216690063477e+01
7.000865507125854492e+01 1.910324096679687500e+01
7.001960301399230957e+01 1.865755319595336914e+01
7.002943992614746094e+01 1.871070861816406250e+01
7.003738594055175781e+01 1.833044290542602539e+01
7.004600691795349121e+01 1.836724281311035156e+01
7.005235910415649414e+01 1.831817626953125000e+01
7.006350994110107422e+01 1.833453178405761719e+01
7.007419991493225098e+01 1.843675374984741211e+01
7.007820701599121094e+01 1.835088729858398438e+01
7.008477210998535156e+01 1.840404272079467773e+01
7.009014797210693359e+01 1.797062158584594727e+01
7.009742307662963867e+01 1.793791055679321289e+01
7.010414791107177734e+01 1.792155504226684570e+01
7.010912108421325684e+01 1.799106597900390625e+01
7.011686992645263672e+01 1.799106597900390625e+01
7.012588405609130859e+01 1.799106597900390625e+01
7.013115596771240234e+01 1.845310926437377930e+01
7.013528895378112793e+01 1.810964345932006836e+01
7.013970398902893066e+01 1.800742149353027344e+01
7.014420008659362793e+01 1.799106597900390625e+01
7.015356707572937012e+01 1.802377700805664062e+01
7.016281008720397949e+01 1.800742149353027344e+01
7.017211294174194336e+01 1.764760017395019531e+01
7.018404197692871094e+01 1.763124465942382812e+01
7.019771003723144531e+01 1.757808923721313477e+01
7.020265793800354004e+01 1.754537820816040039e+01
7.021391296386718750e+01 1.756173372268676758e+01
7.022201299667358398e+01 1.754537820816040039e+01
7.022934007644653320e+01 1.763124465942382812e+01
7.023683094978332520e+01 1.720191240310668945e+01
7.024806404113769531e+01 1.754537820816040039e+01
7.025239491462707520e+01 1.758217811584472656e+01
7.025732493400573730e+01 1.756173372268676758e+01
7.026572799682617188e+01 1.750857830047607422e+01
7.027069401741027832e+01 1.750857830047607422e+01
7.027660107612609863e+01 1.751266717910766602e+01
7.028527092933654785e+01 1.754537820816040039e+01
7.029122996330261230e+01 1.747586727142333984e+01
7.029693293571472168e+01 1.744315624237060547e+01
7.030479311943054199e+01 1.744315624237060547e+01
7.031600809097290039e+01 1.745951175689697266e+01
7.032657599449157715e+01 1.700973510742187500e+01
7.033405208587646484e+01 1.697702407836914062e+01
7.033838605880737305e+01 1.740635633468627930e+01
7.034940004348754883e+01 1.699337959289550781e+01
7.035395693778991699e+01 1.697702407836914062e+01
7.035773110389709473e+01 1.696066856384277344e+01
7.036153888702392578e+01 1.692795753479003906e+01
7.037417507171630859e+01 1.689115762710571289e+01
7.038719391822814941e+01 1.680938005447387695e+01
7.039718699455261230e+01 1.689524650573730469e+01
7.040851402282714844e+01 1.680529117584228516e+01
7.042059612274169922e+01 1.682573556900024414e+01
7.042637491226196289e+01 1.673986911773681641e+01
7.043534994125366211e+01 1.677258014678955078e+01
7.044283390045166016e+01 1.716920137405395508e+01
7.044857406616210938e+01 1.671942472457885742e+01
7.046177697181701660e+01 1.713240146636962891e+01
7.046933293342590332e+01 1.667035818099975586e+01
7.047348189353942871e+01 1.663764715194702148e+01
7.047740912437438965e+01 1.696066856384277344e+01
7.048151493072509766e+01 1.665400266647338867e+01
7.048560690879821777e+01 1.665400266647338867e+01
7.049477291107177734e+01 1.655178070068359375e+01
7.050735211372375488e+01 1.694431304931640625e+01
7.051593303680419922e+01 1.648226976394653320e+01
7.052312803268432617e+01 1.642911434173583984e+01
7.053380894660949707e+01 1.638004779815673828e+01
7.054326796531677246e+01 1.639231443405151367e+01
7.055504298210144043e+01 1.638004779815673828e+01
7.056542897224426270e+01 1.637595891952514648e+01
7.057813906669616699e+01 1.677258014678955078e+01
7.058181190490722656e+01 1.667035818099975586e+01
7.059524393081665039e+01 1.668671369552612305e+01
7.060508108139038086e+01 1.668671369552612305e+01
7.061671805381774902e+01 1.668671369552612305e+01
7.062259888648986816e+01 1.705062389373779297e+01
7.062978506088256836e+01 1.663355827331542969e+01
7.063566088676452637e+01 1.706697940826416016e+01
7.064654493331909180e+01 1.703017950057983398e+01
7.065057611465454102e+01 1.698111295700073242e+01
7.065484499931335449e+01 1.740635633468627930e+01
7.066624999046325684e+01 1.700973510742187500e+01
7.067769289016723633e+01 1.701382398605346680e+01
7.068251800537109375e+01 1.742271184921264648e+01
7.068697810173034668e+01 1.740635633468627930e+01
7.070032596588134766e+01 1.690751314163208008e+01
7.071371507644653320e+01 1.733684539794921875e+01
7.072026109695434570e+01 1.740635633468627930e+01
7.072519302368164062e+01 1.737364530563354492e+01
7.072918009757995605e+01 1.685844659805297852e+01
7.073944211006164551e+01 1.687480211257934570e+01
7.074604296684265137e+01 1.692795753479003906e+01
7.074982690811157227e+01 1.687889099121093750e+01
7.075407505035400391e+01 1.689115762710571289e+01
7.075898694992065430e+01 1.687480211257934570e+01
7.076905202865600586e+01 1.687480211257934570e+01
7.078061008453369141e+01 1.691160202026367188e+01
7.078903698921203613e+01 1.694431304931640625e+01
7.079912304878234863e+01 1.685844659805297852e+01
7.080530190467834473e+01 1.730413436889648438e+01
7.081405997276306152e+01 1.740635633468627930e+01
7.081893110275268555e+01 1.740635633468627930e+01
7.082639408111572266e+01 1.732048988342285156e+01
7.083465909957885742e+01 1.737364530563354492e+01
7.084526300430297852e+01 1.733684539794921875e+01
7.085263705253601074e+01 1.740635633468627930e+01
7.085653305053710938e+01 1.740635633468627930e+01
7.086525511741638184e+01 1.790519952774047852e+01
7.087191796302795410e+01 1.783568859100341797e+01
7.088277411460876465e+01 1.788884401321411133e+01
7.088773703575134277e+01 1.826502084732055664e+01
7.089753007888793945e+01 1.793791055679321289e+01
7.090256309509277344e+01 1.833453178405761719e+01
7.091575193405151367e+01 1.845310926437377930e+01
7.092918992042541504e+01 1.842039823532104492e+01
7.093927097320556641e+01 1.838768720626831055e+01
7.094520998001098633e+01 1.842039823532104492e+01
7.095291209220886230e+01 1.853897571563720703e+01
7.096134901046752930e+01 1.804013252258300781e+01
7.096710896492004395e+01 1.805648803710937500e+01
7.097961807250976562e+01 1.845310926437377930e+01
7.098911094665527344e+01 1.816279888153076172e+01
7.099754190444946289e+01 1.853897571563720703e+01
7.100900006294250488e+01 1.860848665237426758e+01
7.101926898956298828e+01 1.908688545227050781e+01
7.103017306327819824e+01 1.909097433090209961e+01
7.104051089286804199e+01 1.909097433090209961e+01
7.104539203643798828e+01 1.956937313079833984e+01
7.105762910842895508e+01 1.960208415985107422e+01
7.106497406959533691e+01 1.917275190353393555e+01
7.107009792327880859e+01 1.919319629669189453e+01
7.108137011528015137e+01 1.925861835479736328e+01
7.108782291412353516e+01 1.922590732574462891e+01
7.109358906745910645e+01 1.889879703521728516e+01
7.110709309577941895e+01 1.886608600616455078e+01
7.111796212196350098e+01 1.893559694290161133e+01
7.112372303009033203e+01 1.896830797195434570e+01
7.113213396072387695e+01 1.860439777374267578e+01
7.113896203041076660e+01 1.852262020111083984e+01
7.114722490310668945e+01 1.898875236511230469e+01
7.116047501564025879e+01 1.862484216690063477e+01
7.116674494743347168e+01 1.855942010879516602e+01
7.117885994911193848e+01 1.859213113784790039e+01
7.118653893470764160e+01 1.905417442321777344e+01
7.119377207756042480e+01 1.912368535995483398e+01
7.120524811744689941e+01 1.956937313079833984e+01
7.121510004997253418e+01 1.915639638900756836e+01
7.122317600250244141e+01 1.870661973953247070e+01
7.122716999053955078e+01 1.871070861816406250e+01
7.123654603958129883e+01 1.872706413269042969e+01
7.124167990684509277e+01 1.878021955490112305e+01
7.124938797950744629e+01 1.833044290542602539e+01
7.126077103614807129e+01 1.879657506942749023e+01
7.126543092727661133e+01 1.843675374984741211e+01
7.127704906463623047e+01 1.836724281311035156e+01
7.128441190719604492e+01 1.802377700805664062e+01
7.128875899314880371e+01 1.788884401321411133e+01
7.129605507850646973e+01 1.802377700805664062e+01
7.130555510520935059e+01 1.793791055679321289e+01
7.131108593940734863e+01 1.800742149353027344e+01
7.132053303718566895e+01 1.843675374984741211e+01
7.133304500579833984e+01 1.839995384216308594e+01
7.133917403221130371e+01 1.845310926437377930e+01
7.135212206840515137e+01 1.843675374984741211e+01
7.136381006240844727e+01 1.843675374984741211e+01
7.137716197967529297e+01 1.795426607131958008e+01
7.138247799873352051e+01 1.792155504226684570e+01
7.139140510559082031e+01 1.792155504226684570e+01
7.140211105346679688e+01 1.792155504226684570e+01
7.140976500511169434e+01 1.797062158584594727e+01
7.141421508789062500e+01 1.800742149353027344e+01
7.142602109909057617e+01 1.745951175689697266e+01
7.143005895614624023e+01 1.747586727142333984e+01
7.144166111946105957e+01 1.754537820816040039e+01
7.145511102676391602e+01 1.745951175689697266e+01
7.146319794654846191e+01 1.745951175689697266e+01
7.147474598884582520e+01 1.744315624237060547e+01
7.148602008819580078e+01 1.737364530563354492e+01
7.149357008934020996e+01 1.739000082015991211e+01
7.149759101867675781e+01 1.743906736373901367e+01
7.151067709922790527e+01 1.692795753479003906e+01
7.151500701904296875e+01 1.690751314163208008e+01
7.152831697463989258e+01 1.728368997573852539e+01
7.153847599029541016e+01 1.689115762710571289e+01
7.154928207397460938e+01 1.689115762710571289e+01
7.156102609634399414e+01 1.684209108352661133e+01
7.156521105766296387e+01 1.685844659805297852e+01
7.157876801490783691e+01 1.673578023910522461e+01
7.159114909172058105e+01 1.680529117584228516e+01
7.159962606430053711e+01 1.675622463226318359e+01
7.160723900794982910e+01 1.673578023910522461e+01
7.161609792709350586e+01 1.713240146636962891e+01
7.162931394577026367e+01 1.668671369552612305e+01
7.163665795326232910e+01 1.665400266647338867e+01
7.164838790893554688e+01 1.665400266647338867e+01
7.165721011161804199e+01 1.655178070068359375e+01
7.166827511787414551e+01 1.701382398605346680e+01
7.167699790000915527e+01 1.651498079299926758e+01
7.168094801902770996e+01 1.651498079299926758e+01
7.168551492691040039e+01 1.651906967163085938e+01
7.169609403610229492e+01 1.646182537078857422e+01
7.170127010345458984e+01 1.646591424942016602e+01
7.170752000808715820e+01 1.635960340499877930e+01
7.171830892562866211e+01 1.642911434173583984e+01
7.172841000556945801e+01 1.641275882720947266e+01
7.173650312423706055e+01 1.636369228363037109e+01
7.174769210815429688e+01 1.631053686141967773e+01
7.175930500030517578e+01 1.632280349731445312e+01
7.176782798767089844e+01 1.673578023910522461e+01
7.178132200241088867e+01 1.661720275878906250e+01
7.178584289550781250e+01 1.667035818099975586e+01
7.179637098312377930e+01 1.673578023910522461e+01
7.180207991600036621e+01 1.667035818099975586e+01
7.181440711021423340e+01 1.658449172973632812e+01
7.182009410858154297e+01 1.661720275878906250e+01
7.182377099990844727e+01 1.664991378784179688e+01
7.183437800407409668e+01 1.707924604415893555e+01
7.184572792053222656e+01 1.705062389373779297e+01
7.184949803352355957e+01 1.654769182205200195e+01
7.185795998573303223e+01 1.661720275878906250e+01
7.187003207206726074e+01 1.699746847152709961e+01
7.187923002243041992e+01 1.697702407836914062e+01
7.189198994636535645e+01 1.735728979110717773e+01
7.189690709114074707e+01 1.744315624237060547e+01
7.190328693389892578e+01 1.740635633468627930e+01
7.191308498382568359e+01 1.733684539794921875e+01
7.192478990554809570e+01 1.737364530563354492e+01
7.192877602577209473e+01 1.692795753479003906e+01
7.193817806243896484e+01 1.728777885437011719e+01
7.194379305839538574e+01 1.732048988342285156e+01
7.195265197753906250e+01 1.735320091247558594e+01
7.196126103401184082e+01 1.732048988342285156e+01
7.197233796119689941e+01 1.733684539794921875e+01
7.197925496101379395e+01 1.730413436889648438e+01
7.199026989936828613e+01 1.735728979110717773e+01
7.200383210182189941e+01 1.735728979110717773e+01
7.201456308364868164e+01 1.742271184921264648e+01
7.202198195457458496e+01 1.745542287826538086e+01
7.203153800964355469e+01 1.786839962005615234e+01
7.203647208213806152e+01 1.785204410552978516e+01
7.204664111137390137e+01 1.749222278594970703e+01
7.205755496025085449e+01 1.740635633468627930e+01
7.206395006179809570e+01 1.785204410552978516e+01
7.207055711746215820e+01 1.749222278594970703e+01
7.207768392562866211e+01 1.747586727142333984e+01
7.208153295516967773e+01 1.790111064910888672e+01
7.208778905868530273e+01 1.790519952774047852e+01
7.209733009338378906e+01 1.797471046447753906e+01
7.210634589195251465e+01 1.800742149353027344e+01
7.211029791831970215e+01 1.800742149353027344e+01
7.212181305885314941e+01 1.788884401321411133e+01
7.213368105888366699e+01 1.810964345932006836e+01
7.214645099639892578e+01 1.802377700805664062e+01
7.215129208564758301e+01 1.850626468658447266e+01
7.216172409057617188e+01 1.812599897384643555e+01
7.217293405532836914e+01 1.855533123016357422e+01
7.217762589454650879e+01 1.819550991058349609e+01
7.218849396705627441e+01 1.869026422500610352e+01
7.220079302787780762e+01 1.864119768142700195e+01
7.220721602439880371e+01 1.907052993774414062e+01
7.222049903869628906e+01 1.956937313079833984e+01
7.222538995742797852e+01 1.913595199584960938e+01
7.223043489456176758e+01 1.915639638900756836e+01
7.223651289939880371e+01 1.956937313079833984e+01
7.224697709083557129e+01 1.929132938385009766e+01
7.225423789024353027e+01 1.924226284027099609e+01
7.226556301116943359e+01 1.924226284027099609e+01
7.227492094039916992e+01 1.931177377700805664e+01
7.227995204925537109e+01 1.932812929153442383e+01
7.228483796119689941e+01 1.893559694290161133e+01
7.228975892066955566e+01 1.881701946258544922e+01
7.229614496231079102e+01 1.886199712753295898e+01
7.230440592765808105e+01 1.895195245742797852e+01
7.231168889999389648e+01 1.854306459426879883e+01
7.231899094581604004e+01 1.905417442321777344e+01
7.233190488815307617e+01 1.853897571563720703e+01
7.234523701667785645e+01 1.901737451553344727e+01
7.235007810592651367e+01 1.907052993774414062e+01
7.235996508598327637e+01 1.864119768142700195e+01
7.237321090698242188e+01 1.909097433090209961e+01
7.238285994529724121e+01 1.903781890869140625e+01
7.239019012451171875e+01 1.955301761627197266e+01
7.239522910118103027e+01 1.961843967437744141e+01
7.240420007705688477e+01 1.920955181121826172e+01
7.241355991363525391e+01 1.958572864532470703e+01
7.242292499542236328e+01 1.954892873764038086e+01
7.243670701980590820e+01 1.920546293258666992e+01
7.244948792457580566e+01 1.877613067626953125e+01
7.245852994918823242e+01 1.879657506942749023e+01
7.246819806098937988e+01 1.842039823532104492e+01
7.248187303543090820e+01 1.836724281311035156e+01
7.249369311332702637e+01 1.838359832763671875e+01
7.250625395774841309e+01 1.795426607131958008e+01
7.251212000846862793e+01 1.792155504226684570e+01
7.251832509040832520e+01 1.793791055679321289e+01
7.252652311325073242e+01 1.788884401321411133e+01
7.253731393814086914e+01 1.797471046447753906e+01
7.254864597320556641e+01 1.800742149353027344e+01
7.255360293388366699e+01 1.798697710037231445e+01
7.256466293334960938e+01 1.793791055679321289e+01
7.257521796226501465e+01 1.834679841995239258e+01
7.258221197128295898e+01 1.833044290542602539e+01
7.259257006645202637e+01 1.788884401321411133e+01
7.260615611076354980e+01 1.787248849868774414e+01
7.261434006690979004e+01 1.793791055679321289e+01
7.261996793746948242e+01 1.792155504226684570e+01
7.262916803359985352e+01 1.788475513458251953e+01
7.263819003105163574e+01 1.783568859100341797e+01
7.264622592926025391e+01 1.785613298416137695e+01
7.265082597732543945e+01 1.737364530563354492e+01
7.266146206855773926e+01 1.744315624237060547e+01
7.266570496559143066e+01 1.742680072784423828e+01
7.267314410209655762e+01 1.778662204742431641e+01
7.268259191513061523e+01 1.735728979110717773e+01
7.269546008110046387e+01 1.723871231079101562e+01
7.270323395729064941e+01 1.685844659805297852e+01
7.271261811256408691e+01 1.689524650573730469e+01
7.272566390037536621e+01 1.682573556900024414e+01
7.273241209983825684e+01 1.678893566131591797e+01
7.274453711509704590e+01 1.732048988342285156e+01
7.275502395629882812e+01 1.673986911773681641e+01
7.276536011695861816e+01 1.682573556900024414e+01
7.277008795738220215e+01 1.673578023910522461e+01
7.278313589096069336e+01 1.672351360321044922e+01
7.279015707969665527e+01 1.720191240310668945e+01
7.280373191833496094e+01 1.703017950057983398e+01
7.281034898757934570e+01 1.660084724426269531e+01
7.281400203704833984e+01 1.658449172973632812e+01
7.282623004913330078e+01 1.701382398605346680e+01
7.283029389381408691e+01 1.660084724426269531e+01
7.283539605140686035e+01 1.663764715194702148e+01
7.284594607353210449e+01 1.703017950057983398e+01
7.285345196723937988e+01 1.658040285110473633e+01
7.286558699607849121e+01 1.646182537078857422e+01
7.287330889701843262e+01 1.648226976394653320e+01
7.287742090225219727e+01 1.648226976394653320e+01
7.288768601417541504e+01 1.637595891952514648e+01
7.290092611312866211e+01 1.642911434173583984e+01
7.290757608413696289e+01 1.641275882720947266e+01
7.291988396644592285e+01 1.634324789047241211e+01
7.292521691322326660e+01 1.634733676910400391e+01
7.293080711364746094e+01 1.638004779815673828e+01
7.294107198715209961e+01 1.631053686141967773e+01
7.294954800605773926e+01 1.677258014678955078e+01
7.295964598655700684e+01 1.670306921005249023e+01
7.297265505790710449e+01 1.667035818099975586e+01
7.298627090454101562e+01 1.662129163742065430e+01
7.299066400527954102e+01 1.658449172973632812e+01
7.299640202522277832e+01 1.666626930236816406e+01
7.300175595283508301e+01 1.667035818099975586e+01
7.301189303398132324e+01 1.661720275878906250e+01
7.302000904083251953e+01 1.707924604415893555e+01
7.302396106719970703e+01 1.660084724426269531e+01
7.303693604469299316e+01 1.656404733657836914e+01
7.304396510124206543e+01 1.663764715194702148e+01
7.305055308341979980e+01 1.667035818099975586e+01
7.306337690353393555e+01 1.653542518615722656e+01
7.307510709762573242e+01 1.701382398605346680e+01
7.308680391311645508e+01 1.694431304931640625e+01
7.309363603591918945e+01 1.706289052963256836e+01
7.309988307952880859e+01 1.705062389373779297e+01
7.311019492149353027e+01 1.739000082015991211e+01
7.312301111221313477e+01 1.739000082015991211e+01
7.313193297386169434e+01 1.739000082015991211e+01
7.313864111900329590e+01 1.745542287826538086e+01
7.314881205558776855e+01 1.778253316879272461e+01
7.315269303321838379e+01 1.744315624237060547e+01
7.316238594055175781e+01 1.745951175689697266e+01
7.316738891601562500e+01 1.741044521331787109e+01
7.317202901840209961e+01 1.735728979110717773e+01
7.317630410194396973e+01 1.744315624237060547e+01
7.318682289123535156e+01 1.739000082015991211e+01
7.320038700103759766e+01 1.786839962005615234e+01
7.320429801940917969e+01 1.745951175689697266e+01
7.321544194221496582e+01 1.744315624237060547e+01
7.322705602645874023e+01 1.742271184921264648e+01
7.323602509498596191e+01 1.787248849868774414e+01
7.324530601501464844e+01 1.750857830047607422e+01
7.325338506698608398e+01 1.752902269363403320e+01
7.326133799552917480e+01 1.756173372268676758e+01
7.326610994338989258e+01 1.752902269363403320e+01
7.327399992942810059e+01 1.757808923721313477e+01
7.328338003158569336e+01 1.802377700805664062e+01
7.329423809051513672e+01 1.761488914489746094e+01
7.329966807365417480e+01 1.759444475173950195e+01
7.331185102462768555e+01 1.768031120300292969e+01
7.332334589958190918e+01 1.771711111068725586e+01
7.333670496940612793e+01 1.770075559616088867e+01
7.334128189086914062e+01 1.774982213973999023e+01
7.335179495811462402e+01 1.814235448837280273e+01
7.335773491859436035e+01 1.821595430374145508e+01
7.336839604377746582e+01 1.814235448837280273e+01
7.337653493881225586e+01 1.867799758911132812e+01
7.338664007186889648e+01 1.865755319595336914e+01
7.339571404457092285e+01 1.914004087448120117e+01
7.340568208694458008e+01 1.872706413269042969e+01
7.341108012199401855e+01 1.917275190353393555e+01
7.341798090934753418e+01 1.926270723342895508e+01
7.342532706260681152e+01 1.881293058395385742e+01
7.343076705932617188e+01 1.889879703521728516e+01
7.343778991699218750e+01 1.889879703521728516e+01
7.344880390167236328e+01 1.888244152069091797e+01
7.346146607398986816e+01 1.882928609848022461e+01
7.347403001785278320e+01 1.932812929153442383e+01
7.348792290687561035e+01 1.893559694290161133e+01
7.350068497657775879e+01 1.891924142837524414e+01
7.350994300842285156e+01 1.903373003005981445e+01
7.352270603179931641e+01 1.862484216690063477e+01
7.353046703338623047e+01 1.900101900100708008e+01
7.354279708862304688e+01 1.898466348648071289e+01
7.355434393882751465e+01 1.946306228637695312e+01
7.356174612045288086e+01 1.908688545227050781e+01
7.356951808929443359e+01 1.905417442321777344e+01
7.357891392707824707e+01 1.954892873764038086e+01
7.358399510383605957e+01 1.956937313079833984e+01
7.359065699577331543e+01 1.917275190353393555e+01
7.360283303260803223e+01 1.956937313079833984e+01
7.361201691627502441e+01 1.956937313079833984e+01
7.361755108833312988e+01 1.963479518890380859e+01
7.362629199028015137e+01 1.963479518890380859e+01
7.363343906402587891e+01 1.920955181121826172e+01
7.364209294319152832e+01 1.919319629669189453e+01
7.365222406387329102e+01 1.924226284027099609e+01
7.366524291038513184e+01 1.922590732574462891e+01
7.367674303054809570e+01 1.888244152069091797e+01
7.368193292617797852e+01 1.871070861816406250e+01
7.369047808647155762e+01 1.886608600616455078e+01
7.370128893852233887e+01 1.840404272079467773e+01
7.370752406120300293e+01 1.835088729858398438e+01
7.371973609924316406e+01 1.839995384216308594e+01
7.372798800468444824e+01 1.838359832763671875e+01
7.373684811592102051e+01 1.833453178405761719e+01
7.374797701835632324e+01 1.826502084732055664e+01
7.375759696960449219e+01 1.835088729858398438e+01
7.376354193687438965e+01 1.790111064910888672e+01
7.377390694618225098e+01 1.833453178405761719e+01
7.378511691093444824e+01 1.838359832763671875e+01
7.379773211479187012e+01 1.790519952774047852e+01
7.380954289436340332e+01 1.785613298416137695e+01
7.381377410888671875e+01 1.783568859100341797e+01
7.382030510902404785e+01 1.790519952774047852e+01
7.382792091369628906e+01 1.787248849868774414e+01
7.383822798728942871e+01 1.778253316879272461e+01
7.384762907028198242e+01 1.781933307647705078e+01
7.385656094551086426e+01 1.734093427658081055e+01
7.386758804321289062e+01 1.742271184921264648e+01
7.387151503562927246e+01 1.728777885437011719e+01
7.388238811492919922e+01 1.732048988342285156e+01
7.389493608474731445e+01 1.728777885437011719e+01
7.390803003311157227e+01 1.677258014678955078e+01
7.392160296440124512e+01 1.682164669036865234e+01
7.393455791473388672e+01 1.720191240310668945e+01
7.394790911674499512e+01 1.718555688858032227e+01
7.395166492462158203e+01 1.716920137405395508e+01
7.395736598968505859e+01 1.716511249542236328e+01
7.396271896362304688e+01 1.713240146636962891e+01
7.397603297233581543e+01 1.703017950057983398e+01
7.398786211013793945e+01 1.701382398605346680e+01
7.399318289756774902e+01 1.701382398605346680e+01
7.399942708015441895e+01 1.708333492279052734e+01
7.400862002372741699e+01 1.696066856384277344e+01
7.401236200332641602e+01 1.703017950057983398e+01
7.402548789978027344e+01 1.655178070068359375e+01
7.403613495826721191e+01 1.653133630752563477e+01
7.404549503326416016e+01 1.651498079299926758e+01
7.405365896224975586e+01 1.649453639984130859e+01
7.406159996986389160e+01 1.649453639984130859e+01
7.406606602668762207e+01 1.637595891952514648e+01
7.407553696632385254e+01 1.641275882720947266e+01
7.408297991752624512e+01 1.644955873489379883e+01
7.409309411048889160e+01 1.639640331268310547e+01
7.410103797912597656e+01 1.641275882720947266e+01
7.411248397827148438e+01 1.678893566131591797e+01
7.412478995323181152e+01 1.629009246826171875e+01
7.413823509216308594e+01 1.670715808868408203e+01
7.414378905296325684e+01 1.667035818099975586e+01
7.415415191650390625e+01 1.673986911773681641e+01
7.416727709770202637e+01 1.671942472457885742e+01
7.417429494857788086e+01 1.663764715194702148e+01
7.418633294105529785e+01 1.662129163742065430e+01
7.419458794593811035e+01 1.665400266647338867e+01
7.420337104797363281e+01 1.668671369552612305e+01
7.420735812187194824e+01 1.655178070068359375e+01
7.422076606750488281e+01 1.656813621520996094e+01
7.423070693016052246e+01 1.656813621520996094e+01
7.423633909225463867e+01 1.655178070068359375e+01
7.424371004104614258e+01 1.656813621520996094e+01
7.424905300140380859e+01 1.653133630752563477e+01
7.426059794425964355e+01 1.663764715194702148e+01
7.426998090744018555e+01 1.656813621520996094e+01
7.427821803092956543e+01 1.654769182205200195e+01
7.428298592567443848e+01 1.663764715194702148e+01
7.429130792617797852e+01 1.651498079299926758e+01
7.429981899261474609e+01 1.692386865615844727e+01
7.430824589729309082e+01 1.699746847152709961e+01
7.432008600234985352e+01 1.696066856384277344e+01
7.432572388648986816e+01 1.699746847152709961e+01
7.433479595184326172e+01 1.694431304931640625e+01
7.434455108642578125e+01 1.749222278594970703e+01
7.434878110885620117e+01 1.742271184921264648e+01
7.435461997985839844e+01 1.750857830047607422e+01
7.436174201965332031e+01 1.745951175689697266e+01
7.437379407882690430e+01 1.742271184921264648e+01
7.438475990295410156e+01 1.795835494995117188e+01
7.439040708541870117e+01 1.793791055679321289e+01
7.439833402633666992e+01 1.792155504226684570e+01
7.440876698493957520e+01 1.790111064910888672e+01
7.441413593292236328e+01 1.751266717910766602e+01
7.442090106010437012e+01 1.754537820816040039e+01
7.442691612243652344e+01 1.793791055679321289e+01
7.443342089653015137e+01 1.792155504226684570e+01
7.444213199615478516e+01 1.757808923721313477e+01
7.445271897315979004e+01 1.759444475173950195e+01
7.446241688728332520e+01 1.756173372268676758e+01
7.446711206436157227e+01 1.766395568847656250e+01
7.448058104515075684e+01 1.763124465942382812e+01
7.448851394653320312e+01 1.770075559616088867e+01
7.449875807762145996e+01 1.723462343215942383e+01
7.450328207015991211e+01 1.769666671752929688e+01
7.450799489021301270e+01 1.768440008163452148e+01
7.451640105247497559e+01 1.766395568847656250e+01
7.452684807777404785e+01 1.776617765426635742e+01
